1748213143543,0,0,0,0,0,0,0,0,0,0,0
1748213143643,0,0,0,0,0,0,0,0,0,0,0
1748213143743,0,0,0,0,0,0,0,0,0,0,0
1748213143843,0,0,0,0,0,0,0,0,0,0,0
1748213143943,0,0,0,0,0,0,0,0,0,0,0
1748213144043,0,0,0,0,0,0,0,0,0,0,0
1748213144143,0,0,0,0,0,0,0,0,0,0,0
1748213144243,0,0,0,0,0,0,0,0,0,0,0
1748213144343,0,0,0,0,0,0,0,0,0,0,0
1748213144443,0,0,0,0,0,0,0,0,0,0,0
1748213144543,0,0,0,0,0,0,0,0,0,0,0
1748213144643,-3750000,-64517,135630,62310,0,0,0,0,0,0,0
1748213144743,-5625000,-102274,203445,75138,0,0,0,0,0,0,0
1748213144843,-7500000,-143696,271260,87967,0,0,0,0,0,0,0
1748213144943,-9375000,-177788,265758,119122,0,0,0,0,0,0,0
1748213145043,-11250000,-208213,315243,150277,0,0,0,0,0,0,0
1748213145143,-13125000,-249635,364728,163106,0,0,0,0,0,0,0
1748213145243,-15000000,-283727,432543,175934,0,0,0,0,0,0,0
1748213145343,-16875000,-325149,482028,188763,0,0,0,0,0,0,0
1748213145443,-18750000,-359240,568170,201592,0,0,0,0,0,0,0
1748213145543,-18750000,-384900,458197,201592,0,0,0,0,0,0,0
1748213145643,-18750000,-392231,439867,183265,0,0,0,0,0,0,0
1748213145743,-18750000,-395897,403207,183265,0,0,0,0,0,0,0
1748213145843,-18750000,-392231,403207,183265,0,0,0,0,0,0,0
1748213145943,-18750000,-406894,421537,164939,0,0,0,0,0,0,0
1748213146043,-18750000,-417891,458193,164939,0,0,0,0,0,0,0
1748213146143,-18750000,-414226,421537,201595,0,0,0,0,0,0,0
1748213146243,-18750000,-414226,439863,201595,0,0,0,0,0,0,0
1748213146343,-18750000,-381235,366551,238252,0,0,0,0,0,0,0
1748213146443,-18750000,-359241,403207,293238,0,0,0,0,0,0,0
1748213146543,-18750000,-285927,586492,329898,0,0,0,0,0,0,0
1748213146643,-18750000,-194285,678134,421541,0,0,0,0,0,0,0
1748213146743,-18750000,-91646,788107,531509,0,0,0,0,0,0,0
1748213146843,-18750000,18324,806433,659808,0,0,0,0,0,0,0
1748213146943,-18750000,150289,971388,806433,0,0,0,0,0,0,0
1748213147043,-18750000,293251,1081361,934732,0,0,0,0,0,0,0
1748213147143,-18750000,432548,1282972,1063031,0,0,0,0,0,0,0
1748213147243,-18750000,575510,1411271,1246316,0,0,0,0,0,0,0
1748213147343,-18750000,689146,1539569,1356284,0,0,0,0,0,0,0
1748213147443,-18750000,821111,1557899,1466253,0,0,0,0,0,0,0
1748213147543,-18750000,920085,1594556,1576222,0,0,0,0,0,0,0
1748213147643,-18750000,982402,1686198,1631204,0,0,0,0,0,0,0
1748213147743,-18750000,1030056,1686198,1686190,0,0,0,0,0,0,0
1748213147843,-18750000,1066713,1759511,1741177,0,0,0,0,0,0,0
1748213147943,-18750000,1096038,1814497,1759507,0,0,0,0,0,0,0
1748213148043,-18750000,1114367,1851153,1777837,0,0,0,0,0,0,0
1748213148143,-18750000,1140026,1869483,1796167,0,0,0,0,0,0,0
1748213148243,-18750000,1151024,1777841,1777837,0,0,0,0,0,0,0
1748213148343,-18750000,1173018,1869483,1814497,0,0,0,0,0,0,0
1748213148443,-18750000,1184015,1961126,1814497,0,0,0,0,0,0,0
1748213148543,-18750000,1206008,2016112,1851153,0,0,0,0,0,0,0
1748213148643,-18750000,1249997,2052768,1906139,0,0,0,0,0,0,0
1748213148743,-18750000,1315979,2181067,1942795,0,0,0,0,0,0,0
1748213148843,-18750000,1392958,2236053,1979452,0,0,0,0,0,0,0
1748213148943,-18750000,1473603,2236053,2034438,0,0,0,0,0,0,0
1748213149043,-18750000,1554248,2309366,2126081,0,0,0,0,0,0,0
1748213149143,-18750000,1638558,2364352,2199393,0,0,0,0,0,0,0
1748213149243,-18750000,1741197,2474324,2309366,0,0,0,0,0,0,0
1748213149343,-18750000,1843836,2547637,2401008,0,0,0,0,0,0,0
1748213149443,-18750000,1942810,2620949,2547637,0,0,0,0,0,0,0
1748213149543,-18750000,2038118,2730918,2657609,0,0,0,0,0,0,0
1748213149643,-18750000,2140757,2822561,2767582,0,0,0,0,0,0,0
1748213149743,-18750000,2243396,2859217,2895881,0,0,0,0,0,0,0
1748213149843,-18750000,2360699,2969189,3024179,0,0,0,0,0,0,0
1748213149943,-18750000,2485332,3152474,3189134,0,0,0,0,0,0,0
1748213150043,-18750000,2613632,3280773,3335763,0,0,0,0,0,0,0
1748213150143,-18750000,2738265,3354086,3445736,0,0,0,0,0,0,0
1748213150243,-18750000,2870230,3592353,3592361,0,0,0,0,0,0,0
1748213150343,-18750000,2994863,3738982,3757316,0,0,0,0,0,0,0
1748213150443,-18750000,3134159,3903937,3867284,0,0,0,0,0,0,0
1748213150543,-18750000,3280787,4032236,3995583,0,0,0,0,0,0,0
1748213150643,-18750000,3420083,4087222,4123882,0,0,0,0,0,0,0
1748213150743,-18750000,3541051,4270507,4252180,0,0,0,0,0,0,0
1748213150843,-18750000,3662018,4380476,4343823,0,0,0,0,0,0,0
1748213150943,-18750000,3775655,4508774,4435465,0,0,0,0,0,0,0
1748213151043,-18750000,3878294,4618747,4472122,0,0,0,0,0,0,0
