1747514895565,0,106,20818,21332,21846,22360,22874,23388
1747514895765,0,105,20818,21332,21846,22360,22874,23388
1747514895965,0,104,20818,21332,21846,22360,22874,23388
1747514896165,0,103,20818,21332,21846,22360,22874,23388
1747514896365,0,101,20818,21332,21846,22360,22874,23388
1747514896565,0,102,20818,21332,21846,22360,22874,23388
1747514896765,0,101,20818,21332,21846,22360,22874,23388
1747514896965,0,102,20818,21332,21846,22360,22874,23388
1747514897165,0,103,20818,21332,21846,22360,22874,23388
1747514897365,0,104,20818,21332,21846,22360,22874,23388
1747514897565,0,102,20818,21332,21846,22360,22874,23388
1747514897765,0,105,20818,21332,21846,22360,22874,23388
1747514897965,0,101,20818,21332,21846,22360,22874,23388
1747514898165,0,103,20818,21332,21846,22360,22874,23388
1747514898365,0,102,20818,21332,21846,22360,22874,23388
1747514898565,0,104,20818,21332,21846,22360,22874,23388
1747514898765,0,101,20818,21332,21846,22360,22874,23388
1747514898965,0,104,20818,21332,21846,22360,22874,23388
1747514899165,0,103,20818,21332,21846,22360,22874,23388
1747514899365,0,102,20818,21332,21846,22360,22874,23388
1747514899565,0,106,20818,21332,21846,22360,22874,23388
1747514899765,0,102,20818,21332,21846,22360,22874,23388
1747514899965,0,101,20818,21332,21846,22360,22874,23388
1747514900165,0,99,20818,21332,21846,22360,22874,23388
1747514900365,0,98,20818,21332,21846,22360,22874,23388
1747514900565,0,104,20818,21332,21846,22360,22874,23388
1747514900765,0,103,20818,21332,21846,22360,22874,23388
1747514900965,0,101,20818,21332,21846,22360,22874,23388
1747514901165,0,102,20818,21332,21846,22360,22874,23388
1747514901365,16961,101,20818,21332,21846,22360,22874,23388
1747514901565,0,104,20818,21332,21846,22360,22874,23388
1747514901765,0,103,20818,21332,21846,22360,22874,23388
1747514901965,0,104,20818,21332,21846,22360,22874,23388
1747514902165,0,101,20818,21332,21846,22360,22874,23388
1747514902365,0,101,20818,21332,21846,22360,22874,23388
1747514902565,512,105,20818,21332,21846,22360,22874,23388
1747514902765,65,104,20818,21332,21846,22360,22874,23388
1747514902965,16385,104,20818,21332,21846,22360,22874,23388
1747514903165,0,105,20802,21332,21846,22360,22874,23388
1747514903365,0,104,20818,21332,21846,22360,22874,23388
1747514903565,0,103,20818,21332,21846,22360,22874,23388
1747514903765,0,101,20818,17236,21846,22360,22874,23388
1747514903965,0,105,20754,21332,21846,22360,22874,23388
1747514904165,0,105,20818,17236,5462,22360,22874,23388
1747514904365,0,102,20818,17152,21782,22360,6490,23388
1747514904565,0,103,20818,852,21782,17176,22874,23388
1747514904765,0,103,82,21248,5462,22360,2376,23388
1747514904965,0,99,82,340,21842,1880,18522,23388
1747514905165,0,101,320,21248,258,22296,2138,23388
1747514905365,0,102,20736,21332,2,22280,2120,2908
1747514905565,0,102,82,768,258,776,22874,2316
1747514905765,0,100,0,20736,2,776,22810,2380
1747514905965,0,101,18,260,16386,856,2330,2316
1747514906165,0,101,0,260,258,792,2058,2316
1747514906365,0,101,0,256,2,776,2056,2828
1747514906565,0,102,0,256,2,17160,2056,6476
1747514906765,0,100,0,256,2,776,2056,2316
1747514906965,0,104,0,256,2,1800,2138,2828
1747514907165,0,105,0,256,2,776,2056,2316
1747514907365,0,102,0,256,2,776,2056,2316
1747514907565,0,103,0,256,2,776,2056,2316
1747514907765,0,102,0,256,2,776,2056,2316
1747514907965,0,105,0,256,2,776,2056,2316
1747514908165,0,103,0,256,2,776,2056,2316
1747514908365,0,102,0,256,2,776,2056,2316
1747514908565,0,102,0,256,2,776,2056,2316
1747514908765,0,103,0,256,2,776,2056,2316
1747514908965,0,102,0,256,2,776,2056,2316
1747514909165,0,102,0,256,2,776,2056,2316
1747514909365,0,104,0,256,2,776,2056,2316
1747514909565,0,102,0,256,2,776,2056,2316
1747514909765,0,104,0,256,2,776,2056,2316
1747514909965,0,104,0,256,2,776,2056,2316
1747514910165,0,102,0,256,2,776,2056,2316
1747514910365,0,103,0,256,2,776,2056,2316
1747514910565,0,100,0,256,2,776,2056,2316
1747514910765,0,104,0,256,2,776,2056,2316
1747514910965,0,105,0,256,2,776,2056,2316
1747514911165,0,103,0,256,2,776,2056,2316
1747514911365,0,103,0,256,2,776,2056,2316
1747514911565,0,103,0,256,2,776,2056,2316
1747514911765,0,101,0,256,2,776,2056,2316
1747514911965,0,100,0,256,2,776,2056,2316
1747514912165,0,101,0,256,2,776,2056,2316
1747514912365,0,104,0,256,2,776,2056,2316
1747514912565,0,102,0,256,2,776,2056,2316
1747514912765,0,104,0,256,2,776,2056,2316
1747514912965,0,102,0,256,2,776,2056,2316
1747514913165,0,103,0,256,2,776,2056,2316
1747514913365,0,104,0,256,2,776,2056,2316
1747514913565,0,104,0,256,2,776,2056,2316
1747514913765,0,105,0,256,2,776,2056,2316
1747514913965,0,102,0,256,2,776,2056,2316
1747514914165,12,104,0,256,2,776,2056,2316
1747514914365,0,102,0,256,2,776,2056,2316
1747514914565,0,102,0,256,2,776,2056,2316
1747514914765,0,102,0,256,2,776,2056,2316
1747514914965,0,101,0,256,2,776,2056,2316
1747514915165,0,102,0,256,2,776,2056,2316
1747514915365,0,105,0,256,2,776,2056,2316
1747514915565,0,102,0,256,2,776,2056,2316
1747514915765,0,99,0,256,2,776,2056,2316
1747514915965,0,100,0,256,2,776,2056,2316
1747514916165,512,99,0,256,2,776,2056,2316
1747514916365,577,103,0,256,2,776,2056,2316
1747514916565,513,105,0,256,2,776,2056,2316
1747514916765,16961,101,0,256,2,776,2056,2316
1747514916965,16961,103,0,256,2,776,2056,2316
1747514917165,16961,102,0,256,2,776,2056,2316
1747514917365,16961,103,0,256,2,776,2056,2316
1747514917565,16961,103,0,256,2,776,2056,2316
1747514917765,16961,103,0,256,2,776,2056,2316
1747514917965,16961,107,0,256,2,776,2056,2316
1747514918165,16961,108,0,256,2,776,2056,2316
1747514918365,16961,115,0,256,2,776,2056,2316
1747514918565,16961,119,0,256,2,776,2056,2316
1747514918765,16961,128,0,256,2,776,2056,2316
1747514918965,16961,133,0,256,2,776,2056,2316
1747514919165,16961,134,0,256,2,776,2056,2316
1747514919365,16961,138,0,256,2,8,0,2316
1747514919565,16961,139,0,0,0,8,0,2304
1747514919765,16961,140,0,0,2,512,0,0
1747514919965,16961,142,0,0,0,0,0,0
1747514920165,16961,143,0,0,0,0,0,0
1747514920365,16961,139,0,0,0,0,0,0
1747514920565,16961,143,0,0,0,0,0,0
1747514920765,16961,144,0,0,0,0,0,0
1747514920965,16961,138,0,0,0,0,0,0
1747514921165,16961,138,0,0,0,0,0,0
1747514921365,16961,137,0,0,0,0,0,0
1747514921565,16961,135,0,0,0,0,0,8
1747514921765,16961,137,0,0,0,8,8,2060
1747514921965,16961,135,0,0,0,8,0,2304
1747514922165,0,131,0,0,0,768,0,0
1747514922365,16961,135,0,0,0,256,0,2316
1747514922565,16961,130,0,0,0,768,8,2316
1747514922765,16961,132,0,256,2,8,2056,12
1747514922965,16961,127,0,256,0,776,2056,2316
1747514923165,16961,126,0,0,2,264,0,2316
1747514923365,0,128,0,256,2,776,8,2316
1747514923565,0,124,0,256,0,776,2056,2316
1747514923765,0,120,0,256,2,776,2056,2316
1747514923965,16961,119,0,256,2,776,2056,2316
1747514924165,16961,119,0,256,2,776,2056,2316
1747514924365,16961,121,0,256,2,776,2056,2316
1747514924565,0,118,0,256,2,776,2056,2316
1747514924765,0,121,0,256,2,776,2056,2316
1747514924965,0,120,0,256,2,776,2056,2316
1747514925165,0,124,0,256,2,776,2056,2316
1747514925365,0,123,0,256,2,776,2056,2316
1747514925565,0,126,0,256,2,776,2056,2316
1747514925765,0,127,0,256,2,776,2056,2316
1747514925965,0,130,0,256,2,776,2056,2316
1747514926165,0,130,0,256,2,776,2056,2316
1747514926365,0,136,0,256,2,776,2056,2316
1747514926565,0,136,0,256,2,776,2056,2316
1747514926765,0,134,0,256,2,776,2056,2316
1747514926965,0,134,0,256,2,776,2056,2316
1747514927165,0,138,0,256,2,776,2056,2316
1747514927365,0,138,0,256,2,776,2056,2316
1747514927565,0,138,0,256,2,776,2056,2316
1747514927765,0,141,0,256,2,776,2056,2316
1747514927965,0,139,0,256,2,776,2056,2316
1747514928165,0,141,0,256,2,776,2056,2316
1747514928365,0,140,0,256,2,776,2056,2316
1747514928565,0,140,0,256,2,776,2056,2316
1747514928765,0,140,0,256,2,776,2056,2316
1747514928965,0,143,0,256,2,776,2056,2316
1747514929165,0,142,0,256,2,776,2056,2316
1747514929365,0,142,0,256,2,776,2056,2316
1747514929565,0,142,0,256,2,776,2056,2316
1747514929765,0,142,0,256,2,776,2056,2316
1747514929965,0,142,0,256,2,776,2056,2316
1747514930165,0,141,0,256,2,776,2056,2316
1747514930365,0,144,0,256,2,776,2056,2316
1747514930565,0,139,0,256,2,776,2056,2316
1747514930765,0,143,0,256,2,776,2056,2316
1747514930965,0,139,0,256,2,776,2056,2316
1747514931165,0,141,0,256,2,776,2056,2316
1747514931365,0,145,0,256,2,776,2056,2316
1747514931565,0,144,0,256,2,776,2056,2316
1747514931765,0,145,0,256,2,776,2056,2316
1747514931965,0,141,0,256,2,776,2056,2316
1747514932165,0,143,0,256,2,776,2056,2316
1747514932365,0,143,0,256,2,776,2056,2316
1747514932565,0,141,0,256,2,776,2056,2316
1747514932765,0,140,0,256,2,776,2056,2316
1747514932965,512,140,0,256,2,776,2056,2316
1747514933165,0,139,0,256,2,776,2056,2828
1747514933365,0,142,0,256,2,17160,22874,23388
1747514933565,0,141,0,256,21842,22360,22874,23388
1747514933765,0,144,0,21332,21846,22360,22874,23388
1747514933965,0,140,2,21332,21846,22360,22874,23388
1747514934165,0,143,20818,21332,21846,22360,22874,23388
1747514934365,0,138,20818,21332,21846,22360,22874,23388
1747514934565,0,141,20818,21332,21846,22360,22874,23388
1747514934765,0,142,20818,21332,21846,22360,22874,23388
1747514934965,0,142,20818,21332,21846,22360,22874,23388
1747514935165,16961,137,20818,21332,21846,22360,22874,23388
1747514935365,16961,140,20818,21332,21846,22360,22874,23388
1747514935565,0,141,20818,21332,21846,22360,22874,23388
1747514935765,0,137,20818,21332,21846,22360,22874,23388
1747514935965,0,140,20818,21332,21846,22360,22874,23388
1747514936165,0,138,20818,21332,21846,22360,22874,23388
1747514936365,0,137,20818,21332,21846,22360,22874,23388
1747514936565,0,138,20818,21332,21846,22360,22874,23388
1747514936765,0,138,20818,21332,21846,22360,22874,23388
1747514936965,0,137,20818,21332,21846,22360,22874,23388
1747514937165,0,135,20818,21332,21846,22360,22874,23388
1747514937365,0,135,20818,21332,21846,22360,22874,23388
1747514937565,0,136,20818,21332,21846,22360,22874,23388
1747514937765,0,132,20818,21332,21846,22360,22874,23388
1747514937965,0,130,20818,21332,21846,22360,22874,23388
1747514938165,0,132,20818,21332,21846,22360,22874,23388
1747514938365,0,132,20818,21332,21846,22360,22874,23388
1747514938565,0,129,20818,21332,21846,22360,22874,23388
1747514938765,0,129,20818,21332,21846,22360,22874,23388
1747514938965,0,123,20818,21332,21846,22360,22874,23388
1747514939165,0,124,20818,21332,21846,22360,22874,23388
1747514939365,0,123,20818,21332,21846,22360,22874,23388
1747514939565,0,121,20818,21332,21846,22360,22874,23388
1747514939765,0,120,20818,21332,21846,22360,22874,23388
1747514939965,0,120,20818,21332,21846,22360,22874,23388
1747514940165,0,116,20818,21332,21846,22360,22874,23388
1747514940365,0,116,20818,21332,21846,22360,22874,23388
1747514940565,0,113,20818,21332,21846,22360,22874,23388
1747514940765,0,110,20818,17236,21846,22360,22874,23388
1747514940965,0,109,4352,832,1282,17240,6410,19292
1747514941165,0,108,4434,852,20502,17240,22874,23388
1747514941365,0,104,82,16660,21782,21320,22874,23388
1747514941565,0,106,0,256,22,792,22794,22860
1747514941765,0,105,0,256,18,776,2058,22796
1747514941965,0,105,0,256,2,776,2312,2316
1747514942165,0,103,0,256,2,776,2056,23308
1747514942365,0,102,0,256,2,776,2056,2316
1747514942565,0,102,0,256,2,776,2056,2316
1747514942765,0,105,0,256,2,776,2056,2316
1747514942965,0,101,0,256,2,776,2056,2316
1747514943165,0,103,0,256,2,776,2056,2316
1747514943365,0,103,0,256,2,776,2056,2316
1747514943565,0,102,0,256,2,776,2056,2316
1747514943765,0,102,0,256,2,776,2056,2316
1747514943965,0,105,0,256,2,776,2056,2316
1747514944165,16961,102,0,256,2,776,2056,2316
1747514944365,16961,100,0,256,2,776,2056,2316
1747514944565,0,99,0,256,2,776,2056,2316
1747514944765,0,103,0,256,2,776,2056,2316
1747514944965,0,100,0,256,2,776,2056,2316
1747514945165,0,104,0,256,2,776,2056,2316
1747514945365,16961,102,0,256,2,776,2056,2316
1747514945565,16961,99,0,256,2,776,2056,2316
1747514945765,16897,102,0,256,2,776,2056,2316
1747514945965,577,103,0,256,2,776,2056,2316
1747514946165,0,101,0,256,2,776,2056,2316
1747514946365,0,99,0,256,2,776,2056,2316
1747514946565,0,103,0,256,2,776,2056,2316
1747514946765,0,101,0,256,2,776,2056,2316
1747514946965,0,102,0,0,0,8,0,12
1747514947165,0,102,0,0,0,0,0,0
1747514947365,0,100,0,0,0,0,0,0
1747514947565,0,103,0,0,0,0,0,268
1747514947765,0,103,0,0,0,0,0,268
1747514947965,0,107,0,0,0,0,2048,2316
1747514948165,0,103,0,0,0,768,2056,2316
1747514948365,0,101,0,0,0,776,2056,2316
1747514948565,0,101,0,0,2,776,2056,2316
1747514948765,0,102,0,256,2,776,2056,2316
1747514948965,0,104,0,256,2,776,2056,2316
1747514949165,0,105,0,256,2,776,2056,2316
1747514949365,0,100,0,256,2,776,2056,2316
1747514949565,0,101,0,256,2,776,2056,2316
1747514949765,0,106,0,256,2,776,2056,2316
1747514949965,0,101,0,256,2,776,2056,2316
1747514950165,0,99,0,256,2,776,2056,2316
1747514950365,0,103,0,256,2,776,2056,2316
1747514950565,0,101,0,256,2,776,2056,2316
1747514950765,0,105,0,256,2,776,2056,2316
1747514950965,0,105,0,256,2,776,2056,2316
1747514951165,0,100,0,256,2,776,2056,2316
1747514951365,0,107,0,256,2,776,2056,2316
1747514951565,0,102,0,256,2,776,2056,2316
1747514951765,0,104,0,256,2,776,2056,2316
1747514951965,0,99,0,256,2,776,2056,2316
1747514952165,0,108,0,256,2,776,2056,2316
1747514952365,0,109,0,256,2,776,2056,2316
1747514952565,0,102,0,256,2,776,2056,2316
1747514952765,0,98,0,256,2,776,2056,2316
1747514952965,0,105,0,256,2,776,2056,2316
1747514953165,0,104,0,256,2,776,2056,2316
1747514953365,0,105,0,256,2,776,2056,2316
1747514953565,0,106,0,256,2,776,2056,2316
1747514953765,16961,104,0,256,2,776,2056,2316
1747514953965,0,106,0,256,2,776,2056,2316
1747514954165,0,102,0,256,2,776,2056,2316
1747514954365,0,101,0,256,2,776,2056,2316
1747514954565,0,99,0,256,6,1864,22618,7004
1747514954765,0,102,82,848,342,22360,22874,23388
1747514954965,16961,102,20818,21332,21846,22360,22874,23388
1747514955165,16961,103,20818,21332,21846,22360,22874,23388
1747514955365,16896,99,20818,21332,21846,22360,22874,23388
1747514955565,16385,103,20818,21332,21846,22360,22874,23388
1747514955765,0,100,20818,21332,21846,22360,22874,23388
1747514955965,0,102,20818,21332,21846,22360,22874,23388
1747514956165,0,99,20818,21332,21846,22360,22874,23388
1747514956365,0,102,20818,21332,21846,22360,22874,23388
1747514956565,0,99,20818,21332,21846,22360,22874,23388
1747514956765,0,102,20818,21332,21846,22360,22874,23388
1747514956965,93,99,20818,21332,21846,22360,22874,23388
1747514957165,0,104,20818,21332,21846,22360,22874,23388
1747514957365,0,102,20818,21332,21846,22360,22874,23388
1747514957565,93,101,20818,21332,21846,22360,22874,23388
1747514957765,0,103,20818,21332,21846,22360,22874,23388
1747514957965,0,104,20818,21332,21846,22360,22874,23388
1747514958165,0,101,20818,21332,21846,22360,22874,23388
1747514958365,0,104,20818,21332,21846,22360,22874,23388
1747514958565,0,100,20818,21332,21846,22360,22874,23388
1747514958765,93,104,338,21332,5462,5976,22874,23388
1747514958965,0,104,66,256,18,1880,22874,2908
1747514959165,0,103,0,784,2,856,22602,2908
1747514959365,0,104,0,768,2,776,22792,7004
1747514959565,0,99,0,256,2,776,2058,2380
1747514959765,12,101,0,256,2,776,2056,2316
1747514959965,0,104,0,256,2,776,2056,2316
1747514960165,0,103,0,256,2,776,2056,2316
1747514960365,0,103,0,256,2,776,2056,2316
1747514960565,0,103,0,256,2,776,2056,2316
1747514960765,0,103,0,256,2,776,2056,2316
1747514960965,0,103,0,256,2,776,2056,2316
1747514961165,0,102,0,256,2,776,2056,2316
1747514961365,0,102,0,256,2,776,2056,2316
1747514961565,0,102,0,256,2,776,2056,2316
1747514961765,0,100,0,256,2,776,2056,2316
1747514961965,0,99,0,256,2,776,2056,2316
1747514962165,0,99,0,256,2,776,2056,2316
1747514962365,0,103,0,256,2,776,8,268
1747514962565,0,105,0,0,0,256,8,2312
1747514962765,0,101,0,256,2,776,2056,2316
1747514962965,0,103,0,256,2,776,2056,2316
1747514963165,0,100,0,256,2,776,2056,2316
1747514963365,0,104,0,256,2,776,2056,2316
1747514963565,16961,101,0,256,2,776,2056,2316
1747514963765,0,105,0,256,2,776,2056,2316
1747514963965,0,105,0,256,2,776,2056,2316
1747514964165,12,105,0,256,2,776,2056,2316
1747514964365,0,102,0,256,2,776,2056,2316
1747514964565,0,103,0,256,2,776,2056,2316
1747514964765,0,102,0,256,2,776,2056,2316
1747514964965,0,102,0,256,2,776,2056,2316
1747514965165,0,101,0,256,2,776,2056,2316
1747514965365,0,101,0,256,2,776,2056,2316
1747514965565,0,102,0,256,2,776,2056,2316
1747514965765,0,104,0,256,2,776,2056,2316
1747514965965,0,102,0,256,2,776,2056,2316
1747514966165,0,104,0,256,2,776,2056,2316
1747514966365,0,100,0,256,2,776,2056,2316
1747514966565,0,101,0,256,2,776,2056,2316
1747514966765,0,99,0,256,2,776,2056,2316
1747514966965,0,104,0,256,2,776,2056,2316
1747514967165,0,102,0,256,2,776,2056,2316
1747514967365,0,103,0,256,2,776,2056,2316
1747514967565,0,104,0,256,2,776,2056,2316
1747514967765,0,99,0,256,2,776,2056,2316
1747514967965,0,102,0,256,2,776,2328,2396
1747514968165,0,100,258,340,342,22296,22874,23388
1747514968365,0,103,20754,21332,21846,22360,22874,23388
1747514968565,0,104,20818,21332,21846,22360,22874,23388
1747514968765,0,101,20818,21332,21846,22360,22874,23388
1747514968965,0,105,20818,21332,21846,22360,22874,23388
1747514969165,0,105,20818,21332,21846,22360,22874,23388
1747514969365,0,100,20818,21332,21846,22360,22874,23388
1747514969565,0,101,20818,21332,21846,22360,22874,23388
1747514969765,0,101,20818,21332,21846,22360,22874,23388
1747514969965,0,104,20818,21332,21846,22360,22874,23388
1747514970165,0,101,20818,21332,21846,22360,22874,23388
1747514970365,0,102,20818,21332,21846,22360,22874,23388
1747514970565,0,101,20818,21332,21846,22360,22874,23388
1747514970765,0,103,20818,21332,21846,22360,22874,23388
1747514970965,0,105,20818,21332,21846,22360,22874,23388
1747514971165,0,104,20818,21332,21846,22360,22874,23388
1747514971365,0,104,20818,21332,21846,22360,22874,23388
1747514971565,0,99,20818,21332,21846,22360,22874,23388
1747514971765,0,102,20818,21332,21846,22360,22874,23388
1747514971965,0,100,20818,21332,21846,22360,22874,23388
1747514972165,0,101,338,4880,21846,22360,18778,23388
1747514972365,0,103,2,21264,262,22360,6490,23388
1747514972565,0,100,2,256,1282,776,22794,23308
1747514972765,0,102,0,256,2,776,2074,2332
1747514972965,0,105,0,256,2,776,2056,6924
1747514973165,0,102,0,256,2,776,2056,2316
1747514973365,16896,99,0,256,2,776,2056,2316
1747514973565,16961,102,0,256,2,776,2056,2316
1747514973765,16961,103,0,256,2,776,2056,2316
1747514973965,16961,102,0,256,2,776,2056,2316
1747514974165,16961,100,0,256,2,776,2056,2316
1747514974365,16961,101,0,256,2,776,2056,2316
1747514974565,0,99,0,256,2,776,2056,2316
1747514974765,16961,106,0,256,2,776,2056,2316
1747514974965,16961,103,0,256,2,776,2056,2316
1747514975165,16961,103,0,256,2,776,2056,2316
1747514975365,16961,105,0,256,2,776,2056,2316
1747514975565,16961,99,0,256,2,776,2056,2316
1747514975765,0,104,0,256,2,776,2056,2316
1747514975965,0,103,0,256,2,776,2056,2316
1747514976165,0,103,0,256,2,776,2056,2316
1747514976365,0,105,0,256,2,776,2056,2316
1747514976565,16961,102,0,256,2,776,2056,2316
1747514976765,16961,105,0,256,0,0,0,12
1747514976965,0,102,0,0,0,0,0,0
1747514977165,0,101,0,0,0,0,0,0
1747514977365,0,103,0,0,0,0,0,0
1747514977565,0,102,0,0,0,0,0,4
1747514977765,0,103,0,0,0,0,2048,8
1747514977965,0,103,0,0,0,8,2048,268
1747514978165,0,101,0,0,0,768,2056,2316
1747514978365,0,103,0,0,2,776,2056,2316
1747514978565,0,101,0,256,0,776,2056,2316
1747514978765,0,101,0,0,2,776,2056,2316
1747514978965,0,102,0,256,2,776,2056,2316
1747514979165,0,101,0,256,2,776,2056,2316
1747514979365,0,99,0,256,2,776,2056,2316
1747514979565,0,102,0,256,2,776,2056,2316
1747514979765,0,106,0,256,2,776,2056,2316
1747514979965,0,103,0,256,2,776,2056,2316
1747514980165,0,104,0,256,2,776,2056,2316
1747514980365,0,102,0,256,2,776,2056,2316
1747514980565,0,102,0,256,2,776,2056,2316
1747514980765,0,103,0,256,2,776,2056,2316
1747514980965,0,104,0,256,2,776,2056,2316
1747514981165,0,103,0,256,2,776,2056,2316
1747514981365,0,104,0,256,2,776,2056,2316
1747514981565,0,103,0,256,2,776,2056,2316
1747514981765,0,101,0,256,2,776,2056,2316
1747514981965,0,104,0,256,2,776,2056,2316
1747514982165,0,99,0,256,2,776,2056,2316
1747514982365,0,104,0,256,2,776,2056,2316
1747514982565,0,106,0,256,2,776,2056,2316
1747514982765,0,105,0,256,2,776,2056,2316
1747514982965,0,101,0,256,2,776,2056,2316
1747514983165,0,104,0,256,2,776,2056,2316
1747514983365,0,101,0,256,2,776,2056,2316
1747514983565,0,104,0,256,2,776,2056,2316
1747514983765,0,103,0,256,2,776,2056,2316
1747514983965,0,102,0,256,2,776,2056,2316
1747514984165,0,104,0,256,2,776,2056,2316
1747514984365,512,102,0,256,2,776,2056,2316
1747514984565,16896,103,0,256,2,776,2056,2316
1747514984765,16961,104,0,256,2,776,2056,2316
1747514984965,16961,102,0,256,2,776,2056,2316
1747514985165,16961,99,0,256,2,776,2056,2316
1747514985365,16961,104,0,256,2,776,2056,2316
1747514985565,0,99,0,256,2,776,2056,2316
1747514985765,0,104,0,256,2,776,2056,23388
1747514985965,16961,104,0,256,258,22360,22874,23388
1747514986165,16961,104,258,852,21846,22360,22874,23388
1747514986365,16961,101,20818,21332,21846,22360,22874,23388
1747514986565,16961,103,20818,21332,21846,22360,22874,23388
1747514986765,0,104,20818,21332,21846,22360,22874,23388
1747514986965,0,103,20818,21332,21846,22360,22874,23388
1747514987165,0,102,20818,21332,21846,22360,22874,23388
1747514987365,93,104,20818,21332,21846,22360,22874,23388
1747514987565,0,103,20818,21332,21846,22360,22874,23388
1747514987765,16961,100,20818,21332,21846,22360,22874,23388
1747514987965,0,104,20818,21332,21846,22360,22874,23388
1747514988165,0,104,20818,21332,21846,22360,22874,23388
1747514988365,0,100,20818,21332,21846,22360,22874,23388
1747514988565,0,104,20818,21332,21846,22360,22874,23388
1747514988765,0,103,20818,21332,21846,22360,22874,23388
1747514988965,0,105,20818,21332,21846,22360,22874,23388
1747514989165,0,103,20818,21332,21846,22360,22874,23388
1747514989365,16989,103,20818,21332,21846,22360,22874,23388
1747514989565,0,103,20818,21332,21846,22360,22874,23388
1747514989765,0,104,20818,21332,21846,22360,22874,23388
1747514989965,0,105,20818,21332,21846,22360,22874,23388
1747514990165,0,102,20754,21248,21846,22360,22874,23388
1747514990365,93,105,20818,21332,21846,22360,22874,23388
1747514990565,0,99,82,21252,21766,22360,2314,23372
1747514990765,0,102,256,4352,21762,22280,18440,23308
1747514990965,0,105,256,256,2,856,6408,2396
1747514991165,0,105,0,256,2,776,2056,2396
1747514991365,0,103,0,256,2,776,2312,2316
1747514991565,0,99,0,256,2,776,2056,2316
1747514991765,0,106,0,256,2,776,2056,2316
1747514991965,0,102,0,256,2,776,2056,2316
1747514992165,0,104,0,256,2,776,2056,2316
1747514992365,0,106,0,256,2,776,2056,2316
