1748302306869,0,0,0,0,0,0,0,0,0,0,0
1748302306969,0,0,0,0,0,0,0,0,0,0,0
1748302307069,0,0,0,0,0,0,0,0,0,0,0
1748302307169,0,0,0,0,0,0,0,0,0,0,0
1748302307269,0,0,0,0,0,0,0,0,0,0,0
1748302307369,0,0,0,0,0,0,0,0,0,0,0
1748302307469,0,0,0,0,0,0,0,0,0,0,0
1748302307569,0,0,0,0,0,0,0,0,0,0,0
1748302307669,0,0,0,0,0,0,0,0,0,0,0
1748302307769,0,0,0,0,0,0,0,0,0,0,0
1748302307869,0,0,0,0,0,0,0,0,0,0,0
1748302307969,-3750000,-112171,7327,62313,0,0,0,0,0,0,0
1748302308069,-5625000,-149928,-53160,-16500,0,0,0,0,0,0,0
1748302308169,-7500000,-224342,-3675,-40327,0,0,0,0,0,0,0
1748302308269,-9375000,-295090,64140,9157,0,0,0,0,0,0,0
1748302308369,-11250000,-354841,131955,-14670,0,0,0,0,0,0,0
1748302308469,-13125000,-410927,89797,53145,0,0,0,0,0,0,0
1748302308569,-15000000,-481675,120952,84300,0,0,0,0,0,0,0
1748302308669,-16875000,-545092,152107,23812,0,0,0,0,0,0,0
1748302308769,-18750000,-615840,164936,-18345,0,0,0,0,0,0,0
1748302308869,-18750000,-619505,201592,-55001,0,0,0,0,0,0,0
1748302308969,-18750000,-634168,201592,-109987,0,0,0,0,0,0,0
1748302309069,-18750000,-637833,293234,18311,0,0,0,0,0,0,0
1748302309169,-18750000,-623171,201592,73293,0,0,0,0,0,0,0
1748302309269,-18750000,-601176,146606,36637,0,0,0,0,0,0,0
1748302309369,-18750000,-612173,73289,36637,0,0,0,0,0,0,0
1748302309469,-18750000,-623170,146602,-18348,0,0,0,0,0,0,0
1748302309569,-18750000,-601175,164932,-18348,0,0,0,0,0,0,0
1748302309669,-18750000,-604840,73289,18311,0,0,0,0,0,0,0
1748302309769,-18750000,-586512,109946,36641,0,0,0,0,0,0,0
1748302309869,-18750000,-564518,18303,36641,0,0,0,0,0,0,0
1748302309969,-18750000,-542524,91619,73297,0,0,0,0,0,0,0
1748302310069,-18750000,-560852,109949,36641,0,0,0,0,0,0,0
1748302310169,-18750000,-571849,164936,-36671,0,0,0,0,0,0,0
1748302310269,-18750000,-575515,128279,-18345,0,0,0,0,0,0,0
1748302310369,-18750000,-557187,164936,18311,0,0,0,0,0,0,0
1748302310469,-18750000,-538858,146609,36637,0,0,0,0,0,0,0
1748302310569,-18750000,-542524,128279,36637,0,0,0,0,0,0,0
1748302310669,-18750000,-527862,238252,109949,0,0,0,0,0,0,0
1748302310769,-18750000,-538859,219922,146606,0,0,0,0,0,0,0
1748302310869,-18750000,-553522,238248,183262,0,0,0,0,0,0,0
1748302310969,-18750000,-575516,219918,146606,0,0,0,0,0,0,0
1748302311069,-18750000,-582847,146606,73289,0,0,0,0,0,0,0
1748302311169,-18750000,-557188,109950,146602,0,0,0,0,0,0,0
1748302311269,-18750000,-568185,146606,91619,0,0,0,0,0,0,0
1748302311369,-18750000,-575516,146606,54963,0,0,0,0,0,0,0
1748302311469,-18750000,-575516,164932,109949,0,0,0,0,0,0,0
1748302311569,-18750000,-586514,128276,73293,0,0,0,0,0,0,0
1748302311669,-18750000,-597511,91620,18307,0,0,0,0,0,0,0
1748302311769,-18750000,-604842,73293,54963,0,0,0,0,0,0,0
1748302311869,-18750000,-619505,164936,18307,0,0,0,0,0,0,0
1748302311969,-18750000,-604842,164936,18307,0,0,0,0,0,0,0
1748302312069,-18750000,-597511,219918,91623,0,0,0,0,0,0,0
1748302312169,-18750000,-615839,293231,54967,0,0,0,0,0,0,0
1748302312269,-18750000,-597511,274901,91623,0,0,0,0,0,0,0
1748302312369,-18750000,-601177,219918,91623,0,0,0,0,0,0,0
1748302312469,-18750000,-615840,256578,-18344,0,0,0,0,0,0,0
1748302312569,-18750000,-597512,238252,36641,0,0,0,0,0,0,0
1748302312669,-18750000,-593846,293238,54971,0,0,0,0,0,0,0
1748302312769,-18750000,-553523,274908,-18341,0,0,0,0,0,0,0
1748302312869,-18750000,-542526,109953,36641,0,0,0,0,0,0,0
1748302312969,-18750000,-549857,109953,91627,0,0,0,0,0,0,0
1748302313069,-18750000,-564520,146613,54971,0,0,0,0,0,0,0
1748302313169,-18750000,-564520,54971,54971,0,0,0,0,0,0,0
1748302313269,-18750000,-564520,73301,18315,0,0,0,0,0,0,0
1748302313369,-18750000,-560854,146613,54971,0,0,0,0,0,0,0
1748302313469,-18750000,-560854,73297,54971,0,0,0,0,0,0,0
1748302313569,-18750000,-579182,91623,54971,0,0,0,0,0,0,0
1748302313669,-18750000,-568185,54963,36641,0,0,0,0,0,0,0
1748302313769,-18750000,-590180,146606,73297,0,0,0,0,0,0,0
1748302313869,-18750000,-593845,183262,109957,0,0,0,0,0,0,0
1748302313969,-18750000,-590179,183262,-15,0,0,0,0,0,0,0
1748302314069,-18750000,-575516,54960,18311,0,0,0,0,0,0,0
1748302314169,-18750000,-549857,73290,91627,0,0,0,0,0,0,0
1748302314269,-18750000,-557188,-26,73297,0,0,0,0,0,0,0
1748302314369,-18750000,-549857,-128324,91623,0,0,0,0,0,0,0
1748302314469,-18750000,-538859,-55008,146606,0,0,0,0,0,0,0
1748302314569,-18750000,-538859,-146651,73293,0,0,0,0,0,0,0
1748302314669,-18750000,-538859,-164977,18307,0,0,0,0,0,0,0
1748302314769,-18750000,-535193,-293276,-22,0,0,0,0,0,0,0
1748302314869,-18750000,-527862,-293276,-73338,0,0,0,0,0,0,0
1748302314969,-18750000,-527862,-219959,-36678,0,0,0,0,0,0,0
1748302315069,-18750000,-505868,-146643,-36678,0,0,0,0,0,0,0
1748302315169,-18750000,-505868,-91661,-73338,0,0,0,0,0,0,0
1748302315269,-18750000,-491206,-36674,-26,0,0,0,0,0,0,0
1748302315369,-18750000,-494872,73293,-55008,0,0,0,0,0,0,0
1748302315469,-18750000,-480209,36633,-22,0,0,0,0,0,0,0
1748302315569,-18750000,-454549,183262,183258,0,0,0,0,0,0,0
1748302315669,-18750000,-458215,164932,458186,0,0,0,0,0,0,0
