1748215566832,0,0,0,0,0,0,0,0,0,0,0
1748215566932,0,0,0,0,0,0,0,0,0,0,0
1748215567032,0,0,0,0,0,0,0,0,0,0,0
1748215567132,0,0,0,0,0,0,0,0,0,0,0
1748215567232,0,0,0,0,0,0,0,0,0,0,0
1748215567332,0,0,0,0,0,0,0,0,0,0,0
1748215567432,0,0,0,0,0,0,0,0,0,0,0
1748215567532,0,0,0,0,0,0,0,0,0,0,0
1748215567632,0,0,0,0,0,0,0,0,0,0,0
1748215567732,0,0,0,0,0,0,0,0,0,0,0
1748215567832,0,0,0,0,0,0,0,0,0,0,0
1748215567932,-1875000,-30425,-23827,2853738,0,0,0,0,0,0,0
1748215568032,-3750000,-49853,43987,5689147,0,0,0,0,0,0,0
1748215568132,-5625000,-69282,38486,8542886,0,0,0,0,0,0,0
1748215568232,-7500000,-88711,87971,11378294,0,0,0,0,0,0,0
1748215568332,-11250000,-115471,119126,14232033,0,0,0,0,0,0,0
1748215568432,-13125000,-153228,150281,17085772,0,0,0,0,0,0,0
1748215568532,-13125000,-176322,236422,19939510,0,0,0,0,0,0,0
1748215568632,-15000000,-188420,249251,22774919,0,0,0,0,0,0,0
1748215568732,-16875000,-211514,280406,25628658,0,0,0,0,0,0,0
1748215568832,-18750000,-219945,256578,28482397,0,0,0,0,0,0,0
1748215568932,-18750000,-208949,384877,28464067,0,0,0,0,0,0,0
1748215569032,-18750000,-208949,384877,28500723,0,0,0,0,0,0,0
1748215569133,-18750000,-208949,513176,28537379,0,0,0,0,0,0,0
1748215569233,-18750000,-197951,494846,28555709,0,0,0,0,0,0,0
1748215569336,-18750000,-194285,421533,28537379,0,0,0,0,0,0,0
1748215569436,-18750000,-179622,458193,28555705,0,0,0,0,0,0,0
1748215569536,-18750000,-190619,531509,28592362,0,0,0,0,0,0,0
1748215569636,-18750000,-205282,531509,28574032,0,0,0,0,0,0,0
1748215569736,-18750000,-194285,586496,28574032,0,0,0,0,0,0,0
1748215569836,-18750000,-219945,696464,28574032,0,0,0,0,0,0,0
1748215569936,-18750000,-219945,678134,28592362,0,0,0,0,0,0,0
1748215570036,-18750000,-230942,659804,28592362,0,0,0,0,0,0,0
1748215570136,-18750000,-230942,604822,28519045,0,0,0,0,0,0,0
1748215570236,-18750000,-241939,586496,28482385,0,0,0,0,0,0,0
1748215570336,-18750000,-241939,696468,28500715,0,0,0,0,0,0,0
1748215570437,-18750000,-230942,604826,28482389,0,0,0,0,0,0,0
1748215570537,-18750000,-212614,586496,28409073,0,0,0,0,0,0,0
1748215570637,-18750000,-197951,604822,28409073,0,0,0,0,0,0,0
1748215570737,-18750000,-208948,604822,28409073,0,0,0,0,0,0,0
1748215570837,-18750000,-205282,494853,28409073,0,0,0,0,0,0,0
1748215570937,-18750000,-216278,421541,28390747,0,0,0,0,0,0,0
1748215571037,-18750000,-197951,458197,28390747,0,0,0,0,0,0,0
1748215571137,-18750000,-190619,421537,28427407,0,0,0,0,0,0,0
1748215571237,-18750000,-190619,494849,28445737,0,0,0,0,0,0,0
1748215571340,-18750000,-186954,549832,28427407,0,0,0,0,0,0,0
1748215571443,-18750000,-197951,604814,28445737,0,0,0,0,0,0,0
1748215571545,-18750000,-205282,549828,28464067,0,0,0,0,0,0,0
1748215571645,-18750000,-197950,513172,28482397,0,0,0,0,0,0,0
1748215571745,-18750000,-186954,604814,28445737,0,0,0,0,0,0,0
1748215571845,-18750000,-186954,659801,28445737,0,0,0,0,0,0,0
1748215571945,-18750000,-183289,659801,28445737,0,0,0,0,0,0,0
1748215572045,-18750000,-190620,714787,28427407,0,0,0,0,0,0,0
1748215572145,-18750000,-194285,714787,28445737,0,0,0,0,0,0,0
1748215572245,-18750000,-197950,604818,28464067,0,0,0,0,0,0,0
1748215572345,-18750000,-197950,604818,28427410,0,0,0,0,0,0,0
1748215572445,-18750000,-190619,568162,28409080,0,0,0,0,0,0,0
1748215572545,-18750000,-186953,641478,28390750,0,0,0,0,0,0,0
1748215572645,-18750000,-205282,678134,28390750,0,0,0,0,0,0,0
1748215572745,-18750000,-201616,714790,28390750,0,0,0,0,0,0,0
1748215572845,-18750000,-197950,714790,28372420,0,0,0,0,0,0,0
1748215572945,-18750000,-197950,714790,28354090,0,0,0,0,0,0,0
1748215573045,-18750000,-208946,623148,28354090,0,0,0,0,0,0,0
1748215573145,-18750000,-208946,641478,28354090,0,0,0,0,0,0,0
1748215573245,-18750000,-205281,641478,28354090,0,0,0,0,0,0,0
1748215573345,-18750000,-150296,586492,28262448,0,0,0,0,0,0,0
1748215573446,-18750000,-54988,769777,28060837,0,0,0,0,0,0,0
1748215573546,-18750000,21990,843089,27877552,0,0,0,0,0,0,0
1748215573646,-18750000,120964,916402,27657610,0,0,0,0,0,0,0
1748215573746,-18750000,197943,898072,27474329,0,0,0,0,0,0,0
1748215573846,-18750000,267591,989710,27291044,0,0,0,0,0,0,0
1748215573946,-18750000,370230,1172995,27071103,0,0,0,0,0,0,0
1748215574046,-18750000,505860,1356280,26704533,0,0,0,0,0,0,0
1748215574146,-18750000,681813,1484579,26282977,0,0,0,0,0,0,0
1748215574247,-18750000,835772,1704521,25879751,0,0,0,0,0,0,0
1748215574347,-18750000,934746,1851149,25604823,0,0,0,0,0,0,0
1748215574447,-18750000,1008060,1832819,25366552,0,0,0,0,0,0,0
1748215574547,-18750000,1154688,1869476,24981656,0,0,0,0,0,0,0
1748215574647,-18750000,1312313,2052761,24560099,0,0,0,0,0,0,0
1748215574747,-18750000,1473603,2181059,24138543,0,0,0,0,0,0,0
1748215574847,-18750000,1645891,2291032,23698661,0,0,0,0,0,0,0
1748215574947,-18750000,1803515,2346018,23258778,0,0,0,0,0,0,0
1748215575047,-18750000,1957475,2401004,22873882,0,0,0,0,0,0,0
1748215575147,-18750000,2100437,2565959,22415669,0,0,0,0,0,0,0
1748215575247,-18750000,2283721,2712588,21902471,0,0,0,0,0,0,0
1748215575347,-18750000,2459674,2950859,21425932,0,0,0,0,0,0,0
1748215575447,-18750000,2617298,3189131,21004376,0,0,0,0,0,0,0
1748215575547,-18750000,2712606,3354089,20692792,0,0,0,0,0,0,0
1748215575647,-18750000,2789585,3427406,20436194,0,0,0,0,0,0,0
1748215575747,-18750000,2859233,3629021,20179597,0,0,0,0,0,0,0
1748215575847,-18750000,2936212,3757319,19922999,0,0,0,0,0,0,0
1748215575947,-18750000,2936212,3757319,19684728,0,0,0,0,0,0,0
1748215576047,-18750000,3031520,3995587,19556429,0,0,0,0,0,0,0
1748215576147,-18750000,3031520,3977261,19519773,0,0,0,0,0,0,0
1748215576247,-18750000,3020524,3977261,19556429,0,0,0,0,0,0,0
1748215576347,-18750000,3020524,3885618,19574755,0,0,0,0,0,0,0
1748215576447,-18750000,2987532,3867292,19538099,0,0,0,0,0,0,0
1748215576547,-18750000,2987532,3867292,19501443,0,0,0,0,0,0,0
1748215576647,-18750000,2976536,3848962,19483113,0,0,0,0,0,0,0
1748215576748,-18750000,2983867,3830632,19464783,0,0,0,0,0,0,0
1748215576848,-18750000,2983867,3830632,19464783,0,0,0,0,0,0,0
1748215576948,-18750000,2976536,3812306,19483113,0,0,0,0,0,0,0
1748215577048,-18750000,2954541,3793979,19483113,0,0,0,0,0,0,0
1748215577148,-18750000,2947210,3720663,19483113,0,0,0,0,0,0,0
1748215577249,-18750000,2947210,3665677,19464787,0,0,0,0,0,0,0
1748215577349,-18750000,2932547,3610691,19446460,0,0,0,0,0,0,0
1748215577449,-18750000,2928882,3537374,19446460,0,0,0,0,0,0,0
1748215577549,-18750000,2925216,3555701,19501443,0,0,0,0,0,0,0
1748215577653,-18750000,2925216,3555701,19501443,0,0,0,0,0,0,0
1748215577753,-18750000,2914219,3555701,19538099,0,0,0,0,0,0,0
1748215577853,-18750000,2895890,3574027,19519769,0,0,0,0,0,0,0
1748215577953,-18750000,2892225,3482384,19501439,0,0,0,0,0,0,0
1748215578053,-18750000,2895890,3482384,19501439,0,0,0,0,0,0,0
1748215578153,-18750000,2892224,3537371,19501439,0,0,0,0,0,0,0
1748215578253,-18750000,2881227,3500714,19519765,0,0,0,0,0,0,0
1748215578353,-18750000,2888558,3610687,19483109,0,0,0,0,0,0,0
1748215578453,-18750000,2881226,3684003,19483109,0,0,0,0,0,0,0
1748215578553,-18750000,2862898,3665677,19446453,0,0,0,0,0,0,0
1748215578653,-18750000,2844569,3647350,19464783,0,0,0,0,0,0,0
1748215578753,-18750000,2833573,3537382,19428127,0,0,0,0,0,0,0
1748215578853,-18750000,2833573,3537382,19446457,0,0,0,0,0,0,0
1748215578953,-18750000,2829907,3610698,19464787,0,0,0,0,0,0,0
1748215579053,-18750000,2829907,3610698,19464787,0,0,0,0,0,0,0
1748215579153,-18750000,2826241,3647354,19464787,0,0,0,0,0,0,0
1748215579253,-18750000,2829906,3647354,19428130,0,0,0,0,0,0,0
1748215579353,-18750000,2829906,3592368,19446457,0,0,0,0,0,0,0
1748215579453,-18750000,2829906,3555708,19464787,0,0,0,0,0,0,0
