1748302059664,-18750000,4391491,4912008,21077692,0,0,0,0,0,0,25
1748302091564,-18750000,6847503,7569626,17613618,5795,4476,6450,7236,8062,4423,30
1748302120164,-15212613,7565978,8339426,16037369,0,0,0,0,0,0,35
1748302137864,-18750000,7441346,8156144,14552767,0,179,1,620,1645,1878,40
1748302164764,-18750000,6719204,7386344,17430329,0,76,0,310,823,1158,45
1748302192564,-18750000,6290318,6964784,17228718,0,0,0,0,0,0,50
1748302215665,-18750000,6077709,6671530,15230917,0,0,0,0,0,0,55
1748302242865,-18750000,5634159,6561554,16312297,0,0,0,0,0,0,60
