1748136425996,2798752,23094,31155,12828,-3,0,0,-208,0,-3,0
1748136426096,2798752,23094,31155,12828,-3,0,0,-208,0,-3,0
1748136426196,2798752,23094,31155,12828,-3,0,0,-208,0,-3,0
1748136426296,2798752,23094,31155,12828,-3,0,0,-208,0,-3,0
1748136426396,2798752,23094,31155,12828,-3,0,0,-208,0,-3,0
1748136426496,2798752,23094,31155,12828,-3,0,0,-208,0,-3,0
1748136426596,2798752,23094,31155,12828,-3,0,0,-208,0,-3,0
1748136426696,2798752,23094,31155,12828,-3,0,0,-208,0,-3,0
1748136426796,2798752,23094,31155,12828,-3,0,0,-208,0,-3,0
1748136426896,2798752,23094,31155,12828,-3,0,0,-208,0,-3,0
1748136426996,2798752,23094,31155,12828,-3,0,0,-208,0,-3,0
1748136427096,3722505,28959,56812,-71486,-3,0,0,-208,0,-3,0
1748136427196,1847505,48388,32985,-76987,-3,0,0,-208,0,-3,0
1748136427296,-27495,67817,119126,-82488,-3,0,0,-208,0,-3,0
1748136427396,-1902495,68917,205267,-106316,-3,0,0,-208,0,-3,0
1748136427496,-3777495,77348,346394,-38501,-3,0,0,-208,0,-3,0
1748136427596,-5652495,100442,487522,84296,-3,0,0,-208,0,-3,0
1748136427696,-7527495,90545,665306,133781,-3,0,0,-208,0,-3,0
1748136427796,-9402495,117305,714791,256578,-3,0,0,-208,0,-3,0
1748136427896,-14076247,109974,806433,348221,-3,0,0,-208,0,-3,0
1748136427996,-18750000,142966,953058,549836,0,0,0,0,0,-3,0
1748136428096,-14076247,124637,1209656,733117,0,0,0,0,0,0,0
1748136428196,-9402495,102643,1429597,898072,0,0,0,0,0,0,0
1748136428296,-4728742,65986,1557896,1099687,0,0,0,0,0,0,0
1748136428396,-54990,51323,1777837,1337954,0,0,0,0,0,0,0
1748136428496,4618762,36660,1869479,1502909,0,0,0,0,0,0,0
1748136428596,9292515,-21989,1961122,1649538,0,0,0,0,0,0,0
1748136428696,13966267,-14658,2126077,1869479,0,0,0,0,0,0,0
1748136428796,18640020,-10993,2419331,2016108,0,0,0,0,0,0,0
1748136428896,23313772,-18324,2565959,2144407,0,0,0,0,0,0,0
1748136428996,27987525,-3662,2767574,2236049,0,0,0,0,0,0,0
1748136429096,27987525,-62312,2859217,2382678,0,0,0,0,0,0,0
1748136429196,27987525,-29321,2914199,2474321,0,0,0,0,0,0,0
1748136429296,27987525,21997,3024172,2602619,0,0,0,0,0,0,0
1748136429396,27987525,47658,3115814,2657606,0,0,0,0,0,0,0
1748136429496,27987525,40326,3207457,2749248,0,0,0,0,0,0,0
1748136429596,27987525,102642,3372412,2767578,0,0,0,0,0,0,0
1748136429696,27987525,131968,3390742,2804234,0,0,0,0,0,0,0
1748136429796,27987525,120971,3354086,2877547,0,0,0,0,0,0,0
1748136429896,27987525,109974,3445728,3042502,0,0,0,0,0,0,0
1748136429996,27987525,120971,3409072,3207457,0,0,0,0,0,0,0
1748136430096,27987525,219944,3464058,3262443,0,0,0,0,0,0,0
1748136430196,27987525,102643,3574031,3335759,0,0,0,0,0,0,0
1748136430296,27987525,146631,3647343,3445728,0,0,0,0,0,0,0
1748136430396,27987525,168625,3665673,3574027,0,0,0,0,0,0,0
1748136430496,27987525,201617,3775642,3629013,0,0,0,0,0,0,0
1748136430596,27987525,54989,3867284,3720656,0,0,0,0,0,0,0
1748136430696,27987525,131968,3958927,3848954,0,0,0,0,0,0,0
1748136430796,27987525,14666,4142212,3903941,0,0,0,0,0,0,0
1748136430896,27987525,106308,4178868,3958927,0,0,0,0,0,0,0
1748136430996,27987525,54988,4178868,4050569,0,0,0,0,0,0,0
1748136431096,27987525,109973,4288837,4160538,0,0,0,0,495,-924,0
1748136431196,27987525,172290,4325493,4215524,1672,2251,0,0,495,-925,0
1748136431296,27987525,95311,4398806,4197198,1672,2251,0,0,495,-925,0
1748136431396,27987525,69651,4453788,4270511,1672,2251,0,0,495,-925,0
1748136431496,27987525,65985,4508774,4343823,1671,2251,0,0,495,-925,0
1748136431596,27987525,190619,4398806,4435462,1671,2251,0,0,494,-925,0
1748136431696,27987525,98977,4417132,4435462,1671,2251,0,0,494,-925,0
1748136431796,27987525,183287,4380476,4472118,1671,2251,0,0,494,-925,0
1748136431896,27987525,113639,4453788,4472118,1671,2251,0,0,494,-925,0
1748136431996,27987525,153962,4563757,4453788,1671,2250,0,0,494,-925,0
1748136432096,27987525,87980,4545431,4435462,1671,2250,-1,-1,-1,-1,0
1748136432196,27987525,128303,4673729,4508774,-1,-1,-1,-1,-1,-1,0
1748136432296,27987525,120971,4692059,4490444,-1,-1,-1,-1,-1,-1,0
1748136432396,27987525,117305,4728719,4508774,-1,-1,-1,-1,-1,-1,0
1748136432496,27987525,95312,4765376,4545431,-1,-1,-1,-1,-1,-1,0
1748136432596,27987525,98978,4912001,4472118,-1,-1,-1,-1,-1,-1,0
1748136432696,27987525,95312,4820362,4435462,-1,-1,-1,-1,-1,-1,0
1748136432796,27987525,128303,4912004,4545434,-1,-1,-1,-1,-1,-1,0
1748136432896,27987525,117306,5003647,4563761,-1,-1,-1,-1,-1,-1,0
1748136432996,27987525,84315,5058633,4545434,-1,-1,-1,-1,-1,-1,0
1748136433096,27987525,84315,5095289,4618747,-1,-1,-1,-1,-1,-1,0
1748136433196,27987525,76984,4966991,4637073,-1,-1,-1,-1,-1,-1,0
1748136433296,27987525,76984,5021977,4728716,-1,-1,-1,-1,-1,-1,0
1748136433396,27987525,76984,5040303,4692059,-1,-1,-1,-1,-1,-1,0
1748136433496,27987525,124637,4966990,4673729,-1,-1,-1,-1,-1,-1,0
1748136433596,27987525,109975,4893678,4783702,-1,-1,-1,-1,-1,-1,0
1748136433696,27987525,109975,4966990,4857014,-1,-1,-1,-1,-1,-1,0
1748136433796,27987525,109975,4802035,4820358,-1,-1,-1,-1,-1,-1,0
1748136433896,27987525,131969,4747053,4838688,-1,-1,-1,-1,-1,-1,0
1748136433996,27987525,139300,4747053,4875344,-1,-1,-1,-1,-1,-1,0
1748136434096,27987525,128303,4783709,4802032,-1,-1,-1,-1,-1,-1,0
1748136434196,27987525,120971,4857022,4857018,-1,-1,-1,-1,-1,-1,0
1748136434296,27987525,128303,4765379,4875348,-1,-1,-1,-1,-1,-1,0
1748136434396,27987525,124637,4820365,4893674,-1,-1,-1,-1,-1,-1,0
1748136434496,27987525,84315,4820365,4966991,-1,-1,-1,-1,-1,-1,0
1748136434596,27401013,113640,4875352,4912004,-1,-1,-1,-1,-1,-1,0
1748136434696,26814502,120971,4930338,4966991,-1,-1,-1,-1,-1,-1,0
1748136434796,23881949,153962,5095293,5003647,-1,-1,-1,-1,-1,-1,0
1748136434896,20399546,135634,5113619,4966990,-1,-1,-1,-1,-1,-1,0
1748136434996,16917142,175957,5095289,5021977,-1,-1,-1,-1,-1,-1,0
1748136435096,12243390,194285,5076963,5058633,-1,-1,-1,-1,-1,-1,0
1748136435196,7569637,230942,5205266,4985320,-1,-1,-1,-1,-1,-1,0
1748136435296,2895885,271265,5351894,5003647,-1,-1,-1,-1,-1,-1,0
1748136435396,-1777867,348244,5351894,5021977,-1,-1,-1,-1,-1,-1,0
1748136435496,-6451620,395897,5461863,4985320,-1,-1,-1,-1,-1,-1,0
1748136435596,-10538861,392232,5406877,5076963,-1,-1,-1,-1,-1,-1,0
1748136435696,-14626102,377570,5461859,5040307,-1,-1,-1,-1,-1,-1,0
1748136435796,-16367302,388567,5535172,4985321,-1,-1,-1,-1,-1,-1,0
1748136435896,-17558651,399563,5590158,5076963,-1,-1,-1,-1,-1,-1,0
1748136435996,-18750000,392232,5645144,5076963,-1,-1,-1,-1,-1,-1,0
1748136436096,-18750000,417892,5663471,5131949,-1,-1,-1,-1,-1,-1,0
1748136436196,-18750000,425223,5590154,5168606,-1,-1,-1,-1,-1,-1,0
1748136436296,-18750000,410561,5516838,5205262,-1,-1,-1,-1,-1,-1,0
1748136436396,-18750000,348244,5480182,5186932,-1,-1,-1,-1,-1,-1,0
1748136436496,-18750000,322584,5443525,5241914,-1,-1,-1,-1,-1,-1,0
1748136436596,-18750000,337247,5626810,5223584,-1,-1,-1,-1,-1,-1,0
1748136436696,-18750000,362906,5645140,5241914,-1,-1,-1,-1,-1,-1,0
1748136436796,-18750000,362906,5608484,5241914,-1,-1,-1,-1,-1,-1,0
1748136436896,-18750000,359241,5645140,5131942,-1,-1,-1,-1,-1,-1,0
1748136436996,-18750000,348244,5590154,5113612,-1,-1,-1,-1,-1,-1,0
1748136437096,-18750000,304256,5626810,5113612,-1,-1,-1,-1,-1,-1,0
1748136437196,-18750000,285927,5663467,5095282,-1,-1,-1,-1,-1,-1,0
1748136437296,-18750000,271265,5663467,5076956,-1,-1,-1,-1,-1,-1,0
1748136437396,-18750000,260267,5663467,5150272,-1,-1,-1,-1,-1,-1,0
1748136437496,-18750000,260267,5700123,5168602,-1,-1,-1,-1,-1,-1,0
1748136437596,-18750000,212614,5535164,5168602,-1,-1,-1,-1,-4,-1,0
1748136437696,-18750000,212614,5480178,5205258,-1,-1,-4,-1,-826,-823,0
1748136437796,-18750000,-18323,5461848,5260244,-820,-5,-877,-1028,-1649,-1645,0
1748136437896,-18750000,-76975,5443522,5370217,-1847,-1033,-1957,-2068,-2574,795,0
1748136437996,-18750000,-76975,5480178,5388547,-2888,-2061,227,168,-235,3134,0
1748136438096,-18750000,-32986,5498508,5388547,-652,174,2412,2404,2103,5473,0
1748136438196,-18750000,-32986,5498508,5425207,1583,2307,4597,4641,4390,7812,0
1748136438296,-18750000,139300,5535168,5443533,3665,4441,6781,5238,6672,7866,0
1748136438396,-18750000,139300,5516838,5406877,5740,6139,8960,5829,6672,7866,0
1748136438496,-18750000,95312,5535168,5370220,6177,6139,8960,5829,6672,7866,0
1748136438596,-18750000,51324,5608484,5333564,6177,6139,8960,5829,6675,7866,0
1748136438696,-18750000,150297,5608484,5370221,6177,6139,8963,5829,7498,8688,0
1748136438796,-18750000,289593,5626814,5351891,6997,6143,9837,6856,8320,9511,0
1748136438896,-18750000,333581,5626814,5333561,8024,7171,10916,7896,9245,7069,0
1748136438996,-18750000,428889,5700127,5333561,9065,8200,8732,5660,6907,4730,0
1748136439096,-18750000,476543,5700127,5241918,6829,5964,6547,3424,4568,2392,0
1748136439196,-18750000,344578,5700127,5241918,4594,3831,4362,1188,2281,53,0
1748136439296,-18750000,230941,5718453,5241918,2512,1698,2178,590,0,0,0
1748136439396,-18750000,150297,5718453,5241918,436,0,0,0,0,0,0
1748136439496,-18750000,183288,5645141,5241918,0,0,0,0,0,0,0
1748136439596,-18750000,205283,5608484,5260248,0,0,0,0,0,0,0
1748136439696,-18750000,168626,5608484,5260248,0,0,0,0,0,0,0
1748136439796,-18750000,117306,5645141,5241922,0,0,0,0,0,0,0
1748136439896,-18750000,164960,5663471,5241922,0,0,0,0,0,0,0
1748136439996,-18750000,150296,5535176,5260252,0,0,0,0,0,0,0
1748136440096,-18750000,153962,5535176,5260252,0,0,0,0,0,0,0
1748136440196,-18750000,179622,5535176,5296908,0,0,0,0,0,0,0
1748136440296,-18750000,175957,5443533,5241922,0,0,0,0,0,0,0
1748136440396,-18750000,172291,5443533,5223596,0,0,0,0,0,0,0
1748136440496,-18750000,194284,5516846,5205266,0,0,0,0,0,0,0
1748136440596,-18750000,201616,5498516,5205266,0,0,0,0,0,0,0
1748136440696,-18750000,164960,5516842,5150276,0,0,0,0,0,0,0
1748136440796,-18750000,179622,5498512,5150276,0,0,0,0,0,0,0
1748136440896,-18750000,164960,5480182,5186932,0,0,0,0,0,0,0
1748136440996,-18750000,117306,5480182,5113616,0,0,0,0,0,0,0
1748136441096,-18750000,139300,5443522,5095286,0,0,0,0,0,0,0
1748136441196,-18750000,120971,5425192,5095286,0,0,0,0,0,0,0
1748136441296,-18750000,157628,5370206,5168598,0,0,0,0,0,0,0
1748136441396,-18750000,142966,5370206,5131938,0,0,0,0,0,0,0
1748136441496,-18750000,124637,5278563,5040296,0,0,0,0,0,0,0
1748136441596,-18750000,117306,5223577,5131938,0,0,0,0,0,0,0
1748136441696,-18750000,164960,5113608,5205251,0,0,0,0,0,0,0
1748136441796,-18750000,157628,5113608,5186924,0,0,0,0,0,0,0
1748136441896,-18750000,175957,5040296,5223581,0,0,0,0,0,0,0
1748136441996,-18750000,172291,5131938,5241911,0,0,0,0,0,0,0
1748136442096,-18750000,146631,5113612,5150268,0,0,0,0,0,0,0
1748136442196,-18750000,153963,4985313,5150268,0,0,0,0,0,0,0
1748136442296,-18750000,106308,5150272,5076956,0,0,0,0,0,0,0
1748136442396,-18750000,131968,5095289,5150272,0,0,0,0,0,0,0
1748136442496,-18750000,113640,5095289,5186928,0,0,0,0,0,0,0
1748136442596,-18750000,117305,5076963,5186928,0,0,0,0,0,0,0
1748136442696,-18750000,84314,5150276,5168602,0,0,0,0,0,0,0
1748136442796,-18750000,91645,5168606,5186928,0,0,0,0,0,0,0
1748136442896,-18750000,95310,5296904,5113616,0,0,0,0,0,0,0
1748136442996,-18750000,131967,5241918,5113616,0,0,0,0,0,0,0
1748136443096,-18750000,150296,5278574,5205258,0,0,0,0,0,0,0
1748136443196,-18750000,120970,5425203,5223588,0,0,0,0,0,0,0
1748136443296,-18750000,124636,5315231,5260244,0,0,0,0,0,0,0
1748136443396,-18750000,84313,5351887,5205258,0,0,0,0,0,0,0
1748136443496,-18750000,113639,5480186,5186932,0,0,0,0,0,0,0
1748136443596,-18750000,32994,5571828,5131946,0,0,0,0,0,0,0
1748136443696,-18750000,3668,5590158,5113616,0,0,0,0,0,0,0
1748136443796,-14076247,-3662,5516846,5040303,0,0,0,0,0,0,0
1748136443896,-9402495,-14659,5535176,5040303,0,0,0,0,0,0,0
1748136443996,-4728742,-36653,5553502,5003647,0,0,0,0,0,0,0
1748136444096,-54990,-58647,5553502,4985321,0,0,0,0,0,0,0
1748136444196,4618762,-51316,5461859,4985321,0,0,0,0,0,0,0
1748136444296,9292515,-29322,5535172,4966994,0,0,0,0,0,0,0
1748136444396,13966267,11000,5571828,4948664,0,0,0,0,0,0,0
1748136444496,18640020,-36654,5516846,4893678,0,0,0,0,0,0,0
1748136444596,23313772,58654,5535172,4948664,0,0,0,0,0,0,0
1748136444696,27987525,47657,5516842,4875352,0,0,0,0,0,0,0
1748136444796,27987525,32995,5626811,4875352,0,0,0,0,0,0,0
1748136444896,27987525,36660,5553494,4930338,0,0,0,0,0,0,0
1748136444996,27987525,51323,5535168,4985324,0,0,0,0,0,0,0
1748136445096,27987525,3669,5388539,4985324,0,0,0,0,0,0,0
1748136445196,27987525,18332,5461852,5021981,0,0,0,0,0,0,0
1748136445296,27987525,-18324,5388539,4966994,0,0,0,0,0,0,0
1748136445396,27987525,-36652,5296897,4985324,0,0,0,0,0,0,0
1748136445496,27987525,21998,5351879,5003651,0,0,0,0,0,0,0
1748136445596,27987525,4,5278567,4912008,0,0,0,0,0,0,0
1748136445696,27987525,-3661,5241911,4985321,0,0,0,0,0,0,0
1748136445796,27987525,21998,5186924,5003651,0,0,0,0,0,0,0
1748136445896,27987525,-73309,5223584,5003651,0,0,0,0,0,0,0
1748136445996,27987525,-186945,5296897,5058633,0,0,0,0,0,0,0
1748136446096,27987525,-80640,5370213,5040303,0,0,0,0,0,0,0
1748136446196,27987525,-51315,5351887,4985317,0,0,0,0,0,0,0
1748136446296,27987525,65986,5443529,5021973,0,0,0,0,0,0,0
1748136446396,27987525,-29321,5388543,5021973,0,0,0,0,0,0,0
1748136446496,27987525,-146623,5388543,5040303,0,0,0,0,0,0,0
1748136446596,27987525,-91638,5425199,5131946,0,0,0,0,0,0,0
1748136446696,27987525,-102635,5443529,5150276,0,0,0,0,0,0,0
1748136446796,27987525,-131961,5406873,5131946,0,0,0,0,0,0,0
1748136446896,27987525,-69644,5425199,5131946,0,0,520,2236,0,0,0
1748136446996,27987525,128302,5333557,5040303,2239,0,520,2236,0,0,0
1748136447096,27987525,102642,5388539,5095289,2238,0,520,2236,0,0,0
1748136447196,27987525,69651,5333553,5131946,2238,0,520,2236,0,0,0
1748136447296,27987525,-10993,5260241,5186932,2238,0,520,2236,0,0,0
1748136447396,27987525,109973,5296897,5205262,2238,0,520,2236,0,0,0
1748136447496,27987525,216278,5296897,5205262,2238,0,520,2236,0,0,0
1748136447596,27987525,172290,5315227,5205262,2238,0,519,2236,0,0,0
1748136447696,27987525,223610,5351883,5150276,2238,0,519,2235,0,0,0
1748136447796,27987525,249269,5333557,5205262,2238,0,519,2235,-1,-1,0
1748136447896,27987525,289592,5223588,5150276,2238,-1,-1,-1,-1,-1,0
1748136447996,27987525,205281,5205262,5131949,-1,-1,-1,-1,-1,-1,0
1748136448096,27987525,194284,5168606,5095293,-1,-1,-1,-1,-1,-1,0
1748136448196,27987525,186953,5168606,5021981,-1,-1,-1,-1,-1,-1,0
1748136448296,27987525,186953,5186932,4985324,-1,-1,-1,-1,-1,-1,0
1748136448396,27987525,186953,5315234,4966994,-1,-1,-1,-1,-1,-1,0
