1748127921954,-18750000,278597,6304968,6249989,0,0,0,0,0,0
1748127922054,-18750000,403229,6268312,6195003,0,0,0,0,0,0
1748127922154,-18750000,278596,6249986,6213329,0,0,0,0,0,0
1748127922254,-18750000,267599,6103357,6195003,0,0,0,0,0,0
1748127922354,-18750000,263934,6140013,6158347,0,0,0,0,0,0
1748127922454,-18750000,282262,6085027,6158347,0,0,0,0,0,0
1748127922554,-18750000,285928,6048371,6121691,0,0,0,0,0,0
1748127922654,-18750000,282262,6085027,6140017,0,0,0,0,0,0
1748127922754,-18750000,293259,6140013,6194999,0,0,0,0,0,0
1748127922854,-18750000,289593,6030044,6194999,0,0,0,0,0,0
1748127922954,-18750000,333581,6085027,6213326,0,0,0,0,0,0
1748127923054,-18750000,300590,6085027,6213326,0,0,0,0,0,0
1748127923154,-18750000,421557,6121683,6140013,0,0,0,0,0,0
1748127923254,-18750000,399563,6231655,6194996,0,0,0,0,0,0
1748127923354,-18750000,465545,6268312,6176666,0,0,0,0,0,0
1748127923454,-18750000,461879,6378281,6158340,0,0,0,0,0,0
1748127923554,-18750000,373903,6378281,6121680,0,0,0,0,0,0
1748127923654,-18750000,461879,6268312,5993381,0,0,0,0,0,0
1748127923754,-18750000,447217,6323294,5975054,0,0,0,0,0,0
1748127923854,-18750000,329915,6286638,5938394,0,0,0,0,0,0
1748127923954,-18750000,381234,6304968,5828426,0,0,0,0,0,0
1748127924054,-18750000,399563,6341624,5865082,0,0,0,0,0,0
1748127924154,-18750000,340912,6341624,5865082,0,0,0,0,0,0
1748127924254,-18750000,381234,6433263,5828426,0,0,0,0,0,0
1748127924354,-18750000,425223,6304964,5828426,0,0,0,0,0,0
1748127924454,-18750000,524196,6286638,5883408,0,0,0,0,0,0
1748127924554,-18750000,513199,6268308,5956724,0,0,0,0,0,0
1748127924654,-18750000,271264,6231648,6066697,0,0,0,0,0,0
1748127924754,-18750000,139299,6158336,6030041,0,0,0,0,0,0
1748127924854,-18750000,150297,6378277,6066701,0,0,0,0,0,0
1748127924954,-18750000,157628,6304964,6103357,0,0,0,0,0,0
1748127925054,-18750000,91646,6286638,6103357,0,0,0,0,0,0
1748127925154,-18750000,109974,6231652,6121687,0,0,0,0,0,0
1748127925254,-18750000,51323,6121683,6121687,0,0,0,0,0,0
1748127925354,-18750000,7335,6286638,6194999,0,0,0,0,0,0
1748127925454,-18750000,-135626,6304964,6176673,0,0,0,0,0,0
1748127925554,-18750000,-73309,6341621,6176673,0,0,0,0,0,0
1748127925654,-18750000,32995,6433263,6121687,0,0,0,0,0,0
1748127925754,-18750000,87980,6451593,6140013,0,0,0,0,0,0
1748127925854,-18750000,124637,6323294,6194996,0,0,0,0,0,0
1748127925954,-18750000,69652,6378277,6268308,0,0,0,0,0,0
1748127926054,-18750000,84314,6433259,6213322,0,0,0,0,0,0
1748127926154,-18750000,98977,6359947,6231648,0,0,0,0,0,0
1748127926254,-18750000,98977,6341617,6249978,0,0,0,0,0,0
1748127926354,-18750000,84314,6140006,6194996,0,0,0,0,0,0
1748127926454,-18750000,95312,6103349,6194996,0,0,0,0,0,0
1748127926554,-18750000,95312,6011707,6121679,0,0,0,0,0,0
1748127926654,-18750000,102643,6011707,6140009,0,0,0,0,0,0
1748127926754,-18750000,113640,6048363,6158339,0,0,0,0,0,0
1748127926854,-18750000,142966,6103346,6085027,0,0,0,0,0,0
1748127926954,-18750000,124637,6030033,6066701,0,0,0,0,0,0
1748127927054,-18750000,109975,6085019,6158343,0,0,0,0,0,0
1748127927154,-18750000,91646,6213318,6121687,0,0,0,0,0,0
1748127927254,-18750000,73318,6268304,6085031,0,0,0,0,0,0
1748127927354,-18750000,76984,6451589,6066701,0,0,0,0,0,0
1748127927454,-18750000,84315,6488246,6030044,0,0,0,0,0,0
1748127927554,-18750000,87981,6616544,6030044,0,0,0,0,0,0
1748127927654,-18750000,91647,6543232,6011714,0,0,0,0,0,0
1748127927754,-18750000,84315,6506576,5993384,0,0,0,0,0,0
1748127927854,-18750000,54989,6524906,6011714,0,0,0,0,0,0
1748127927954,-18750000,73318,6671534,6030041,0,0,0,0,0,0
1748127928054,-18750000,91646,6579892,5920072,0,0,0,0,0,0
1748127928154,-18750000,91646,6469919,5938402,0,0,0,0,0,0
1748127928254,-18750000,106309,6359951,5920072,0,0,0,0,0,0
1748127928354,-18750000,102643,6286638,5901742,0,0,0,0,0,0
1748127928454,-18750000,120971,6323294,5901742,0,0,0,0,0,0
1748127928554,-18750000,106308,6304968,5975058,0,0,0,0,0,0
1748127928654,-18750000,109973,6286638,5975058,0,0,0,0,0,0
1748127928754,-18750000,120971,6286638,6011714,0,0,0,0,0,0
1748127928854,-18750000,128302,6268308,6030041,0,0,0,0,0,0
1748127928954,-18750000,139299,6176666,5956728,0,0,0,0,0,0
1748127929054,-18750000,179621,6140009,5956728,0,0,0,0,0,0
1748127929154,-18750000,124636,6231652,5975054,0,0,0,0,0,0
1748127929254,-18750000,58654,6378277,5956724,0,0,0,0,0,0
1748127929354,-18750000,98976,6414933,5993384,0,0,0,0,0,0
1748127929454,-18750000,-43985,6359951,6030041,0,0,0,0,0,0
1748127929554,-18750000,-102636,6341621,6011711,0,0,0,0,0,0
1748127929654,-18750000,-14659,6433263,6066697,0,0,0,0,0,0
1748127929754,-18750000,-51316,6451589,5993384,0,0,0,0,0,0
1748127929854,-18750000,98976,6378277,5938398,0,0,0,0,0,0
1748127929954,-18750000,-14659,6451589,5993384,0,0,0,0,0,0
1748127930054,-18750000,3,6433263,6066697,0,0,0,0,0,0
1748127930154,-18750000,-7328,6469919,6085027,0,0,0,0,0,0
1748127930254,-18750000,102642,6469919,6103357,0,0,0,0,0,0
1748127930354,-18750000,21997,6433263,6085027,0,0,0,0,0,0
1748127930454,-18750000,179622,6396607,6103353,0,0,0,0,0,0
1748127930554,-18750000,274929,6378281,6085027,0,0,0,0,0,0
1748127930654,-18750000,241938,6359954,6085027,0,0,0,0,0,0
1748127930754,-18750000,190619,6341628,6158339,0,0,0,0,0,0
1748127930854,-18750000,120971,6323298,6176669,0,0,0,0,0,0
1748127930954,-18750000,120971,6213329,6158339,0,0,0,0,0,0
1748127931054,-18750000,-7327,6249986,6194996,0,0,0,0,0,0
1748127931154,-18750000,124637,6213329,6194996,0,0,0,0,0,0
1748127931254,-18750000,25663,6195003,6194996,0,0,0,0,0,0
1748127931354,-18750000,146631,6121687,6231652,0,0,0,0,0,0
1748127931454,-18750000,179622,6176669,6231652,0,0,0,0,0,0
1748127931554,-18750000,227277,6176669,6194992,0,0,0,0,0,0
1748127931654,-18750000,87981,6140013,6194992,0,0,0,0,0,0
1748127931754,-18750000,131969,6140013,6158336,0,0,0,0,0,0
1748127931854,-18750000,84315,6194999,6213322,0,0,0,0,0,0
1748127931954,-18750000,201616,6231655,6213322,0,0,0,0,0,0
1748127932054,-18750000,285926,6213325,6140009,0,0,0,0,0,0
1748127932154,-18750000,300589,6140013,6121679,0,0,0,0,0,0
1748127932254,-18750000,421557,6194995,6121679,0,0,0,0,0,0
1748127932354,-18750000,344578,6158339,6048367,0,0,0,0,0,0
1748127932454,-18750000,274930,6085027,5993384,0,0,0,0,0,0
1748127932554,-18750000,223610,6085027,6066700,0,0,0,0,0,0
1748127932654,-18750000,238273,6121683,6030044,0,0,0,0,0,0
1748127932754,-18750000,348244,6158339,6011718,0,0,0,0,0,0
1748127932854,-18750000,241939,6194996,6011718,0,0,0,0,0,0
1748127932954,-18750000,296925,6231652,6048374,0,0,0,0,0,0
1748127933054,-18750000,381236,6323294,6048374,0,0,0,0,0,0
1748127933154,-18750000,340913,6414937,6066704,0,0,0,0,0,0
1748127933254,-18750000,186954,6414937,6048374,0,0,0,0,0,0
1748127933354,-18750000,106309,6451593,6085031,0,0,0,0,0,0
1748127933454,-18750000,40326,6543236,6121687,0,0,0,0,0,0
1748127933554,-18750000,65986,6524906,6048371,0,0,0,0,0,0
1748127933654,-18750000,179622,6561562,6085027,0,0,0,0,0,0
1748127933754,-18750000,131968,6488249,6121683,0,0,0,0,0,0
1748127933854,-18750000,219945,6359951,6121683,0,0,0,0,0,0
1748127933954,-18750000,84315,6341621,6030041,0,0,0,0,0,0
1748127934054,-18750000,-40317,6194992,6121683,0,0,0,0,0,0
1748127934154,-18750000,-80639,6066693,6103353,0,0,0,0,0,0
1748127934254,-18750000,-7325,6030037,6140013,0,0,0,0,0,0
1748127934354,-18750000,69653,6085023,6158343,0,0,0,0,0,0
1748127934454,-18750000,124638,5956724,6121687,0,0,0,0,0,0
1748127934554,-18750000,73319,6011711,6121687,0,0,0,0,0,0
1748127934654,-18750000,25665,5956724,6103357,0,0,0,0,0,0
1748127934754,-18750000,6,5956724,6103357,0,0,0,0,0,0
1748127934854,-18750000,7337,6066697,6085027,0,0,0,0,0,0
1748127934954,-18750000,65987,6121683,6085027,0,0,0,0,0,0
1748127935054,-18750000,106310,6213326,6048371,0,0,0,0,0,0
1748127935154,-18750000,95312,6359951,6048371,0,0,0,0,0,0
1748127935254,-18750000,128303,6323294,6048371,0,0,0,0,0,0
1748127935354,-18750000,142966,6414937,6066697,0,0,0,0,0,0
1748127935454,-18750000,153963,6378281,6066697,0,0,0,0,0,0
1748127935554,-18750000,146631,6341624,6140013,0,0,0,0,0,0
1748127935654,-18750000,146631,6304968,6121687,0,0,0,0,0,0
1748127935754,-18750000,142965,6323294,6085031,0,0,0,0,0,0
1748127935854,-18750000,142965,6268308,6048374,0,0,0,0,0,0
1748127935954,-18750000,142965,6158339,6121691,0,0,0,0,0,0
1748127936054,-18750000,131969,6176669,6103361,0,0,0,0,0,0
1748127936154,-18750000,139300,6140013,6121691,0,0,0,0,0,0
1748127936254,-18750000,131969,6140013,6085031,0,0,0,0,0,0
1748127936354,-18750000,131969,6121683,6085031,0,0,0,0,0,0
1748127936454,-18750000,124637,6213326,6140013,0,0,0,0,0,0
1748127936554,-18750000,120971,6231652,6103357,0,0,0,0,0,0
1748127936654,-18750000,117305,6323294,6085027,0,0,0,0,0,0
1748127936754,-18750000,135634,6396607,6066697,0,0,0,0,0,0
1748127936854,-18750000,135634,6433263,6103353,0,0,0,0,0,0
1748127936954,-18750000,150296,6488246,6121679,0,0,0,0,0,0
1748127937054,-18750000,153962,6579888,6103353,0,0,0,0,0,0
1748127937154,-18750000,161293,6524906,6085023,0,0,0,0,0,0
1748127937254,-18750000,146630,6561562,6121683,0,0,0,0,0,0
1748127937354,-18750000,142965,6598218,6121683,0,0,0,0,0,0
1748127937454,-18750000,139300,6634874,6121683,0,0,0,0,0,0
1748127937554,-18750000,142965,6653204,6140009,0,0,0,0,0,0
1748127937654,-18750000,153962,6726517,6176666,0,0,0,0,0,0
1748127937754,-18750000,161293,6671534,6121679,0,0,0,0,0,0
1748127937854,-18750000,142965,6744847,6103353,0,0,0,0,0,0
1748127937954,-18750000,142965,6763177,6066697,0,0,0,0,0,0
1748127938054,-18750000,153962,6689861,6048367,0,0,0,0,0,0
1748127938154,-18750000,139300,6653201,6066697,0,0,0,0,0,0
1748127938254,-18750000,139300,6689857,6121679,0,0,0,0,0,0
1748127938354,-18750000,135634,6689857,6085023,0,0,0,0,0,0
1748127938454,-18750000,172291,6671527,6048367,0,0,0,0,0,0
1748127938554,-18750000,194285,6543228,6066697,0,0,0,0,0,0
1748127938654,-18750000,150297,6378273,6030041,0,0,0,0,0,0
1748127938754,-18750000,164960,6433255,6158339,0,0,0,0,0,0
1748127938854,-18750000,106309,6414929,6194996,0,0,0,0,0,0
1748127938954,-18750000,25664,6396599,6213326,0,0,0,0,0,0
1748127939054,-18750000,-54981,6341617,6268312,0,0,0,0,0,0
1748127939154,-18750000,7335,6304960,6286638,0,0,0,0,0,0
1748127939254,-18750000,-43984,6304960,6268312,0,0,0,0,0,0
1748127939354,-18750000,-29321,6140005,6341624,0,0,0,0,0,0
1748127939454,-18750000,-194278,6176662,6304968,0,0,0,0,0,0
1748127939554,-18750000,-208940,6268304,6286638,0,0,0,0,0,0
1748127939654,-18750000,-168618,6323290,6268308,0,0,0,0,0,0
1748127939754,-18750000,-146624,6268308,6249982,0,0,0,0,0,0
1748127939854,-18750000,-25656,6249978,6213326,0,0,0,0,0,0
1748127939954,-18750000,76983,6286634,6158339,0,0,0,0,0,0
1748127940054,-18750000,106308,6286634,6140009,0,0,0,0,0,0
1748127940154,-18750000,-25656,6433263,6085027,0,0,0,0,0,0
1748127940254,-18750000,-43984,6378280,6030041,0,0,0,0,0,0
1748127940354,-18750000,-25656,6543235,6030041,0,0,0,0,0,0
1748127940454,-18750000,-14658,6506579,6066697,0,0,0,0,0,0
1748127940554,-18750000,11000,6506579,6103353,0,0,0,0,0,0
1748127940654,-18750000,32995,6524905,6085027,0,0,0,0,0,0
1748127940754,-18750000,47658,6506575,6048371,0,0,0,0,0,0
1748127940854,-18750000,62321,6488249,6030041,0,0,0,0,0,0
1748127940954,-18750000,109974,6543235,6066697,0,0,0,0,0,0
1748127941054,-18750000,201616,6598218,6085027,0,0,0,0,0,0
1748127941154,-18750000,340912,6579888,6085027,0,0,0,0,0,0
1748127941254,-18750000,359240,6561558,6140013,0,0,0,0,0,0
1748127941354,-18750000,362906,6451589,6085031,0,0,0,0,0,0
1748127941454,-18750000,450883,6469919,6066704,0,0,0,0,0,0
1748127941554,-18750000,406895,6451589,6030048,0,0,0,0,0,0
1748127941654,-18750000,406895,6488245,6066704,0,0,0,0,0,0
1748127941754,-18750000,366572,6543232,6030044,0,0,0,0,0,0
1748127941854,-18750000,289592,6561558,6030044,0,0,0,0,0,0
1748127941954,-18750000,194285,6506572,6011718,0,0,0,0,0,0
1748127942054,-18750000,117305,6488246,5938402,0,0,0,0,0,0
1748127942154,-18750000,69651,6469919,5956728,0,0,0,0,0,0
1748127942254,-18750000,197951,6469919,5938398,0,0,0,0,0,0
1748127942354,-18750000,128303,6543232,5956724,0,0,0,0,0,0
1748127942454,-18750000,216279,6561558,6011707,0,0,0,0,0,0
1748127942554,-18750000,205282,6616544,6048363,0,0,0,0,0,0
1748127942654,-18750000,208947,6598218,6103349,0,0,0,0,0,0
1748127942754,-18750000,142965,6616544,6085023,0,0,0,0,0,0
1748127942854,-18750000,164959,6598218,6066693,0,0,0,0,0,0
1748127942954,-18750000,249270,6598218,6048363,0,0,0,0,0,0
1748127943054,-18750000,392232,6488246,6121679,0,0,0,0,0,0
1748127943154,-18750000,513201,6469916,6066693,0,0,0,0,0,0
1748127943254,-18750000,392233,6488246,6085023,0,0,0,0,0,0
1748127943354,-18750000,344579,6524902,6103353,0,0,0,0,0,0
1748127943454,-18750000,230943,6433259,6085027,0,0,0,0,0,0
1748127943554,-18750000,212614,6469915,6030044,0,0,0,0,0,0
1748127943654,-18750000,172292,6414929,5938402,0,0,0,0,0,0
1748127943754,-18750000,241940,6414929,5975058,0,0,0,0,0,0
1748127943854,-18750000,172292,6396599,5975058,0,0,0,0,0,0
1748127943954,-18750000,142966,6341617,5993388,0,0,0,0,0,0
1748127944054,-18750000,25664,6524902,5975058,0,0,0,0,0,0
1748127944154,-18750000,-120963,6579888,6048374,0,0,0,0,0,0
1748127944254,-18750000,-76975,6561558,6011718,0,0,0,0,0,0
1748127944354,-18750000,-7327,6543232,5938402,0,0,0,0,0,0
1748127944454,-18750000,43992,6634874,5938402,0,0,0,0,0,0
1748127944554,-18750000,95311,6634874,5993384,0,0,0,0,0,0
1748127944654,-18750000,84314,6616548,6066697,0,0,0,0,0,0
1748127944754,-18750000,40325,6616548,6121683,0,0,0,0,0,0
1748127944854,-18750000,113639,6634878,6194999,0,0,0,0,0,0
1748127944954,-18750000,76982,6708191,6268312,0,0,0,0,0,0
1748127945054,-18750000,80648,6579892,6249986,0,0,0,0,0,0
1748127945154,-18750000,69651,6579892,6213329,0,0,0,0,0,0
1748127945254,-18750000,73316,6634878,6213329,0,0,0,0,0,0
1748127945354,-18750000,76982,6598222,6286646,0,0,0,0,0,0
1748127945454,-18750000,91646,6579895,6231659,0,0,0,0,0,0
1748127945554,-18750000,102643,6451597,6195003,0,0,0,0,0,0
1748127945654,-18750000,131969,6524909,6158347,0,0,0,0,0,0
1748127945754,-18750000,128303,6451597,6048374,0,0,0,0,0,0
1748127945854,-18750000,120971,6433267,6011718,0,0,0,0,0,0
1748127945954,-18750000,128303,6359954,5956732,0,0,0,0,0,0
1748127946054,-18750000,139299,6341628,6030044,0,0,0,0,0,0
1748127946154,-18750000,172291,6341628,6011714,0,0,0,0,0,0
1748127946254,-18750000,164960,6304972,5993384,0,0,0,0,0,0
1748127946354,-18750000,168626,6304972,5938398,0,0,0,0,0,0
1748127946454,-18750000,157628,6213329,5938398,0,0,0,0,0,0
1748127946554,-18750000,139300,6323298,5956728,0,0,0,0,0,0
1748127946654,-18750000,135634,6323298,5975058,0,0,0,0,0,0
1748127946754,-18750000,161294,6378284,6030044,0,0,0,0,0,0
1748127946854,-18750000,153962,6488257,6030044,0,0,0,0,0,0
1748127946954,-18750000,153962,6488257,6030044,0,0,0,0,0,0
1748127947054,-18750000,142966,6451597,5993388,0,0,0,0,0,0
1748127947154,-18750000,131969,6451597,6066701,0,0,0,0,0,0
1748127947254,-18750000,128303,6469923,6066701,0,0,0,0,0,0
1748127947354,-18750000,124637,6524906,6121687,0,0,0,0,0,0
1748127947454,-18750000,135634,6616548,6176673,0,0,0,0,0,0
1748127947554,-18750000,146631,6543236,6140017,0,0,0,0,0,0
1748127947654,-18750000,157628,6506579,6140017,0,0,0,0,0,0
1748127947754,-18750000,153963,6396607,6140017,0,0,0,0,0,0
1748127947854,-18750000,164960,6286634,6140017,0,0,0,0,0,0
1748127947954,-18750000,150297,6140006,6121691,0,0,0,0,0,0
1748127948054,-18750000,150297,6140006,6121691,0,0,0,0,0,0
1748127948154,-18750000,128303,6085019,6103364,0,0,0,0,0,0
1748127948254,-18750000,84314,6048363,6158351,0,0,0,0,0,0
1748127948354,-18750000,54989,5993380,6140021,0,0,0,0,0,0
1748127948454,-18750000,-36653,6066693,6066704,0,0,0,0,0,0
1748127948554,-18750000,-95304,6048367,6085031,0,0,0,0,0,0
1748127948654,-18750000,-179615,6085023,6085031,0,0,0,0,0,0
1748127948754,-18750000,-263927,6103353,6121687,0,0,0,0,0,0
1748127948854,-18750000,-362900,6140009,6140013,0,0,0,0,0,0
1748127948954,-18750000,-311581,6359951,6140013,0,0,0,0,0,0
1748127949054,-18750000,-267593,6451593,6085027,0,0,0,0,0,0
1748127949154,-18750000,-175950,6414937,6030041,0,0,0,0,0,0
1748127949254,-18750000,-69645,6341624,6030041,0,0,0,0,0,0
1748127949354,-18750000,102642,6433267,6011714,0,0,0,0,0,0
1748127949454,-18750000,234606,6414937,6085031,0,0,0,0,0,0
1748127949554,-18750000,351909,6378277,6085031,0,0,0,0,0,0
1748127949654,-18750000,410560,6396603,6121687,0,0,0,0,0,0
1748127949754,-18750000,531528,6469916,6140017,0,0,0,0,0,0
1748127949854,-18750000,678156,6396603,6103361,0,0,0,0,0,0
1748127949954,-18750000,685487,6323291,6048374,0,0,0,0,0,0
1748127950054,-18750000,604842,6249978,6085030,0,0,0,0,0,0
1748127950154,-18750000,590180,6249978,6140017,0,0,0,0,0,0
1748127950254,-18750000,546191,6378277,6158343,0,0,0,0,0,0
1748127950354,-18750000,421558,6268304,6194999,0,0,0,0,0,0
1748127950454,-18750000,414227,6213322,6176669,0,0,0,0,0,0
1748127950554,-18750000,326250,6304964,6213325,0,0,0,0,0,0
1748127950654,-18750000,351910,6286638,6194995,0,0,0,0,0,0
1748127950754,-18750000,384901,6176669,6158339,0,0,0,0,0,0
1748127950854,-18750000,333581,6249982,6176669,0,0,0,0,0,0
1748127950954,-18750000,293259,6213326,6268312,0,0,0,0,0,0
1748127951054,-18750000,326250,6323294,6249986,0,0,0,0,0,0
1748127951154,-18750000,355575,6341624,6194999,0,0,0,0,0,0
1748127951254,-18750000,285927,6249982,6176673,0,0,0,0,0,0
1748127951354,-18750000,271265,6231656,6103357,0,0,0,0,0,0
1748127951454,-18750000,186953,6213326,6121687,0,0,0,0,0,0
1748127951554,-18750000,179622,6158343,6048374,0,0,0,0,0,0
1748127951654,-18750000,65986,6121687,6011718,0,0,0,0,0,0
1748127951754,-18750000,-73309,6213329,5975058,0,0,0,0,0,0
1748127951854,-18750000,-10992,6249986,5975058,0,0,0,0,0,0
1748127951954,-18750000,-91637,6231656,5938402,0,0,0,0,0,0
1748127952054,-18750000,-124628,6268316,5993384,0,0,0,0,0,0
1748127952154,-18750000,-168617,6396614,6011714,0,0,0,0,0,0
1748127952254,-18750000,-69643,6304972,5975058,0,0,0,0,0,0
1748127952354,-18750000,-36652,6378284,6030044,0,0,0,0,0,0
1748127952454,-18750000,18333,6396614,5920072,0,0,0,0,0,0
1748127952554,-18750000,3670,6488253,5975058,0,0,0,0,0,0
1748127952654,-18750000,84315,6524909,6011714,0,0,0,0,0,0
1748127952754,-18750000,146632,6506579,6030044,0,0,0,0,0,0
1748127952854,-18750000,69652,6451597,6048371,0,0,0,0,0,0
1748127952954,-18750000,150297,6579895,6030041,0,0,0,0,0,0
1748127953054,-18750000,197951,6543235,6030041,0,0,0,0,0,0
1748127953154,-18750000,153962,6469919,6066697,0,0,0,0,0,0
1748127953254,-18750000,109974,6561562,6085023,0,0,0,0,0,0
1748127953354,-18750000,98977,6433263,6066697,0,0,0,0,0,0
1748127953454,-18750000,109974,6469919,6121683,0,0,0,0,0,0
1748127953554,-18750000,153962,6433263,6103353,0,0,0,0,0,0
1748127953654,-18750000,186953,6378277,6066697,0,0,0,0,0,0
1748127953754,-18750000,175956,6414933,6066697,0,0,0,0,0,0
1748127953854,-18750000,194285,6469916,6085027,0,0,0,0,0,0
1748127953954,-18750000,157628,6414929,6085027,0,0,0,0,0,0
1748127954054,-18750000,146631,6359947,6066701,0,0,0,0,0,0
1748127954154,-18750000,146631,6396603,6048371,0,0,0,0,0,0
1748127954254,-18750000,161294,6524902,6048371,0,0,0,0,0,0
1748127954354,-18750000,131968,6506572,6011711,0,0,0,0,0,0
1748127954454,-18750000,109973,6433259,5993381,0,0,0,0,0,0
1748127954554,-18750000,102641,6414933,5993381,0,0,0,0,0,0
1748127954654,-18750000,87979,6488245,6011711,0,0,0,0,0,0
1748127954754,-18750000,98976,6561562,6030041,0,0,0,0,0,0
1748127954854,-18750000,76982,6451593,5993384,0,0,0,0,0,0
1748127954954,-18750000,95311,6433267,6085027,0,0,0,0,0,0
1748127955054,-18750000,73317,6451593,6066697,0,0,0,0,0,0
1748127955154,-18750000,95311,6433267,6030041,0,0,0,0,0,0
1748127955254,-18750000,87980,6396611,6030041,0,0,0,0,0,0
1748127955354,-18750000,113639,6543239,6066701,0,0,0,0,0,0
1748127955454,-18750000,135634,6598222,6121687,0,0,0,0,0,0
1748127955554,-18750000,157628,6561566,6121687,0,0,0,0,0,0
1748127955654,-18750000,157628,6451597,6194999,0,0,0,0,0,0
1748127955754,-18750000,146631,6323298,6231656,0,0,0,0,0,0
1748127955854,-18750000,157628,6359954,6176669,0,0,0,0,0,0
1748127955954,-18750000,161294,6378281,6140013,0,0,0,0,0,0
1748127956054,-18750000,58655,6341624,6103357,0,0,0,0,0,0
1748127956154,-18750000,-98968,6323294,6103357,0,0,0,0,0,0
1748127956254,-18750000,-84306,6231652,6121687,0,0,0,0,0,0
1748127956354,-18750000,-69642,6249978,6140013,0,0,0,0,0,0
1748127956454,-18750000,-47649,6140009,6121687,0,0,0,0,0,0
1748127956554,-18750000,-7326,6158336,6085031,0,0,0,0,0,0
1748127956654,-18750000,47657,6268304,6011718,0,0,0,0,0,0
1748127956754,-18750000,87980,6231644,5993388,0,0,0,0,0,0
1748127956854,-18750000,120971,6268301,6066701,0,0,0,0,0,0
1748127956954,-18750000,175955,6304957,6030044,0,0,0,0,0,0
1748127957054,-18750000,282260,6176658,6066701,0,0,0,0,0,0
1748127957154,-18750000,370237,6140002,6140013,0,0,0,0,0,0
