1748126587156,-18750000,62321,586492,476523,0,0,0,0,0,0
1748126587256,-18750000,62321,604818,494849,0,0,0,0,0,0
1748126587356,-18750000,-47649,678131,458193,0,0,0,0,0,0
1748126587456,-18750000,-25655,696457,494849,0,0,0,0,0,0
1748126587556,-18750000,-117298,824756,549836,0,0,0,0,0,0
1748126587656,-18750000,-223603,1008041,513179,0,0,0,0,0,0
1748126587756,-18750000,-73310,916398,604822,0,0,0,0,0,0
1748126587856,-18750000,18332,1099683,586492,0,0,0,0,0,0
1748126587956,-18750000,21997,1209656,586492,0,0,0,0,0,0
1748126588056,-18750000,65985,1209656,586492,0,0,0,0,0,0
1748126588156,-18750000,150297,1227986,623148,0,0,0,0,0,0
1748126588256,-18750000,227276,1264642,714791,0,0,0,0,0,0
1748126588356,-18750000,212613,1264642,769773,0,0,0,0,0,0
1748126588456,-18750000,406895,1356284,806429,0,0,0,0,0,0
1748126588556,-18750000,421558,1392941,861416,0,0,0,0,0,0
1748126588656,-18750000,586514,1374614,916402,0,0,0,0,0,0
1748126588756,-18750000,491205,1411271,1008041,0,0,0,0,0,0
1748126588856,-18750000,395898,1429601,1136339,0,0,0,0,0,0
1748126588956,-18750000,271264,1484583,1118013,0,0,0,0,0,0
1748126589056,-18750000,197950,1466253,1227982,0,0,0,0,0,0
1748126589156,-18750000,205281,1557896,1356281,0,0,0,0,0,0
1748126589256,-18750000,69651,1612882,1411267,0,0,0,0,0,0
1748126589356,-18750000,131968,1502913,1466253,0,0,0,0,0,0
1748126589456,-18750000,7334,1429601,1502909,0,0,0,0,0,0
1748126589556,-18750000,21997,1466257,1502909,0,0,0,0,0,0
1748126589656,-18750000,-51315,1521239,1521235,0,0,0,0,0,0
1748126589756,-18750000,-21990,1612882,1576222,0,0,0,0,0,0
1748126589856,-18750000,32994,1631208,1594552,0,0,0,0,0,0
1748126589956,-18750000,109974,1649538,1741177,0,0,0,0,0,0
1748126590056,-18750000,190619,1814497,1796163,0,0,0,0,0,0
1748126590156,-18750000,139300,1814497,1814493,0,0,0,0,0,0
1748126590256,-18750000,157628,1906139,1851149,0,0,0,0,0,0
1748126590356,-18750000,168625,2071094,1924462,0,0,0,0,0,0
1748126590456,-18750000,146632,2181063,1997778,0,0,0,0,0,0
1748126590556,-18750000,150298,2272705,2052764,0,0,0,0,0,0
1748126590656,-18750000,142967,2254379,2107751,0,0,0,0,0,0
1748126590756,-18750000,150298,2346022,2162737,0,0,0,0,0,0
1748126590856,-18750000,157630,2455994,2236049,0,0,0,0,0,0
1748126590956,-18750000,150298,2584293,2217723,0,0,0,0,0,0
1748126591056,-18750000,157629,2620949,2272709,0,0,0,0,0,0
1748126591156,-18750000,142966,2730918,2346022,0,0,0,0,0,0
1748126591256,-18750000,128303,2767574,2455994,0,0,0,0,0,0
1748126591356,-18750000,124637,2859217,2529310,0,0,0,0,0,0
1748126591456,-18750000,142965,2987516,2657609,0,0,0,0,0,0
1748126591556,-18750000,142965,2932529,2730922,0,0,0,0,0,0
1748126591656,-18750000,139299,3005842,2895877,0,0,0,0,0,0
1748126591756,-18750000,128303,2950856,2914207,0,0,0,0,0,0
1748126591856,-18750000,128303,3024168,2914207,0,0,0,0,0,0
1748126591956,-18750000,131969,3024168,3024175,0,0,0,0,0,0
1748126592056,-18750000,120971,2987512,3079162,0,0,0,0,0,0
1748126592156,-18750000,135635,2969186,3097492,0,0,0,0,0,0
1748126592256,-18750000,139301,3042502,3134148,0,0,0,0,0,0
1748126592356,-18750000,120972,3005846,3115818,0,0,0,0,0,0
1748126592456,-18750000,98978,3079162,3097488,0,0,0,0,0,0
1748126592556,-18750000,84314,3262447,3225787,0,0,0,0,0,0
1748126592656,-18750000,65986,3262447,3225787,0,0,0,0,0,0
1748126592756,-18750000,69651,3482388,3299099,0,0,0,0,0,0
1748126592856,-18750000,69651,3537374,3409072,0,0,0,0,0,0
1748126592956,-18750000,95311,3555704,3482388,0,0,0,0,0,0
1748126593056,-18750000,51323,3665673,3519044,0,0,0,0,0,0
1748126593156,-18750000,-7328,3757316,3574027,0,0,0,0,0,0
1748126593256,-18750000,69651,3775642,3519040,0,0,0,0,0,0
1748126593356,-18750000,21997,3757312,3555697,0,0,0,0,0,0
1748126593456,-18750000,-3662,3812294,3500714,0,0,0,0,0,0
1748126593556,-18750000,58654,3830624,3464058,0,0,0,0,0,0
1748126593656,-18750000,84314,3848954,3500718,0,0,0,0,0,0
1748126593756,-18750000,102642,3830628,3537374,0,0,0,0,0,0
1748126593856,-18750000,102642,3848958,3555700,0,0,0,0,0,0
1748126593956,-18750000,25663,3977257,3574027,0,0,0,0,0,0
1748126594056,-18750000,43992,3958931,3629013,0,0,0,0,0,0
1748126594156,-18750000,139300,3867288,3665673,0,0,0,0,0,0
1748126594256,-18750000,194285,3885618,3720659,0,0,0,0,0,0
1748126594356,-18750000,318918,4087229,3775646,0,0,0,0,0,0
1748126594456,-18750000,289593,4032247,3848958,0,0,0,0,0,0
1748126594556,-18750000,230942,4050573,3885614,0,0,0,0,0,0
1748126594656,-18750000,267599,4087229,3867284,0,0,0,0,0,0
1748126594756,-18750000,197952,4142212,3867284,0,0,0,0,0,0
1748126594856,-18750000,102643,4160538,3903941,0,0,0,0,0,0
1748126594956,-18750000,186954,4123882,3922271,0,0,0,0,0,0
1748126595056,-18750000,267599,4178864,3903941,0,0,0,0,0,0
1748126595156,-18750000,230942,4343819,3885611,0,0,0,0,0,0
1748126595256,-18750000,32994,4398802,3903941,0,0,0,0,0,0
1748126595356,-18750000,-84306,4270503,3885614,0,0,0,0,0,0
1748126595456,-18750000,-14658,4270503,3958927,0,0,0,0,0,0
1748126595556,-18750000,18332,4215521,3977257,0,0,0,0,0,0
1748126595656,-18750000,-3662,4307163,4068899,0,0,0,0,0,0
1748126595756,-18750000,80648,4288837,4105555,0,0,0,0,0,0
1748126595856,-18750000,227276,4270511,4105555,0,0,0,0,0,0
1748126595956,-18750000,186953,4398809,4142212,0,0,0,0,0,0
1748126596056,-18750000,128303,4343827,4197198,0,0,0,0,0,0
1748126596156,-18750000,150296,4325497,4252184,0,0,0,0,0,0
1748126596256,-18750000,205282,4362157,4325497,0,0,0,0,0,0
1748126596356,-18750000,234607,4398817,4343823,0,0,0,0,0,0
1748126596456,-18750000,146630,4417143,4288840,0,0,0,0,0,0
1748126596556,-18750000,245604,4508782,4307167,0,0,0,0,0,0
1748126596656,-18750000,157628,4508782,4325493,0,0,0,0,0,0
1748126596756,-18750000,175956,4490452,4325493,0,0,0,0,0,0
1748126596856,-18750000,21997,4582094,4307167,0,0,0,0,0,0
1748126596956,-18750000,-69644,4582094,4362153,0,0,0,0,0,0
1748126597056,-18750000,-36653,4582094,4380479,0,0,0,0,0,0
1748126597156,-18750000,-135627,4618754,4453792,0,0,0,0,0,0
1748126597256,-18750000,-157621,4618754,4527104,0,0,0,0,0,0
1748126597356,-18750000,-183281,4783709,4692059,0,0,0,0,0,0
1748126597456,-18750000,-168618,4857026,4820358,0,0,0,0,0,0
1748126597556,-18750000,-234601,4875356,4838688,0,0,0,0,0,0
1748126597656,-18750000,-106301,4930342,4875348,0,0,0,0,0,0
1748126597756,-18750000,-216272,5058641,4948664,0,0,0,0,0,0
1748126597856,-18750000,14666,5113623,5021977,0,0,0,0,0,0
1748126597956,-18750000,139299,4985324,5021977,0,0,0,0,0,0
1748126598056,-18750000,168624,5168606,5040307,0,0,0,0,0,0
1748126598156,-18750000,238273,5223588,5058637,0,0,0,0,0,0
1748126598256,-18750000,282261,5333557,5095293,0,0,0,0,0,0
1748126598356,-18750000,329915,5296901,5095293,0,0,0,0,0,0
1748126598456,-18750000,395898,5351883,5076963,0,0,0,0,0,0
1748126598556,-18750000,340913,5480182,5168606,0,0,0,0,0,0
1748126598656,-18750000,285928,5516838,5113619,0,0,0,0,0,0
1748126598756,-18750000,326250,5553498,5150276,0,0,0,0,0,0
1748126598856,-18750000,194285,5626814,5205262,0,0,0,0,0,0
1748126598956,-18750000,161294,5773439,5205262,0,0,0,0,0,0
1748126599056,-18750000,98978,5791769,5241918,0,0,0,0,0,0
1748126599156,-18750000,87981,5846756,5223588,0,0,0,0,0,0
1748126599256,-18750000,91646,5791769,5186932,0,0,0,0,0,0
1748126599356,-18750000,87980,5920068,5113619,0,0,0,0,0,0
1748126599456,-18750000,95312,5883412,5131949,0,0,0,0,0,0
1748126599556,-18750000,91646,5846756,5131949,0,0,0,0,0,0
1748126599656,-18750000,69652,5901742,5260248,0,0,0,0,0,0
1748126599756,-18750000,80649,5791769,5241918,0,0,0,0,0,0
1748126599856,-18750000,95312,5736783,5241918,0,0,0,0,0,0
1748126599956,-18750000,109974,5736783,5223588,0,0,0,0,0,0
1748126600056,-18750000,117305,5736783,5260244,0,0,0,0,0,0
1748126600156,-18750000,117305,5645141,5351887,0,0,0,0,0,0
1748126600256,-18750000,98977,5663471,5406873,0,0,0,0,0,0
1748126600356,-18750000,87980,5608484,5498516,0,0,0,0,0,0
1748126600456,-18750000,91646,5645141,5535172,0,0,0,0,0,0
1748126600556,-18750000,76983,5553498,5535172,0,0,0,0,0,0
1748126600656,-18750000,84314,5535168,5461859,0,0,0,0,0,0
1748126600756,-18750000,91646,5736779,5516846,0,0,0,0,0,0
1748126600856,-18750000,95312,5736779,5535172,0,0,0,0,0,0
1748126600956,-18750000,102643,5755109,5590158,0,0,0,0,0,0
1748126601056,-18750000,91646,5645137,5590158,0,0,0,0,0,0
1748126601156,-18750000,106308,5608481,5535172,0,0,0,0,0,0
1748126601256,-18750000,106308,5626811,5480186,0,0,0,0,0,0
1748126601356,-18750000,98976,5608481,5425199,0,0,0,0,0,0
1748126601456,-18750000,76982,5663467,5443526,0,0,0,0,0,0
1748126601556,-18750000,76982,5810096,5461852,0,0,0,0,0,0
1748126601656,-18750000,98976,5810096,5480178,0,0,0,0,0,0
1748126601756,-18750000,95311,5736783,5480178,0,0,0,0,0,0
1748126601856,-18750000,76982,5755113,5535164,0,0,0,0,0,0
1748126601956,-18750000,76982,5736783,5535164,0,0,0,0,0,0
1748126602056,-18750000,29329,5828426,5516838,0,0,0,0,0,0
1748126602156,-18750000,29329,5938398,5535168,0,0,0,0,0,0
1748126602256,-18750000,54989,5938398,5553498,0,0,0,0,0,0
1748126602356,-18750000,18332,5901742,5571828,0,0,0,0,0,0
1748126602456,-18750000,18332,5828429,5571828,0,0,0,0,0,0
1748126602556,-18750000,76983,5810099,5553502,0,0,0,0,0,0
1748126602656,-18750000,76983,5810099,5608488,0,0,0,0,0,0
1748126602756,-18750000,69652,5828429,5590158,0,0,0,0,0,0
1748126602856,-18750000,69652,5755113,5498515,0,0,0,0,0,0
1748126602956,-18750000,131969,5755113,5553502,0,0,0,0,0,0
1748126603056,-18750000,227276,5773447,5590158,0,0,0,0,0,0
1748126603156,-18750000,194285,5773447,5571828,0,0,0,0,0,0
1748126603256,-18750000,245606,5736787,5571828,0,0,0,0,0,0
1748126603356,-18750000,245606,5736787,5590154,0,0,0,0,0,0
1748126603456,-18750000,208949,5865086,5590154,0,0,0,0,0,0
1748126603556,-18750000,135635,6066697,5571824,0,0,0,0,0,0
1748126603656,-18750000,18333,6066697,5571824,0,0,0,0,0,0
1748126603756,-18750000,-65977,5993381,5553498,0,0,0,0,0,0
1748126603856,-18750000,98978,5993381,5553498,0,0,0,0,0,0
1748126603956,-18750000,102643,6121679,5535168,0,0,0,0,0,0
1748126604056,-18750000,-73309,6121679,5535168,0,0,0,0,0,0
1748126604156,-18750000,3669,5993377,5535168,0,0,0,0,0,0
1748126604256,-18750000,-65978,6030037,5590154,0,0,0,0,0,0
1748126604356,-18750000,3,6066693,5590154,0,0,0,0,0,0
1748126604456,-18750000,113640,5938394,5553498,0,0,0,0,0,0
1748126604556,-18750000,318918,5938394,5516842,0,0,0,0,0,0
1748126604656,-18750000,366573,5828422,5571828,0,0,0,0,0,0
1748126604756,-18750000,428888,5755109,5535168,0,0,0,0,0,0
1748126604856,-18750000,322583,5755109,5608484,0,0,0,0,0,0
1748126604956,-18750000,274930,5810096,5681797,0,0,0,0,0,0
1748126605056,-18750000,326249,5828426,5681797,0,0,0,0,0,0
1748126605156,-18750000,271264,5956728,5846752,0,0,0,0,0,0
1748126605256,-18750000,282261,6030041,5846752,0,0,0,0,0,0
1748126605356,-18750000,197951,6048367,5846752,0,0,0,0,0,0
1748126605456,-18750000,245604,6121683,5901738,0,0,0,0,0,0
1748126605556,-18750000,168625,6048371,5993381,0,0,0,0,0,0
1748126605656,-18750000,212613,6140013,6048367,0,0,0,0,0,0
1748126605756,-18750000,230942,6231656,6103353,0,0,0,0,0,0
1748126605856,-18750000,260268,6304968,6158336,0,0,0,0,0,0
1748126605956,-18750000,157628,6304968,6249978,0,0,0,0,0,0
1748126606056,-18750000,205282,6304968,6286634,0,0,0,0,0,0
1748126606156,-18750000,293258,6323294,6268308,0,0,0,0,0,0
1748126606256,-18750000,432554,6359951,6286634,0,0,0,0,0,0
1748126606356,-18750000,395897,6396607,6341621,0,0,0,0,0,0
1748126606456,-18750000,406895,6543232,6396607,0,0,0,0,0,0
1748126606556,-18750000,230941,6653204,6396607,0,0,0,0,0,0
1748126606656,-18750000,135633,6689860,6414933,0,0,0,0,0,0
1748126606756,-18750000,117305,6799829,6488246,0,0,0,0,0,0
1748126606856,-18750000,62319,6799829,6488246,0,0,0,0,0,0
1748126606956,-18750000,157628,6799829,6433263,0,0,0,0,0,0
1748126607056,-18750000,150296,6836485,6414937,0,0,0,0,0,0
1748126607156,-18750000,95311,6891472,6451593,0,0,0,0,0,0
1748126607256,-18750000,-14659,6964784,6451593,0,0,0,0,0,0
1748126607356,-18750000,11000,7074757,6469919,0,0,0,0,0,0
1748126607456,-18750000,-51316,7093087,6506576,0,0,0,0,0,0
1748126607556,-18750000,73316,7111413,6561562,0,0,0,0,0,0
1748126607656,-18750000,139298,7129743,6561562,0,0,0,0,0,0
1748126607756,-18750000,109973,7203059,6579892,0,0,0,0,0,0
1748126607856,-18750000,102642,7203059,6561566,0,0,0,0,0,0
1748126607956,-18750000,95311,7239716,6653204,0,0,0,0,0,0
1748126608056,-18750000,98977,7276372,6689861,0,0,0,0,0,0
1748126608156,-18750000,102642,7258042,6744847,0,0,0,0,0,0
1748126608256,-18750000,131968,7203059,6763177,0,0,0,0,0,0
1748126608356,-18750000,102642,7129747,6763177,0,0,0,0,0,0
1748126608456,-18750000,95311,7129747,6744847,0,0,0,0,0,0
1748126608556,-18750000,84314,6964792,6763173,0,0,0,0,0,0
1748126608656,-18750000,84314,6946462,6763173,0,0,0,0,0,0
1748126608756,-18750000,106308,6928132,6726517,0,0,0,0,0,0
1748126608856,-18750000,102642,7001448,6744843,0,0,0,0,0,0
1748126608956,-18750000,95310,7001448,6726517,0,0,0,0,0,0
1748126609056,-18750000,117304,6964792,6763173,0,0,0,0,0,0
1748126609156,-18750000,109973,7019778,6763173,0,0,0,0,0,0
1748126609256,-18750000,87978,7038104,6763173,0,0,0,0,0,0
1748126609356,-18750000,98975,7074761,6781503,0,0,0,0,0,0
1748126609456,-18750000,76982,6983118,6781503,0,0,0,0,0,0
1748126609556,-18750000,98975,7001448,6763177,0,0,0,0,0,0
1748126609656,-18750000,95310,7038108,6854819,0,0,0,0,0,0
1748126609756,-18750000,87979,7056438,6836489,0,0,0,0,0,0
1748126609856,-18750000,98976,7111421,6873146,0,0,0,0,0,0
1748126609956,-18750000,102642,7184733,6873146,0,0,0,0,0,0
1748126610056,-18750000,95311,7239719,6799833,0,0,0,0,0,0
1748126610156,-18750000,87980,7331362,6708191,0,0,0,0,0,0
1748126610256,-18750000,142965,7276376,6708191,0,0,0,0,0,0
1748126610356,-18750000,190619,7258046,6708191,0,0,0,0,0,0
1748126610456,-18750000,168625,7221389,6781507,0,0,0,0,0,0
1748126610556,-18750000,120971,7294702,6799833,0,0,0,0,0,0
1748126610656,-18750000,69652,7331358,6689864,0,0,0,0,0,0
1748126610756,-18750000,157629,7239716,6763180,0,0,0,0,0,0
1748126610856,-18750000,113640,7184733,6763180,0,0,0,0,0,0
1748126610956,-18750000,58655,7166407,6744850,0,0,0,0,0,0
1748126611056,-18750000,106309,7203063,6818163,0,0,0,0,0,0
1748126611156,-18750000,227277,7111421,6854819,0,0,0,0,0,0
1748126611256,-18750000,139300,7203063,6909805,0,0,0,0,0,0
1748126611356,-18750000,146631,7239719,6909805,0,0,0,0,0,0
1748126611456,-18750000,161294,7349688,6909805,0,0,0,0,0,0
1748126611556,-18750000,183287,7477987,6946465,0,0,0,0,0,0
1748126611656,-18750000,311586,7459657,6946465,0,0,0,0,0,0
1748126611756,-18750000,179621,7551299,6891479,0,0,0,0,0,0
1748126611856,-18750000,201615,7477983,6854823,0,0,0,0,0,0
1748126611956,-18750000,271263,7477983,6928139,0,0,0,0,0,0
1748126612056,-18750000,197949,7459653,6928139,0,0,0,0,0,0
1748126612156,-18750000,3668,7368011,6891483,0,0,0,0,0,0
1748126612256,-18750000,113639,7239712,6891483,0,0,0,0,0,0
1748126612356,-18750000,51322,7148069,6946469,0,0,0,0,0,0
1748126612456,-18750000,80648,7111413,6854827,0,0,0,0,0,0
1748126612556,-18750000,25662,7038101,6799840,0,0,0,0,0,0
1748126612656,-18750000,-87973,7019774,6873153,0,0,0,0,0,0
1748126612756,-18750000,-95304,7019774,6891479,0,0,0,0,0,0
1748126612856,-18750000,-175949,7166403,6946465,0,0,0,0,0,0
1748126612956,-18750000,-128294,7166403,6928135,0,0,0,0,0,0
1748126613056,-18750000,-87972,7184733,6891479,0,0,0,0,0,0
1748126613156,-18750000,-51315,7276375,6946462,0,0,0,0,0,0
1748126613256,-18750000,-142957,7221393,6909802,0,0,0,0,0,0
1748126613356,-18750000,-128295,7258053,6818159,0,0,0,0,0,0
1748126613456,-18750000,-142957,7258053,6873142,0,0,0,0,0,0
1748126613556,-18750000,-54981,7276379,6964784,0,0,0,0,0,0
1748126613656,-18750000,-51315,7331362,7019770,0,0,0,0,0,0
1748126613756,-18750000,14666,7331362,6983114,0,0,0,0,0,0
1748126613856,-18750000,194285,7276376,6909802,0,0,0,0,0,0
1748126613956,-18750000,205282,7166403,6964788,0,0,0,0,0,0
1748126614056,-18750000,219944,7184729,7001444,0,0,0,0,0,0
1748126614156,-18750000,212613,7203059,7001444,0,0,0,0,0,0
1748126614256,-18750000,113639,7203059,7056431,0,0,0,0,0,0
1748126614356,-18750000,256601,7166399,7129743,0,0,0,0,0,0
1748126614456,-18750000,274930,7166399,7129743,0,0,0,0,0,0
1748126614556,-18750000,271265,7148073,7038101,0,0,0,0,0,0
1748126614656,-18750000,311587,7148073,6946458,0,0,0,0,0,0
1748126614756,-18750000,282262,7111417,6964788,0,0,0,0,0,0
1748126614856,-18750000,164960,7129747,7038101,0,0,0,0,0,0
1748126614956,-18750000,-3660,7258045,6928128,0,0,0,0,0,0
1748126615056,-18750000,-3660,7184733,6909798,0,0,0,0,0,0
1748126615156,-18750000,7336,7166403,6891472,0,0,0,0,0,0
1748126615256,-18750000,142967,7349684,6818159,0,0,0,0,0,0
1748126615356,-18750000,-7326,7386344,6818159,0,0,0,0,0,0
1748126615456,-18750000,3670,7386344,6799833,0,0,0,0,0,0
1748126615556,-18750000,-7326,7423000,6763177,0,0,0,0,0,0
1748126615656,-18750000,-7326,7386344,6818163,0,0,0,0,0,0
1748126615756,-18750000,-3661,7441327,6854819,0,0,0,0,0,0
1748126615856,-18750000,43991,7422997,6854819,0,0,0,0,0,0
1748126615956,-18750000,153962,7331354,6836493,0,0,0,0,0,0
1748126616056,-18750000,120971,7386341,6854823,0,0,0,0,0,0
1748126616156,-18750000,183287,7258042,6873149,0,0,0,0,0,0
1748126616256,-18750000,153961,7129743,6909805,0,0,0,0,0,0
1748126616356,-18750000,168623,7166399,6799837,0,0,0,0,0,0
1748126616456,-18750000,150296,7166399,6854823,0,0,0,0,0,0
1748126616556,-18750000,157627,7074757,6854823,0,0,0,0,0,0
1748126616656,-18750000,172289,6928132,6799837,0,0,0,0,0,0
1748126616756,-18750000,183287,6781507,6781507,0,0,0,0,0,0
1748126616856,-18750000,172289,6781507,6744850,0,0,0,0,0,0
1748126616956,-18750000,157627,6928136,6799833,0,0,0,0,0,0
1748126617056,-18750000,157627,6873149,6781503,0,0,0,0,0,0
1748126617156,-18750000,135633,7038104,6781503,0,0,0,0,0,0
1748126617256,-18750000,128302,7129747,6781503,0,0,0,0,0,0
1748126617356,-18750000,102642,7038104,6873142,0,0,0,0,0,0
1748126617456,-18750000,117305,7038104,6891468,0,0,0,0,0,0
1748126617556,-18750000,109973,7148073,6909794,0,0,0,0,0,0
1748126617656,-18750000,84314,7239712,6964780,0,0,0,0,0,0
1748126617756,-18750000,84314,7276368,6983110,0,0,0,0,0,0
1748126617856,-18750000,87980,7239712,6964780,0,0,0,0,0,0
1748126617956,-18750000,95311,7148069,6946454,0,0,0,0,0,0
1748126618056,-18750000,73317,7166399,6946454,0,0,0,0,0,0
1748126618156,-18750000,84314,7093087,6909798,0,0,0,0,0,0
1748126618256,-18750000,98976,7074760,6873142,0,0,0,0,0,0
1748126618356,-18750000,120971,7166403,6854816,0,0,0,0,0,0
1748126618456,-18750000,102642,7129747,6781503,0,0,0,0,0,0
1748126618556,-18750000,124636,7074764,6799833,0,0,0,0,0,0
1748126618656,-18750000,135633,7093094,6799833,0,0,0,0,0,0
1748126618756,-18750000,124636,7148080,6763177,0,0,0,0,0,0
1748126618856,-18750000,139298,7038112,6781507,0,0,0,0,0,0
1748126618956,-18750000,84313,7111424,6836493,0,0,0,0,0,0
1748126619056,-18750000,65985,7184737,6854823,0,0,0,0,0,0
1748126619156,-18750000,69650,7258049,6928139,0,0,0,0,0,0
1748126619256,-18750000,150295,7239719,6964796,0,0,0,0,0,0
1748126619356,-18750000,43990,7203063,6983122,0,0,0,0,0,0
1748126619456,-18750000,-80643,7203063,6946465,0,0,0,0,0,0
1748126619556,-18750000,-69645,7166403,6928135,0,0,0,0,0,0
1748126619656,-18750000,-21991,7093090,6909805,0,0,0,0,0,0
1748126619756,-18750000,-65979,7093090,6891475,0,0,0,0,0,0
1748126619856,-18750000,-91639,7203059,6891475,0,0,0,0,0,0
1748126619956,-18750000,-3663,7148077,6854815,0,0,0,0,0,0
1748126620056,-18750000,91644,7111420,6799829,0,0,0,0,0,0
1748126620156,-18750000,102641,7074764,6744843,0,0,0,0,0,0
1748126620256,-18750000,-65979,7074764,6726513,0,0,0,0,0,0
1748126620356,-18750000,62318,7111420,6708187,0,0,0,0,0,0
1748126620456,-18750000,98975,7074764,6763169,0,0,0,0,0,0
1748126620556,-18750000,219944,7038108,6818156,0,0,0,0,0,0
1748126620656,-18750000,249269,7074764,6781499,0,0,0,0,0,0
1748126620756,-18750000,370237,7093091,6799829,0,0,0,0,0,0
1748126620856,-18750000,278595,7111421,6836486,0,0,0,0,0,0
1748126620956,-18750000,252935,7111421,6818159,0,0,0,0,0,0
1748126621056,-18750000,135634,7019778,6873146,0,0,0,0,0,0
1748126621156,-18750000,175956,7038108,6854816,0,0,0,0,0,0
1748126621256,-18750000,267599,6909809,6873146,0,0,0,0,0,0
1748126621356,-18750000,293258,6873153,6909802,0,0,0,0,0,0
1748126621456,-18750000,439886,6873153,6891476,0,0,0,0,0,0
1748126621556,-18750000,322583,6946469,6873146,0,0,0,0,0,0
1748126621656,-18750000,289592,7001455,6836489,0,0,0,0,0,0
1748126621756,-18750000,278595,6928143,6836489,0,0,0,0,0,0
1748126621856,-18750000,307920,6909813,6818159,0,0,0,0,0,0
1748126621956,-18750000,315251,6836497,6836485,0,0,0,0,0,0
1748126622056,-18750000,403228,6744854,6799829,0,0,0,0,0,0
1748126622156,-18750000,322583,6836497,6818159,0,0,0,0,0,0
1748126622256,-18750000,344577,6983125,6744847,0,0,0,0,0,0
1748126622356,-18750000,282261,6983125,6744847,0,0,0,0,0,0
1748126622456,-18750000,161294,6964795,6763173,0,0,0,0,0,0
1748126622556,-18750000,153962,6964795,6726517,0,0,0,0,0,0
1748126622656,-18750000,54989,6946465,6726517,0,0,0,0,0,0
1748126622756,-18750000,43991,7038108,6726517,0,0,0,0,0,0
1748126622856,-18750000,65986,7093094,6726517,0,0,0,0,0,0
1748126622956,-18750000,106309,7148080,6689861,0,0,0,0,0,0
1748126623056,-18750000,135634,7276379,6708187,0,0,0,0,0,0
1748126623156,-18750000,190619,7184737,6744843,0,0,0,0,0,0
1748126623256,-18750000,80648,7148077,6781499,0,0,0,0,0,0
1748126623356,-18750000,117305,7074760,6744843,0,0,0,0,0,0
1748126623456,-18750000,84314,7166403,6708187,0,0,0,0,0,0
1748126623556,-18750000,131967,7111417,6744843,0,0,0,0,0,0
1748126623656,-18750000,216278,7111417,6799826,0,0,0,0,0,0
1748126623756,-18750000,241938,7093087,6763169,0,0,0,0,0,0
1748126623856,-18750000,329915,7001444,6708187,0,0,0,0,0,0
1748126623956,-18750000,234607,7038101,6671530,0,0,0,0,0,0
1748126624056,-18750000,190619,7056431,6653204,0,0,0,0,0,0
1748126624156,-18750000,168625,7056431,6616548,0,0,0,0,0,0
1748126624256,-18750000,256601,7129747,6598218,0,0,0,0,0,0
1748126624356,-18750000,223610,7258046,6579888,0,0,0,0,0,0
