1748045026602,-18750000,3343111,3445732,3170804,0,0,0,0,0,0
1748045026702,-18750000,3343111,3482388,3207461,0,0,0,0,0,0
1748045026802,-18750000,3343111,3482388,3207461,0,0,0,0,0,0
1748045026902,-18750000,3313785,3482388,3262443,0,0,0,0,0,0
1748045027002,-18750000,3313785,3482388,3262443,0,0,0,0,0,0
1748045027102,-18750000,3324782,3519044,3262443,0,0,0,0,0,0
1748045027202,-18750000,3324782,3519044,3262443,0,0,0,0,0,0
1748045027302,-18750000,3321116,3574030,3244117,0,0,0,0,0,0
1748045027402,-18750000,3321116,3574030,3244117,0,0,0,0,0,0
1748045027502,-18750000,3310119,3537370,3244117,0,0,0,0,0,0
1748045027602,-18750000,3310119,3537370,3244117,0,0,0,0,0,0
1748045027702,-18750000,3310119,3537370,3244117,0,0,0,0,0,0
1748045027802,-18750000,3324782,3409068,3207461,0,0,0,0,0,0
1748045027902,-18750000,3324782,3409068,3207461,0,0,0,0,0,0
1748045028002,-18750000,3350442,3354085,3152474,0,0,0,0,0,0
1748045028102,-18750000,3350442,3354085,3152474,0,0,0,0,0,0
1748045028202,-18750000,3354108,3317429,3115818,0,0,0,0,0,0
1748045028302,-18750000,3354108,3317429,3115818,0,0,0,0,0,0
1748045028402,-18750000,3328448,3335759,3170804,0,0,0,0,0,0
1748045028502,-18750000,3328448,3335759,3170804,0,0,0,0,0,0
1748045028602,-18750000,3350442,3299103,3170804,0,0,0,0,0,0
1748045028702,-18750000,3350442,3299103,3170804,0,0,0,0,0,0
1748045028802,-18750000,3357773,3225790,3079162,0,0,0,0,0,0
1748045028902,-18750000,3357773,3225790,3079162,0,0,0,0,0,0
1748045029002,-18750000,3372436,3189134,3115822,0,0,0,0,0,0
1748045029102,-18750000,3372436,3189134,3115822,0,0,0,0,0,0
1748045029202,-18750000,3372436,3189134,3115822,0,0,0,0,0,0
1748045029302,-18750000,3339445,3225790,3115822,0,0,0,0,0,0
1748045029402,-18750000,3339445,3225790,3115822,0,0,0,0,0,0
1748045029502,-18750000,3343111,3097488,3060835,0,0,0,0,0,0
1748045029602,-18750000,3343111,3097488,3060835,0,0,0,0,0,0
1748045029702,-18750000,3357773,3134148,3060835,0,0,0,0,0,0
1748045029802,-18750000,3357773,3134148,3060835,0,0,0,0,0,0
1748045029902,-18750000,3357773,3170808,3134148,0,0,0,0,0,0
1748045030002,-18750000,3357773,3170808,3134148,0,0,0,0,0,0
1748045030102,-18750000,3354108,3225790,3225790,0,0,0,0,0,0
1748045030202,-18750000,3354108,3225790,3225790,0,0,0,0,0,0
1748045030302,-18750000,3357773,3280777,3262447,0,0,0,0,0,0
1748045030402,-18750000,3357773,3280777,3262447,0,0,0,0,0,0
1748045030502,-18750000,3394430,3244120,3207460,0,0,0,0,0,0
1748045030602,-18750000,3394430,3244120,3207460,0,0,0,0,0,0
1748045030702,-18750000,3372437,3207464,3170804,0,0,0,0,0,0
1748045030802,-18750000,3372437,3207464,3170804,0,0,0,0,0,0
1748045030902,-18750000,3372437,3207464,3170804,0,0,0,0,0,0
1748045031002,-18750000,3361440,3207464,3207460,0,0,0,0,0,0
1748045031102,-18750000,3361440,3207464,3207460,0,0,0,0,0,0
1748045031202,-18750000,3365106,3262450,3189130,0,0,0,0,0,0
1748045031302,-18750000,3365106,3262450,3189130,0,0,0,0,0,0
1748045031402,-18750000,3379769,3225794,3244113,0,0,0,0,0,0
1748045031502,-18750000,3379769,3225794,3244113,0,0,0,0,0,0
1748045031602,-18750000,3368771,3262454,3299099,0,0,0,0,0,0
1748045031702,-18750000,3368771,3262454,3299099,0,0,0,0,0,0
1748045031802,-18750000,3350443,3170812,3299099,0,0,0,0,0,0
1748045031902,-18750000,3350443,3170812,3299099,0,0,0,0,0,0
1748045032002,-18750000,3335780,3207468,3262443,0,0,0,0,0,0
1748045032102,-18750000,3335780,3207468,3262443,0,0,0,0,0,0
1748045032202,-18750000,3321116,3189142,3207457,0,0,0,0,0,0
1748045032302,-18750000,3321116,3189142,3207457,0,0,0,0,0,0
1748045032402,-18750000,3321116,3189142,3207457,0,0,0,0,0,0
1748045032502,-18750000,3299123,3079169,3152474,0,0,0,0,0,0
1748045032602,-18750000,3299123,3079169,3152474,0,0,0,0,0,0
1748045032702,-18750000,3288125,3097496,3152474,0,0,0,0,0,0
1748045032802,-18750000,3288125,3097496,3152474,0,0,0,0,0,0
1748045032902,-18750000,3313785,3079166,3189131,0,0,0,0,0,0
1748045033002,-18750000,3313785,3079166,3189131,0,0,0,0,0,0
1748045033102,-18750000,3317450,3024179,3207461,0,0,0,0,0,0
1748045033202,-18750000,3317450,3024179,3207461,0,0,0,0,0,0
1748045033302,-18750000,3306453,2895877,3134148,0,0,0,0,0,0
1748045033402,-18750000,3306453,2895877,3134148,0,0,0,0,0,0
1748045033502,-18750000,3324782,2950863,3097492,0,0,0,0,0,0
1748045033602,-18750000,3324782,2950863,3097492,0,0,0,0,0,0
1748045033702,-18750000,3324782,2914203,3060836,0,0,0,0,0,0
1748045033802,-18750000,3324782,2914203,3060836,0,0,0,0,0,0
1748045033902,-18750000,3324782,2914203,3060836,0,0,0,0,0,0
1748045034002,-18750000,3343110,3042502,3042509,0,0,0,0,0,0
1748045034102,-18750000,3343110,3042502,3042509,0,0,0,0,0,0
1748045034202,-18750000,3361439,3042502,3060836,0,0,0,0,0,0
1748045034302,-18750000,3361439,3042502,3060836,0,0,0,0,0,0
1748045034402,-18750000,3376102,2950859,3060836,0,0,0,0,0,0
1748045034502,-18750000,3376102,2950859,3060836,0,0,0,0,0,0
1748045034602,-18750000,3390764,3024172,3115818,0,0,0,0,0,0
1748045034702,-18750000,3390764,3024172,3115818,0,0,0,0,0,0
1748045034802,-18750000,3398096,3079158,3115818,0,0,0,0,0,0
1748045034902,-18750000,3398096,3079158,3115818,0,0,0,0,0,0
1748045035002,-18750000,3398096,3060832,3115818,0,0,0,0,0,0
1748045035102,-18750000,3398096,3060832,3115818,0,0,0,0,0,0
1748045035202,-18750000,3379767,3152474,3079162,0,0,0,0,0,0
1748045035302,-18750000,3379767,3152474,3079162,0,0,0,0,0,0
1748045035402,-18750000,3379767,3152474,3060832,0,0,0,0,0,0
1748045035502,-18750000,3387098,3189134,3060832,0,0,0,0,0,0
1748045035602,-18750000,3387098,3189134,3060832,0,0,0,0,0,0
1748045035702,-18750000,3398095,3207464,3097488,0,0,0,0,0,0
1748045035802,-18750000,3398095,3207464,3097488,0,0,0,0,0,0
1748045035902,-18750000,3416424,3225794,3097488,0,0,0,0,0,0
1748045036002,-18750000,3416424,3225794,3097488,0,0,0,0,0,0
1748045036102,-18750000,3438418,3244120,3115814,0,0,0,0,0,0
1748045036202,-18750000,3438418,3244120,3115814,0,0,0,0,0,0
1748045036302,-18750000,3405427,3354089,3060832,0,0,0,0,0,0
1748045036402,-18750000,3405427,3354089,3060832,0,0,0,0,0,0
1748045036502,-18750000,3416424,3427402,3042505,0,0,0,0,0,0
1748045036602,-18750000,3416424,3427402,3042505,0,0,0,0,0,0
1748045036702,-18750000,3423755,3445732,3005849,0,0,0,0,0,0
1748045036802,-18750000,3423755,3445732,3005849,0,0,0,0,0,0
1748045036902,-18750000,3412759,3409075,2969193,0,0,0,0,0,0
1748045037002,-18750000,3412759,3409075,2969193,0,0,0,0,0,0
1748045037102,-18750000,3412759,3409075,2969193,0,0,0,0,0,0
1748045037202,-18750000,3398096,3482388,2950863,0,0,0,0,0,0
1748045037302,-18750000,3398096,3482388,2950863,0,0,0,0,0,0
1748045037402,-18750000,3405427,3500714,2969189,0,0,0,0,0,0
1748045037502,-18750000,3405427,3500714,2969189,0,0,0,0,0,0
1748045037602,-18750000,3412759,3555697,3005846,0,0,0,0,0,0
1748045037702,-18750000,3412759,3555697,3005846,0,0,0,0,0,0
1748045037802,-18750000,3405428,3610679,2969189,0,0,0,0,0,0
1748045037902,-18750000,3405428,3610679,2969189,0,0,0,0,0,0
1748045038002,-18750000,3387100,3702322,2969189,0,0,0,0,0,0
1748045038102,-18750000,3387100,3702322,2969189,0,0,0,0,0,0
1748045038202,-18750000,3346777,3610679,2914203,0,0,0,0,0,0
1748045038302,-18750000,3346777,3610679,2914203,0,0,0,0,0,0
1748045038402,-18750000,3361439,3519037,2987516,0,0,0,0,0,0
1748045038502,-18750000,3361439,3519037,2987516,0,0,0,0,0,0
1748045038602,-18750000,3361439,3519037,2987516,0,0,0,0,0,0
1748045038702,-18750000,3379768,3647335,3024172,0,0,0,0,0,0
1748045038802,-18750000,3379768,3647335,3024172,0,0,0,0,0,0
1748045038902,-18750000,3365105,3555693,3042502,0,0,0,0,0,0
1748045039002,-18750000,3365105,3555693,3042502,0,0,0,0,0,0
1748045039102,-18750000,3357773,3519037,3079158,0,0,0,0,0,0
1748045039202,-18750000,3357773,3519037,3079158,0,0,0,0,0,0
1748045039302,-18750000,3354107,3555693,3079158,0,0,0,0,0,0
1748045039402,-18750000,3354107,3555693,3079158,0,0,0,0,0,0
1748045039502,-18750000,3346776,3629009,3097488,0,0,0,0,0,0
1748045039602,-18750000,3346776,3629009,3097488,0,0,0,0,0,0
1748045039702,-18750000,3368770,3555697,3060832,0,0,0,0,0,0
1748045039802,-18750000,3368770,3555697,3060832,0,0,0,0,0,0
1748045039902,-18750000,3361439,3482384,3060832,0,0,0,0,0,0
1748045040002,-18750000,3361439,3482384,3060832,0,0,0,0,0,0
1748045040102,-18750000,3361439,3482384,3060832,0,0,0,0,0,0
1748045040202,-18750000,3357773,3464054,3097488,0,0,0,0,0,0
1748045040302,-18750000,3357773,3464054,3097488,0,0,0,0,0,0
1748045040402,-18750000,3368770,3372412,3170804,0,0,0,0,0,0
1748045040502,-18750000,3368770,3372412,3170804,0,0,0,0,0,0
1748045040602,-18750000,3357774,3354085,3115818,0,0,0,0,0,0
1748045040702,-18750000,3357774,3354085,3115818,0,0,0,0,0,0
1748045040802,-18750000,3324783,3262443,3115818,0,0,0,0,0,0
1748045040902,-18750000,3324783,3262443,3115818,0,0,0,0,0,0
1748045041002,-18750000,3339445,3299099,3115818,0,0,0,0,0,0
1748045041102,-18750000,3339445,3299099,3115818,0,0,0,0,0,0
1748045041202,-18750000,3346777,3244113,3170804,0,0,0,0,0,0
1748045041302,-18750000,3346777,3244113,3170804,0,0,0,0,0,0
1748045041402,-18750000,3339446,3189127,3152478,0,0,0,0,0,0
1748045041502,-18750000,3339446,3189127,3152478,0,0,0,0,0,0
1748045041602,-18750000,3339446,3042498,3152478,0,0,0,0,0,0
1748045041702,-18750000,3357775,3042498,3152478,0,0,0,0,0,0
1748045041802,-18750000,3357775,3042498,3152478,0,0,0,0,0,0
1748045041902,-18750000,3328449,3115810,3170808,0,0,0,0,0,0
1748045042002,-18750000,3328449,3115810,3170808,0,0,0,0,0,0
1748045042102,-18750000,3343111,3097480,3189138,0,0,0,0,0,0
1748045042202,-18750000,3343111,3097480,3189138,0,0,0,0,0,0
1748045042302,-18750000,3357774,3097480,3170808,0,0,0,0,0,0
1748045042402,-18750000,3357774,3097480,3170808,0,0,0,0,0,0
1748045042502,-18750000,3365105,3170797,3152478,0,0,0,0,0,0
1748045042602,-18750000,3365105,3170797,3152478,0,0,0,0,0,0
1748045042702,-18750000,3379768,3115810,3170808,0,0,0,0,0,0
1748045042802,-18750000,3379768,3115810,3170808,0,0,0,0,0,0
1748045042902,-18750000,3390765,3079154,3152478,0,0,0,0,0,0
1748045043002,-18750000,3390765,3079154,3152478,0,0,0,0,0,0
1748045043102,-18750000,3387100,3005842,3134148,0,0,0,0,0,0
1748045043202,-18750000,3387100,3005842,3134148,0,0,0,0,0,0
1748045043302,-18750000,3387100,3005842,3134148,0,0,0,0,0,0
1748045043402,-18750000,3405428,3115810,3097492,0,0,0,0,0,0
1748045043502,-18750000,3405428,3115810,3097492,0,0,0,0,0,0
1748045043602,-18750000,3412759,3115810,3097492,0,0,0,0,0,0
1748045043702,-18750000,3412759,3115810,3097492,0,0,0,0,0,0
1748045043802,-18750000,3405428,3225783,3060836,0,0,0,0,0,0
1748045043902,-18750000,3405428,3225783,3060836,0,0,0,0,0,0
1748045044002,-18750000,3412760,3244113,3134148,0,0,0,0,0,0
1748045044102,-18750000,3412760,3244113,3134148,0,0,0,0,0,0
1748045044202,-18750000,3401763,3299099,3152474,0,0,0,0,0,0
1748045044302,-18750000,3401763,3299099,3152474,0,0,0,0,0,0
1748045044402,-18750000,3405429,3372416,3152474,0,0,0,0,0,0
1748045044502,-18750000,3405429,3372416,3152474,0,0,0,0,0,0
1748045044602,-18750000,3409095,3482384,3134148,0,0,0,0,0,0
1748045044702,-18750000,3409095,3482384,3134148,0,0,0,0,0,0
1748045044802,-18750000,3409095,3482384,3134148,0,0,0,0,0,0
1748045044902,-18750000,3401764,3464054,3097492,0,0,0,0,0,0
1748045045002,-18750000,3401764,3464054,3097492,0,0,0,0,0,0
1748045045102,-18750000,3387100,3500710,3115822,0,0,0,0,0,0
1748045045202,-18750000,3387100,3500710,3115822,0,0,0,0,0,0
1748045045302,-18750000,3390766,3610679,3134152,0,0,0,0,0,0
1748045045402,-18750000,3390766,3610679,3134152,0,0,0,0,0,0
1748045045502,-18750000,3390766,3629009,3115822,0,0,0,0,0,0
1748045045602,-18750000,3390766,3629009,3115822,0,0,0,0,0,0
1748045045702,-18750000,3387100,3592353,3134148,0,0,0,0,0,0
1748045045802,-18750000,3387100,3592353,3134148,0,0,0,0,0,0
1748045045902,-18750000,3387100,3445724,3170804,0,0,0,0,0,0
1748045046002,-18750000,3387100,3445724,3170804,0,0,0,0,0,0
1748045046102,-18750000,3383434,3464054,3170804,0,0,0,0,0,0
1748045046202,-18750000,3383434,3464054,3170804,0,0,0,0,0,0
1748045046302,-18750000,3383434,3464054,3170804,0,0,0,0,0,0
1748045046402,-18750000,3372436,3372412,3152478,0,0,0,0,0,0
1748045046502,-18750000,3372436,3372412,3152478,0,0,0,0,0,0
1748045046602,-18750000,3357773,3280769,3225794,0,0,0,0,0,0
1748045046702,-18750000,3357773,3280769,3225794,0,0,0,0,0,0
1748045046802,-18750000,3350442,3207457,3280777,0,0,0,0,0,0
1748045046902,-18750000,3350442,3207457,3280777,0,0,0,0,0,0
1748045047002,-18750000,3365104,3427398,3317433,0,0,0,0,0,0
1748045047102,-18750000,3365104,3427398,3317433,0,0,0,0,0,0
1748045047202,-18750000,3372436,3445728,3262447,0,0,0,0,0,0
1748045047302,-18750000,3372436,3445728,3262447,0,0,0,0,0,0
1748045047402,-18750000,3387100,3500714,3280773,0,0,0,0,0,0
1748045047502,-18750000,3387100,3500714,3280773,0,0,0,0,0,0
1748045047602,-18750000,3368771,3537371,3299103,0,0,0,0,0,0
1748045047702,-18750000,3368771,3537371,3299103,0,0,0,0,0,0
1748045047802,-18750000,3368771,3592357,3354089,0,0,0,0,0,0
1748045047902,-18750000,3390766,3592357,3354089,0,0,0,0,0,0
1748045048002,-18750000,3390766,3592357,3354089,0,0,0,0,0,0
1748045048102,-18750000,3405428,3757312,3299103,0,0,0,0,0,0
1748045048202,-18750000,3405428,3757312,3299103,0,0,0,0,0,0
1748045048302,-18750000,3405428,3757312,3299103,0,0,0,0,0,0
1748045048402,-18750000,3405428,3757312,3299103,0,0,0,0,0,0
1748045048502,-18750000,3427423,3702326,3299103,0,0,0,0,0,0
1748045048602,-18750000,3427423,3702326,3299103,0,0,0,0,0,0
1748045048702,-18750000,3453083,3683999,3335759,0,0,0,0,0,0
1748045048802,-18750000,3453083,3683999,3335759,0,0,0,0,0,0
1748045048902,-18750000,3493406,3793968,3225787,0,0,0,0,0,0
1748045049002,-18750000,3493406,3793968,3225787,0,0,0,0,0,0
1748045049102,-18750000,3482409,3775638,3170804,0,0,0,0,0,0
1748045049202,-18750000,3482409,3775638,3170804,0,0,0,0,0,0
1748045049302,-18750000,3456749,3610683,3152474,0,0,0,0,0,0
1748045049402,-18750000,3456749,3610683,3152474,0,0,0,0,0,0
1748045049502,-18750000,3456749,3610683,3152474,0,0,0,0,0,0
1748045049602,-18750000,3449417,3500711,3244117,0,0,0,0,0,0
1748045049702,-18750000,3449417,3500711,3244117,0,0,0,0,0,0
1748045049802,-18750000,3431089,3390742,3207460,0,0,0,0,0,0
1748045049902,-18750000,3431089,3390742,3207460,0,0,0,0,0,0
1748045050002,-18750000,3434754,3390742,3152474,0,0,0,0,0,0
1748045050102,-18750000,3434754,3390742,3152474,0,0,0,0,0,0
1748045050202,-18750000,3423757,3262443,3079162,0,0,0,0,0,0
1748045050302,-18750000,3423757,3262443,3079162,0,0,0,0,0,0
1748045050402,-18750000,3409094,3207457,3079162,0,0,0,0,0,0
1748045050502,-18750000,3409094,3207457,3079162,0,0,0,0,0,0
1748045050602,-18750000,3405428,3097484,3024175,0,0,0,0,0,0
1748045050702,-18750000,3405428,3097484,3024175,0,0,0,0,0,0
1748045050802,-18750000,3390765,3152467,2987519,0,0,0,0,0,0
1748045050902,-18750000,3390765,3152467,2987519,0,0,0,0,0,0
1748045051002,-18750000,3390765,3152467,2987519,0,0,0,0,0,0
1748045051102,-18750000,3357773,3134141,3042506,0,0,0,0,0,0
1748045051202,-18750000,3357773,3134141,3042506,0,0,0,0,0,0
1748045051302,-18750000,3368770,3060828,3152474,0,0,0,0,0,0
1748045051402,-18750000,3368770,3060828,3152474,0,0,0,0,0,0
1748045051502,-18750000,3401761,3134144,3152474,0,0,0,0,0,0
1748045051602,-18750000,3401761,3134144,3152474,0,0,0,0,0,0
1748045051702,-18750000,3401761,3262447,3134144,0,0,0,0,0,0
1748045051802,-18750000,3401761,3262447,3134144,0,0,0,0,0,0
1748045051902,-18750000,3398095,3317429,3189131,0,0,0,0,0,0
1748045052002,-18750000,3398095,3317429,3189131,0,0,0,0,0,0
1748045052102,-18750000,3398095,3207460,3225787,0,0,0,0,0,0
1748045052202,-18750000,3398095,3207460,3225787,0,0,0,0,0,0
1748045052302,-18750000,3412759,3372415,3262443,0,0,0,0,0,0
1748045052402,-18750000,3412759,3372415,3262443,0,0,0,0,0,0
1748045052502,-18750000,3412759,3372415,3262443,0,0,0,0,0,0
1748045052602,-18750000,3423756,3354089,3317429,0,0,0,0,0,0
1748045052702,-18750000,3423756,3354089,3317429,0,0,0,0,0,0
1748045052802,-18750000,3427422,3409075,3390746,0,0,0,0,0,0
1748045052902,-18750000,3427422,3409075,3390746,0,0,0,0,0,0
1748045053002,-18750000,3449416,3409075,3445732,0,0,0,0,0,0
1748045053102,-18750000,3449416,3409075,3445732,0,0,0,0,0,0
1748045053202,-18750000,3456748,3372419,3464058,0,0,0,0,0,0
1748045053302,-18750000,3456748,3372419,3464058,0,0,0,0,0,0
1748045053402,-18750000,3475077,3482392,3409072,0,0,0,0,0,0
1748045053502,-18750000,3475077,3482392,3409072,0,0,0,0,0,0
1748045053602,-18750000,3482409,3409075,3409072,0,0,0,0,0,0
1748045053702,-18750000,3482409,3409075,3409072,0,0,0,0,0,0
1748045053802,-18750000,3486075,3372415,3390746,0,0,0,0,0,0
1748045053902,-18750000,3486075,3372415,3390746,0,0,0,0,0,0
1748045054002,-18750000,3486075,3372415,3390746,0,0,0,0,0,0
1748045054102,-18750000,3482409,3427402,3390746,0,0,0,0,0,0
1748045054202,-18750000,3482409,3427402,3390746,0,0,0,0,0,0
1748045054302,-18750000,3464080,3519044,3390746,0,0,0,0,0,0
1748045054402,-18750000,3464080,3519044,3390746,0,0,0,0,0,0
1748045054502,-18750000,3453083,3482388,3372416,0,0,0,0,0,0
1748045054602,-18750000,3453083,3482388,3372416,0,0,0,0,0,0
1748045054702,-18750000,3438420,3464058,3317429,0,0,0,0,0,0
1748045054802,-18750000,3438420,3464058,3317429,0,0,0,0,0,0
1748045054902,-18750000,3423757,3464058,3244113,0,0,0,0,0,0
1748045055002,-18750000,3423757,3464058,3244113,0,0,0,0,0,0
1748045055102,-18750000,3412759,3519044,3207453,0,0,0,0,0,0
1748045055202,-18750000,3412759,3519044,3207453,0,0,0,0,0,0
1748045055302,-18750000,3394431,3519044,3152471,0,0,0,0,0,0
1748045055402,-18750000,3394431,3519044,3152471,0,0,0,0,0,0
1748045055502,-18750000,3372436,3537371,3097488,0,0,0,0,0,0
1748045055602,-18750000,3372436,3537371,3097488,0,0,0,0,0,0
1748045055702,-18750000,3372436,3537371,3097488,0,0,0,0,0,0
1748045055802,-18750000,3365104,3592357,3115818,0,0,0,0,0,0
1748045055902,-18750000,3365104,3592357,3115818,0,0,0,0,0,0
1748045056002,-18750000,3379767,3574031,3097488,0,0,0,0,0,0
1748045056102,-18750000,3379767,3574031,3097488,0,0,0,0,0,0
1748045056202,-18750000,3401761,3482388,3005846,0,0,0,0,0,0
1748045056302,-18750000,3401761,3482388,3005846,0,0,0,0,0,0
1748045056402,-18750000,3427421,3482388,3060832,0,0,0,0,0,0
1748045056502,-18750000,3427421,3482388,3060832,0,0,0,0,0,0
1748045056602,-18750000,3412758,3500718,3060832,0,0,0,0,0,0
1748045056702,-18750000,3412758,3500718,3060832,0,0,0,0,0,0
1748045056802,-18750000,3445750,3592361,3079162,0,0,0,0,0,0
1748045056902,-18750000,3445750,3592361,3079162,0,0,0,0,0,0
1748045057002,-18750000,3449416,3592361,3079162,0,0,0,0,0,0
1748045057102,-18750000,3449416,3592361,3079162,0,0,0,0,0,0
1748045057202,-18750000,3449416,3592361,3079162,0,0,0,0,0,0
1748045057302,-18750000,3456747,3592361,3060836,0,0,0,0,0,0
1748045057402,-18750000,3456747,3592361,3060836,0,0,0,0,0,0
1748045057502,-18750000,3486072,3574031,3079162,0,0,0,0,0,0
1748045057602,-18750000,3486072,3574031,3079162,0,0,0,0,0,0
1748045057702,-18750000,3493403,3500718,3134144,0,0,0,0,0,0
1748045057802,-18750000,3493403,3500718,3134144,0,0,0,0,0,0
1748045057902,-18750000,3486072,3519048,3134144,0,0,0,0,0,0
1748045058002,-18750000,3486072,3519048,3134144,0,0,0,0,0,0
1748045058102,-18750000,3478741,3592361,3115818,0,0,0,0,0,0
1748045058202,-18750000,3478741,3592361,3115818,0,0,0,0,0,0
1748045058302,-18750000,3467744,3647347,3152474,0,0,0,0,0,0
1748045058402,-18750000,3467744,3647347,3152474,0,0,0,0,0,0
1748045058502,-18750000,3464078,3647347,3134144,0,0,0,0,0,0
1748045058602,-18750000,3464078,3647347,3134144,0,0,0,0,0,0
1748045058702,-18750000,3464078,3647347,3134144,0,0,0,0,0,0
1748045058802,-18750000,3486073,3610687,3152474,0,0,0,0,0,0
1748045058902,-18750000,3486073,3610687,3152474,0,0,0,0,0,0
1748045059002,-18750000,3456747,3555700,3134144,0,0,0,0,0,0
1748045059102,-18750000,3456747,3555700,3134144,0,0,0,0,0,0
1748045059202,-18750000,3467744,3519044,3134144,0,0,0,0,0,0
1748045059302,-18750000,3467744,3519044,3134144,0,0,0,0,0,0
1748045059402,-18750000,3464079,3427402,3134144,0,0,0,0,0,0
1748045059502,-18750000,3464079,3427402,3134144,0,0,0,0,0,0
1748045059602,-18750000,3486074,3445732,3134144,0,0,0,0,0,0
1748045059702,-18750000,3486074,3445732,3134144,0,0,0,0,0,0
1748045059802,-18750000,3471411,3427402,3115818,0,0,0,0,0,0
