1748220445397,0,0,0,0,0,0,0,0,0,0,0
1748220445497,0,0,0,0,0,0,0,0,0,0,0
1748220445597,0,0,0,0,0,0,0,0,0,0,0
1748220445697,0,0,0,0,0,0,0,0,0,0,0
1748220445797,0,0,0,0,0,0,0,0,0,0,0
1748220445897,0,0,0,0,0,0,0,0,0,0,0
1748220445997,0,0,0,0,0,0,0,0,0,0,0
1748220446097,0,0,0,0,0,0,0,0,0,0,0
1748220446197,0,0,0,0,0,0,0,0,0,0,0
1748220446297,0,0,0,0,0,0,0,0,0,0,0
1748220446397,0,0,0,0,0,0,0,0,0,0,0
1748220446497,-1875000,-48753,-23827,2872065,0,0,0,0,0,0,0
1748220446597,-3750000,-101173,43987,5762460,0,0,0,0,0,0,0
1748220446697,-5625000,-164590,75142,8652855,0,0,0,0,0,0,0
1748220446797,-7500000,-209678,142957,11506593,0,0,0,0,0,0,0
1748220446897,-9375000,-258432,119130,14378658,0,0,0,0,0,0,0
1748220446997,-11250000,-314518,168615,17232397,0,0,0,0,0,0,0
1748220447097,-13125000,-366938,144787,20122792,0,0,0,0,0,0,0
1748220447197,-15000000,-415691,212602,22994857,0,0,0,0,0,0,0
1748220447297,-16875000,-468111,298743,25866922,0,0,0,0,0,0,0
1748220447397,-18750000,-520531,274916,28738987,0,0,0,0,0,0,0
1748220447497,-18750000,-513199,366558,28720661,0,0,0,0,0,0,0
1748220447597,-18750000,-505868,311572,28665674,0,0,0,0,0,0,0
1748220447699,-18750000,-487540,256589,28665674,0,0,0,0,0,0,0
1748220447799,-18750000,-483874,164947,28702331,0,0,0,0,0,0,0
1748220447899,-18750000,-476543,256589,28702331,0,0,0,0,0,0,0
1748220447999,-18750000,-469211,274919,28720657,0,0,0,0,0,0,0
1748220448099,-18750000,-472877,348232,28702327,0,0,0,0,0,0,0
1748220448199,-18750000,-480209,256589,28720657,0,0,0,0,0,0,0
1748220448299,-18750000,-472877,146621,28720657,0,0,0,0,0,0,0
1748220448399,-18750000,-472877,146621,28720657,0,0,0,0,0,0,0
1748220448499,-18750000,-483875,164947,28720657,0,0,0,0,0,0,0
1748220448599,-18750000,-480209,219933,28775643,0,0,0,0,0,0,0
1748220448699,-18750000,-480209,238260,28738987,0,0,0,0,0,0,0
1748220448799,-18750000,-494872,329902,28738987,0,0,0,0,0,0,0
1748220448899,-18750000,-505869,274916,28757317,0,0,0,0,0,0,0
1748220448999,-18750000,-505869,201600,28757317,0,0,0,0,0,0,0
1748220449099,-18750000,-505869,219930,28775647,0,0,0,0,0,0,0
1748220449199,-18750000,-505869,329898,28757317,0,0,0,0,0,0,0
1748220449299,-18750000,-505869,329898,28775647,0,0,0,0,0,0,0
1748220449399,-18750000,-498538,421541,28793977,0,0,0,0,0,0,0
1748220449499,-18750000,-491207,403215,28775647,0,0,0,0,0,0,0
1748220449599,-18750000,-487541,384885,28775647,0,0,0,0,0,0,0
1748220449699,-18750000,-483875,329898,28793973,0,0,0,0,0,0,0
1748220449799,-18750000,-469212,256582,28775643,0,0,0,0,0,0,0
1748220449899,-18750000,-458215,274908,28757313,0,0,0,0,0,0,0
1748220449999,-18750000,-469212,329895,28738987,0,0,0,0,0,0,0
1748220450099,-18750000,-469212,329895,28738987,0,0,0,0,0,0,0
1748220450199,-18750000,-454549,238252,28757317,0,0,0,0,0,0,0
1748220450299,-18750000,-450883,293235,28738987,0,0,0,0,0,0,0
1748220450399,-18750000,-454548,274905,28720657,0,0,0,0,0,0,0
1748220450499,-18750000,-450882,293231,28775643,0,0,0,0,0,0,0
1748220450599,-18750000,-450882,219918,28757313,0,0,0,0,0,0,0
1748220450699,-18750000,-461879,366547,28775643,0,0,0,0,0,0,0
1748220450799,-18750000,-469211,439863,28793973,0,0,0,0,0,0,0
1748220450899,-18750000,-476542,476523,28775647,0,0,0,0,0,0,0
1748220450999,-18750000,-469210,458193,28775647,0,0,0,0,0,0,0
1748220451099,-18750000,-454547,458193,28775647,0,0,0,0,0,0,0
1748220451199,-18750000,-461878,421537,28757317,0,0,0,0,0,0,0
1748220451299,-18750000,-469210,458197,28775647,0,0,0,0,0,0,0
1748220451399,-18750000,-469210,458197,28793977,0,0,0,0,0,0,0
1748220451499,-18750000,-472876,421541,28793977,0,0,0,0,0,0,0
1748220451599,-18750000,-483872,476523,28793977,0,0,0,0,0,0,0
1748220451699,-18750000,-483872,366555,28812303,0,0,0,0,0,0,0
1748220451799,-18750000,-476541,348225,28812303,0,0,0,0,0,0,0
1748220451900,-18750000,-476541,366551,28830629,0,0,0,0,0,0,0
1748220452000,-18750000,-483872,403211,28848956,0,0,0,0,0,0,0
1748220452100,-18750000,-494869,311568,28830626,0,0,0,0,0,0,0
1748220452200,-18750000,-498535,348225,28848956,0,0,0,0,0,0,0
1748220452300,-18750000,-494870,329895,28848956,0,0,0,0,0,0,0
1748220452400,-18750000,-487539,256582,28848956,0,0,0,0,0,0,0
1748220452506,-18750000,-476542,238252,28848956,0,0,0,0,0,0,0
1748220452606,-18750000,-480208,274912,28867286,0,0,0,0,0,0,0
1748220452706,-18750000,-472877,256582,28867286,0,0,0,0,0,0,0
1748220452806,-18750000,-480208,219926,28867286,0,0,0,0,0,0,0
1748220452906,-18750000,-483874,109957,28885616,0,0,0,0,0,0,0
1748220453006,-18750000,-465545,109957,28903946,0,0,0,0,0,0,0
1748220453107,-18750000,-461879,219926,28922276,0,0,0,0,0,0,0
1748220453207,-18750000,-447217,293242,28922276,0,0,0,0,0,0,0
1748220453307,-18750000,-447217,293242,28922276,0,0,0,0,0,0,0
1748220453407,-18750000,-447217,384884,28885619,0,0,0,0,0,0,0
1748220453508,-18750000,-458214,403214,28885619,0,0,0,0,0,0,0
1748220453608,-18750000,-450883,403214,28885619,0,0,0,0,0,0,0
1748220453708,-18750000,-443552,513187,28867293,0,0,0,0,0,0,0
1748220453808,-18750000,-443552,476531,28867293,0,0,0,0,0,0,0
1748220453908,-18750000,-450883,568173,28885619,0,0,0,0,0,0,0
1748220454008,-18750000,-458214,476531,28867289,0,0,0,0,0,0,0
1748220454108,-18750000,-450883,458205,28867289,0,0,0,0,0,0,0
1748220454208,-18750000,-461879,439875,28867289,0,0,0,0,0,0,0
1748220454308,-18750000,-461879,421545,28885616,0,0,0,0,0,0,0
1748220454408,-18750000,-465545,458201,28922272,0,0,0,0,0,0,0
1748220454508,-18750000,-480208,476531,28922272,0,0,0,0,0,0,0
1748220454608,-18750000,-498536,476531,28903942,0,0,0,0,0,0,0
1748220454708,-18750000,-505868,476531,28940598,0,0,0,0,0,0,0
1748220454808,-18750000,-498536,568173,28940598,0,0,0,0,0,0,0
1748220454908,-18750000,-472877,531513,28958928,0,0,0,0,0,0,0
1748220455008,-18750000,-469211,586496,28977258,0,0,0,0,0,0,0
1748220455108,-18750000,-480209,494853,28977258,0,0,0,0,0,0,0
1748220455208,-18750000,-480209,513183,28995584,0,0,0,0,0,0,0
1748220455308,-18750000,-494871,549843,28958928,0,0,0,0,0,0,0
1748220455410,-18750000,-494871,531513,28977254,0,0,0,0,0,0,0
