1748371852904,0,0,0,0,0,0,0,0,0,0,0
1748371853004,0,0,0,0,0,0,0,0,0,0,0
1748371853104,0,0,0,0,0,0,0,0,0,0,0
1748371853204,0,0,0,0,0,0,0,0,0,0,0
1748371853304,0,0,0,0,0,0,0,0,0,0,0
1748371853404,0,0,0,0,0,0,0,0,0,0,0
1748371853504,0,0,0,0,0,0,0,0,0,0,0
1748371853604,0,0,0,0,0,0,0,0,0,0,0
1748371853704,0,0,0,0,0,0,0,0,0,0,0
1748371853804,0,0,0,0,0,0,0,0,0,0,0
1748371853904,0,0,0,0,0,0,0,0,0,0,0
1748371854004,-3750000,-115836,-65985,25653,0,0,0,0,0,0,0
1748371854104,-5625000,-164590,1830,75138,0,0,0,0,0,0,0
1748371854204,-7500000,-220676,-3671,51311,0,0,0,0,0,0,0
1748371854304,-9375000,-269429,64143,45810,0,0,0,0,0,0,0
1748371854404,-11250000,-332846,58642,58638,0,0,0,0,0,0,0
1748371854504,-13125000,-396263,126457,-1848,0,0,0,0,0,0,0
1748371854604,-15000000,-463346,157612,-7349,0,0,0,0,0,0,0
1748371854704,-16875000,-534094,207097,-31177,0,0,0,0,0,0,0
1748371854804,-18750000,-608507,146610,-73334,0,0,0,0,0,0,0
1748371854904,-18750000,-601176,201596,-164977,0,0,0,0,0,0,0
1748371855004,-18750000,-582847,201596,-146647,0,0,0,0,0,0,0
1748371855104,-18750000,-601176,128280,-146647,0,0,0,0,0,0,0
1748371855204,-18750000,-597510,183266,-109991,0,0,0,0,0,0,0
1748371855304,-18750000,-586513,183266,-109991,0,0,0,0,0,0,0
1748371855404,-18750000,-579182,164940,-128321,0,0,0,0,0,0,0
1748371855504,-18750000,-575516,183266,-91661,0,0,0,0,0,0,0
1748371855604,-18750000,-560854,128283,-55005,0,0,0,0,0,0,0
1748371855704,-18750000,-549856,18311,-18348,0,0,0,0,0,0,0
1748371855804,-18750000,-527863,18311,54963,0,0,0,0,0,0,0
1748371855904,-18750000,-549856,54967,128279,0,0,0,0,0,0,0
1748371856004,-18750000,-557188,73293,164936,0,0,0,0,0,0,0
1748371856104,-18750000,-527863,201592,128279,0,0,0,0,0,0,0
1748371856204,-18750000,-538860,183262,128279,0,0,0,0,0,0,0
1748371856304,-18750000,-549857,109946,146609,0,0,0,0,0,0,0
1748371856404,-18750000,-557188,164928,164939,0,0,0,0,0,0,0
1748371856504,-18750000,-538859,146602,201595,0,0,0,0,0,0,0
1748371856604,-18750000,-538859,256571,219925,0,0,0,0,0,0,0
1748371856704,-18750000,-527862,311557,183269,0,0,0,0,0,0,0
1748371856804,-18750000,-516865,366543,91627,0,0,0,0,0,0,0
1748371856904,-18750000,-513200,311557,128283,0,0,0,0,0,0,0
1748371857004,-18750000,-502202,311557,73297,0,0,0,0,0,0,0
1748371857104,-18750000,-527862,256575,91623,0,0,0,0,0,0,0
1748371857204,-18750000,-520531,329891,73293,0,0,0,0,0,0,0
1748371857304,-18750000,-524197,421533,73293,0,0,0,0,0,0,0
1748371857404,-18750000,-520531,329891,73293,0,0,0,0,0,0,0
1748371857504,-18750000,-535194,329891,128280,0,0,0,0,0,0,0
1748371857604,-18750000,-538860,293235,128280,0,0,0,0,0,0,0
1748371857704,-18750000,-531529,329891,183262,0,0,0,0,0,0,0
1748371857804,-18750000,-549857,274904,293235,0,0,0,0,0,0,0
1748371857904,-18750000,-557189,366547,311565,0,0,0,0,0,0,0
1748371858004,-18750000,-557189,403207,293238,0,0,0,0,0,0,0
1748371858104,-18750000,-571851,403207,293238,0,0,0,0,0,0,0
1748371858204,-18750000,-564519,311564,256582,0,0,0,0,0,0,0
1748371858304,-18750000,-571850,146610,274908,0,0,0,0,0,0,0
1748371858404,-18750000,-564519,238252,274908,0,0,0,0,0,0,0
1748371858504,-18750000,-575516,183266,219922,0,0,0,0,0,0,0
1748371858604,-18750000,-553521,146609,164936,0,0,0,0,0,0,0
1748371858704,-18750000,-571850,54967,146609,0,0,0,0,0,0,0
1748371858804,-18750000,-560852,164939,91623,0,0,0,0,0,0,0
1748371858904,-18750000,-557186,183269,36637,0,0,0,0,0,0,0
1748371859004,-18750000,-560852,54967,54963,0,0,0,0,0,0,0
1748371859104,-18750000,-538858,54967,18307,0,0,0,0,0,0,0
1748371859204,-18750000,-549856,109953,73293,0,0,0,0,0,0,0
1748371859304,-18750000,-560853,128279,18311,0,0,0,0,0,0,0
1748371859404,-18750000,-564519,164939,-18,0,0,0,0,0,0,0
1748371859504,-18750000,-553522,146610,18307,0,0,0,0,0,0,0
1748371859604,-18750000,-590179,183266,-18,0,0,0,0,0,0,0
1748371859704,-18750000,-590179,293238,54967,0,0,0,0,0,0,0
1748371859804,-18750000,-601177,256582,91623,0,0,0,0,0,0,0
1748371859904,-18750000,-601177,274908,91623,0,0,0,0,0,0,0
1748371860004,-18750000,-608508,329895,91623,0,0,0,0,0,0,0
1748371860104,-18750000,-615839,256578,73297,0,0,0,0,0,0,0
1748371860204,-18750000,-615839,183262,73297,0,0,0,0,0,0,0
1748371860304,-18750000,-593845,219922,164940,0,0,0,0,0,0,0
1748371860404,-18750000,-590179,183262,109953,0,0,0,0,0,0,0
1748371860504,-18750000,-597510,274905,91627,0,0,0,0,0,0,0
1748371860604,-18750000,-593844,201592,146609,0,0,0,0,0,0,0
1748371860704,-18750000,-579182,219922,54967,0,0,0,0,0,0,0
1748371860804,-18750000,-568184,201592,18311,0,0,0,0,0,0,0
1748371860904,-18750000,-575516,146606,36637,0,0,0,0,0,0,0
1748371861004,-18750000,-579182,183262,54967,0,0,0,0,0,0,0
1748371861104,-18750000,-582847,146606,128279,0,0,0,0,0,0,0
1748371861204,-18750000,-575515,183262,164936,0,0,0,0,0,0,0
1748371861304,-18750000,-575515,164932,91620,0,0,0,0,0,0,0
1748371861404,-18750000,-582847,183262,201592,0,0,0,0,0,0,0
1748371861504,-18750000,-575515,109950,183262,0,0,0,0,0,0,0
1748371861604,-18750000,-564519,146606,146606,0,0,0,0,0,0,0
1748371861704,-18750000,-582847,109946,238248,0,0,0,0,0,0,0
1748371861804,-18750000,-579182,183262,293235,0,0,0,0,0,0,0
1748371861904,-18750000,-549857,146606,293235,0,0,0,0,0,0,0
1748371862004,-18750000,-553522,201592,256578,0,0,0,0,0,0,0
1748371862104,-18750000,-531529,293234,201592,0,0,0,0,0,0,0
1748371862204,-18750000,-527863,311564,201592,0,0,0,0,0,0,0
1748371862304,-18750000,-546191,439863,219922,0,0,0,0,0,0,0
1748371862404,-18750000,-557188,458193,219922,0,0,0,0,0,0,0
1748371862504,-18750000,-549856,494849,183266,0,0,0,0,0,0,0
1748371862604,-18750000,-564519,458193,164940,0,0,0,0,0,0,0
1748371862704,-18750000,-538859,403211,109953,0,0,0,0,0,0,0
1748371862804,-18750000,-546190,366551,91623,0,0,0,0,0,0,0
1748371862904,-18750000,-560853,403207,36641,0,0,0,0,0,0,0
1748371863004,-18750000,-546190,421537,73297,0,0,0,0,0,0,0
1748371863104,-18750000,-549856,384881,73297,0,0,0,0,0,0,0
1748371863204,-18750000,-575515,421537,91627,0,0,0,0,0,0,0
1748371863304,-18750000,-575515,274908,128283,0,0,0,0,0,0,0
1748371863404,-18750000,-549856,183266,128283,0,0,0,0,0,0,0
1748371863504,-18750000,-575515,183266,109953,0,0,0,0,0,0,0
1748371863604,-18750000,-557187,238248,128280,0,0,0,0,0,0,0
1748371863704,-18750000,-582847,219918,128280,0,0,0,0,0,0,0
1748371863804,-18750000,-590178,274904,146610,0,0,0,0,0,0,0
1748371863904,-18750000,-582847,256578,219922,0,0,0,0,0,0,0
1748371864004,-18750000,-586513,164936,238248,0,0,0,0,0,0,0
1748371864104,-18750000,-586513,164936,238248,0,0,0,0,0,0,0
1748371864204,-18750000,-564519,201592,164932,0,0,0,0,0,0,0
1748371864304,-18750000,-531528,183266,164932,0,0,0,0,0,0,0
1748371864404,-18750000,-535193,183266,128276,0,0,0,0,0,0,0
1748371864504,-18750000,-498537,73293,164936,0,0,0,0,0,0,0
1748371864604,-18750000,-509534,-36675,146610,0,0,0,0,0,0,0
1748371864704,-18750000,-502203,-36675,164936,0,0,0,0,0,0,0
1748371864804,-18750000,-505869,-55001,91623,0,0,0,0,0,0,0
1748371864904,-18750000,-520531,36641,18311,0,0,0,0,0,0,0
1748371865004,-18750000,-520531,-15,-36671,0,0,0,0,0,0,0
1748371865104,-18750000,-516866,-15,-36671,0,0,0,0,0,0,0
1748371865204,-18750000,-524198,-109983,-36671,0,0,0,0,0,0,0
1748371865304,-18750000,-527864,-36671,-73327,0,0,0,0,0,0,0
1748371865404,-18750000,-538861,-15,-55001,0,0,0,0,0,0,0
1748371865504,-18750000,-575517,73301,-18,0,0,0,0,0,0,0
1748371865604,-18750000,-568186,183269,73293,0,0,0,0,0,0,0
1748371865704,-18750000,-582848,348224,36637,0,0,0,0,0,0,0
1748371865804,-18750000,-568185,293238,18307,0,0,0,0,0,0,0
1748371865904,-18750000,-557188,183266,-22,0,0,0,0,0,0,0
