1748303473185,0,0,0,0,0,0,0,0,0,0,0
1748303473285,0,0,0,0,0,0,0,0,0,0,0
1748303473385,0,0,0,0,0,0,0,0,0,0,0
1748303473485,0,0,0,0,0,0,0,0,0,0,0
1748303473585,0,0,0,0,0,0,0,0,0,0,0
1748303473685,0,0,0,0,0,0,0,0,0,0,0
1748303473785,0,0,0,0,0,0,0,0,0,0,0
1748303473885,0,0,0,0,0,0,0,0,0,0,0
1748303473985,0,0,0,0,0,0,0,0,0,0,0
1748303474085,0,0,0,0,0,0,0,0,0,0,0
1748303474185,0,0,0,0,0,0,0,0,0,0,0
1748303474285,-3750000,-90176,-47658,3966270,0,0,0,0,0,0,0
1748303474385,-5625000,-146261,-34830,5976900,0,0,0,0,0,0,0
1748303474485,-7500000,-217010,-40331,7950870,0,0,0,0,0,0,0
1748303474585,-9375000,-258432,-82488,9888183,0,0,0,0,0,0,0
1748303474685,-11250000,-314518,-33003,11898813,0,0,0,0,0,0,0
1748303474785,-13125000,-377935,-75161,13872783,0,0,0,0,0,0,0
1748303474885,-15000000,-423023,-62332,15846753,0,0,0,0,0,0,0
1748303474985,-16875000,-468112,-31177,17765741,0,0,0,0,0,0,0
1748303475085,-18750000,-516866,36637,19721384,0,0,0,0,0,0,0
1748303475185,-18750000,-535194,-18,19703058,0,0,0,0,0,0,0
1748303475285,-18750000,-546191,183266,19721388,0,0,0,0,0,0,0
1748303475385,-18750000,-549857,164936,19721388,0,0,0,0,0,0,0
1748303475485,-18750000,-516866,238252,19703062,0,0,0,0,0,0,0
1748303475585,-18750000,-538860,348225,19794704,0,0,0,0,0,0,0
1748303475685,-18750000,-520532,293238,19739718,0,0,0,0,0,0,0
1748303475785,-18750000,-513200,329895,19776378,0,0,0,0,0,0,0
1748303475885,-18750000,-546191,311565,19758052,0,0,0,0,0,0,0
1748303475985,-18750000,-553523,293238,19813034,0,0,0,0,0,0,0
1748303476085,-18750000,-546191,293238,19868021,0,0,0,0,0,0,0
1748303476185,-18750000,-542526,219926,19886347,0,0,0,0,0,0,0
1748303476285,-18750000,-546192,183270,19886347,0,0,0,0,0,0,0
1748303476385,-18750000,-531530,256586,19886347,0,0,0,0,0,0,0
1748303476485,-18750000,-557189,183270,19923003,0,0,0,0,0,0,0
1748303476585,-18750000,-531530,183270,19904677,0,0,0,0,0,0,0
1748303476685,-18750000,-531530,219926,19923003,0,0,0,0,0,0,0
1748303476785,-18750000,-520532,256582,19886343,0,0,0,0,0,0,0
1748303476885,-18750000,-502204,329898,19923000,0,0,0,0,0,0,0
1748303476985,-18750000,-502204,366555,19959660,0,0,0,0,0,0,0
1748303477085,-18750000,-513201,384881,19941330,0,0,0,0,0,0,0
1748303477185,-18750000,-513201,458193,19996316,0,0,0,0,0,0,0
1748303477285,-18750000,-509535,439863,19959656,0,0,0,0,0,0,0
1748303477385,-18750000,-505869,293235,19977982,0,0,0,0,0,0,0
1748303477485,-18750000,-505869,348221,19996312,0,0,0,0,0,0,0
1748303477585,-18750000,-505869,329891,19996312,0,0,0,0,0,0,0
1748303477685,-18750000,-505869,329891,20032972,0,0,0,0,0,0,0
1748303477785,-18750000,-542526,238252,20069632,0,0,0,0,0,0,0
1748303477885,-18750000,-542526,219922,20106288,0,0,0,0,0,0,0
1748303477985,-18750000,-535195,183266,20161271,0,0,0,0,0,0,0
1748303478085,-18750000,-531529,109953,20197927,0,0,0,0,0,0,0
1748303478185,-18750000,-524198,109953,20179601,0,0,0,0,0,0,0
1748303478285,-18750000,-538860,18315,20252917,0,0,0,0,0,0,0
1748303478385,-18750000,-538860,18315,20234591,0,0,0,0,0,0,0
1748303478485,-18750000,-542526,18315,20216261,0,0,0,0,0,0,0
1748303478585,-18750000,-553523,-18341,20179601,0,0,0,0,0,0,0
1748303478685,-18750000,-538859,-18341,20179601,0,0,0,0,0,0,0
1748303478785,-18750000,-520531,146617,20197927,0,0,0,0,0,0,0
1748303478885,-18750000,-505867,146617,20197927,0,0,0,0,0,0,0
1748303478985,-18750000,-505867,54971,20197931,0,0,0,0,0,0,0
1748303479085,-18750000,-487539,54971,20197931,0,0,0,0,0,0,0
1748303479185,-18750000,-491205,91627,20197931,0,0,0,0,0,0,0
1748303479285,-18750000,-469211,128283,20124614,0,0,0,0,0,0,0
1748303479385,-18750000,-439885,54967,20124614,0,0,0,0,0,0,0
1748303479485,-18750000,-443551,91623,20216257,0,0,0,0,0,0,0
1748303479585,-18750000,-436219,91623,20216257,0,0,0,0,0,0,0
1748303479685,-18750000,-421557,91623,20271243,0,0,0,0,0,0,0
1748303479785,-18750000,-436219,36637,20271243,0,0,0,0,0,0,0
1748303479885,-18750000,-428888,-55005,20362885,0,0,0,0,0,0,0
1748303479985,-18750000,-414226,-18345,20307899,0,0,0,0,0,0,0
1748303480085,-18750000,-417892,36641,20307899,0,0,0,0,0,0,0
1748303480185,-18750000,-436220,54971,20381212,0,0,0,0,0,0,0
1748303480285,-18750000,-458214,36641,20381212,0,0,0,0,0,0,0
1748303480385,-18750000,-465545,146613,20472854,0,0,0,0,0,0,0
1748303480485,-18750000,-454549,146613,20527841,0,0,0,0,0,0,0
1748303480585,-18750000,-454549,201600,20509511,0,0,0,0,0,0,0
1748303480685,-18750000,-472877,201600,20509511,0,0,0,0,0,0,0
1748303480785,-18750000,-465546,201600,20509511,0,0,0,0,0,0,0
1748303480885,-18750000,-472877,146613,20454524,0,0,0,0,0,0,0
1748303480985,-18750000,-469211,91627,20454524,0,0,0,0,0,0,0
1748303481085,-18750000,-480208,164943,20472854,0,0,0,0,0,0,0
1748303481185,-18750000,-461879,109957,20472854,0,0,0,0,0,0,0
1748303481285,-18750000,-439885,146613,20417872,0,0,0,0,0,0,0
1748303481385,-18750000,-465545,128283,20417872,0,0,0,0,0,0,0
1748303481485,-18750000,-480208,91623,20362885,0,0,0,0,0,0,0
1748303481585,-18750000,-498536,109953,20399542,0,0,0,0,0,0,0
1748303481685,-18750000,-487539,164939,20381212,0,0,0,0,0,0,0
1748303481785,-18750000,-491204,201596,20417868,0,0,0,0,0,0,0
1748303481885,-18750000,-487539,329894,20417868,0,0,0,0,0,0,0
1748303481985,-18750000,-516865,384881,20417868,0,0,0,0,0,0,0
1748303482085,-18750000,-516865,348221,20436194,0,0,0,0,0,0,0
1748303482185,-18750000,-527862,348221,20399538,0,0,0,0,0,0,0
1748303482285,-18750000,-538859,256578,20381208,0,0,0,0,0,0,0
1748303482385,-18750000,-516865,311564,20344552,0,0,0,0,0,0,0
1748303482485,-18750000,-509534,329894,20362878,0,0,0,0,0,0,0
1748303482585,-18750000,-483874,366551,20381208,0,0,0,0,0,0,0
1748303482685,-18750000,-472876,366551,20417864,0,0,0,0,0,0,0
1748303482785,-18750000,-469211,366551,20399538,0,0,0,0,0,0,0
1748303482885,-18750000,-476542,293238,20399538,0,0,0,0,0,0,0
1748303482985,-18750000,-465545,274908,20454524,0,0,0,0,0,0,0
1748303483085,-18750000,-454549,293238,20472854,0,0,0,0,0,0,0
1748303483185,-18750000,-436220,348225,20546167,0,0,0,0,0,0,0
1748303483285,-18750000,-417892,421541,20601153,0,0,0,0,0,0,0
1748303483385,-18750000,-428889,366555,20619479,0,0,0,0,0,0,0
1748303483485,-18750000,-432554,348225,20619479,0,0,0,0,0,0,0
1748303483585,-18750000,-443551,348225,20601149,0,0,0,0,0,0,0
1748303483685,-18750000,-447217,274908,20601149,0,0,0,0,0,0,0
1748303483785,-18750000,-458215,256578,20601149,0,0,0,0,0,0,0
1748303483885,-18750000,-443552,348221,20637806,0,0,0,0,0,0,0
1748303483985,-18750000,-439886,274908,20637806,0,0,0,0,0,0,0
1748303484085,-18750000,-443551,293238,20674462,0,0,0,0,0,0,0
1748303484185,-18750000,-465545,164936,20656136,0,0,0,0,0,0,0
1748303484285,-18750000,-494871,164936,20692792,0,0,0,0,0,0,0
1748303484385,-18750000,-494871,109950,20692792,0,0,0,0,0,0,0
1748303484485,-18750000,-498537,164936,20692792,0,0,0,0,0,0,0
1748303484585,-18750000,-502202,128279,20729452,0,0,0,0,0,0,0
1748303484685,-18750000,-516865,73293,20729452,0,0,0,0,0,0,0
1748303484785,-18750000,-509533,164936,20711122,0,0,0,0,0,0,0
1748303484885,-18750000,-520529,109949,20692796,0,0,0,0,0,0,0
1748303484985,-18750000,-502201,146606,20582823,0,0,0,0,0,0,0
1748303485085,-18750000,-509532,36633,20564493,0,0,0,0,0,0,0
1748303485185,-18750000,-480206,73293,20564493,0,0,0,0,0,0,0
1748303485285,-18750000,-476541,91619,20564493,0,0,0,0,0,0,0
1748303485385,-18750000,-461878,183262,20546167,0,0,0,0,0,0,0
1748303485485,-18750000,-454546,164936,20509511,0,0,0,0,0,0,0
1748303485585,-18750000,-450881,219922,20454524,0,0,0,0,0,0,0
1748303485685,-18750000,-469210,219922,20472854,0,0,0,0,0,0,0
1748303485785,-18750000,-483873,164939,20472854,0,0,0,0,0,0,0
1748303485885,-18750000,-487539,183266,20454524,0,0,0,0,0,0,0
1748303485985,-18750000,-513199,238252,20546167,0,0,0,0,0,0,0
1748303486085,-18750000,-513199,403207,20546167,0,0,0,0,0,0,0
1748303486185,-18750000,-505868,494850,20582823,0,0,0,0,0,0,0
1748303486285,-18750000,-487540,421537,20546167,0,0,0,0,0,0,0
1748303486385,-18750000,-502203,403211,20601153,0,0,0,0,0,0,0
1748303486485,-18750000,-502203,458193,20674469,0,0,0,0,0,0,0
1748303486585,-18750000,-505868,494849,20674469,0,0,0,0,0,0,0
