1748216199139,0,0,0,0,0,0,0,0,0,0,0
1748216199239,0,0,0,0,0,0,0,0,0,0,0
1748216199339,0,0,0,0,0,0,0,0,0,0,0
1748216199442,0,0,0,0,0,0,0,0,0,0,0
1748216199542,0,0,0,0,0,0,0,0,0,0,0
1748216199643,0,0,0,0,0,0,0,0,0,0,0
1748216199743,0,0,0,0,0,0,0,0,0,0,0
1748216199843,0,0,0,0,0,0,0,0,0,0,0
1748216199943,0,0,0,0,0,0,0,0,0,0,0
1748216200043,0,0,0,0,0,0,0,0,0,0,0
1748216200143,0,0,0,0,0,0,0,0,0,0,0
1748216200243,-3750000,269061,483866,5212605,0,0,0,0,0,0,0
1748216200343,-5625000,407256,643319,7828072,0,0,0,0,0,0,0
1748216200443,-7500000,538121,912746,10443540,0,0,0,0,0,0,0
1748216200543,-9375000,657989,1053873,13059007,0,0,0,0,0,0,0
1748216200643,-11250000,792519,1286643,15692805,0,0,0,0,0,0,0
1748216200743,-13125000,923384,1482757,18308272,0,0,0,0,0,0,0
1748216200843,-15000000,1061579,1642211,20923740,0,0,0,0,0,0,0
1748216200943,-16875000,1188779,1874981,23539207,0,0,0,0,0,0,0
1748216201043,-18750000,1319643,2126077,26154675,0,0,0,0,0,0,0
1748216201143,-18750000,1315977,2107751,26154675,0,0,0,0,0,0,0
1748216201243,-18750000,1312311,2126077,26173005,0,0,0,0,0,0,0
1748216201343,-18750000,1304980,2217719,26173005,0,0,0,0,0,0,0
1748216201443,-18750000,1301315,2107747,26173005,0,0,0,0,0,0,0
1748216201543,-18750000,1304980,2199389,26191335,0,0,0,0,0,0,0
1748216201643,-18750000,1304980,2199389,26191335,0,0,0,0,0,0,0
1748216201743,-18750000,1308646,2236046,26209665,0,0,0,0,0,0,0
1748216201843,-18750000,1301315,2217719,26227995,0,0,0,0,0,0,0
1748216201943,-18750000,1308646,2162733,26209665,0,0,0,0,0,0,0
1748216202043,-18750000,1297649,2071091,26209665,0,0,0,0,0,0,0
1748216202143,-18750000,1290318,2071091,26209665,0,0,0,0,0,0,0
1748216202243,-18750000,1286653,2016108,26227995,0,0,0,0,0,0,0
1748216202343,-18750000,1286653,1924466,26209665,0,0,0,0,0,0,0
1748216202443,-18750000,1282987,1924466,26209665,0,0,0,0,0,0,0
1748216202543,-18750000,1293984,1924466,26191335,0,0,0,0,0,0,0
1748216202643,-18750000,1286653,1832823,26154675,0,0,0,0,0,0,0
1748216202743,-18750000,1279322,1832823,26136345,0,0,0,0,0,0,0
1748216202845,-18750000,1282988,1869479,26118015,0,0,0,0,0,0,0
1748216202945,-18750000,1282988,1924466,26118015,0,0,0,0,0,0,0
1748216203045,-18750000,1282988,1924466,26118015,0,0,0,0,0,0,0
1748216203145,-18750000,1290319,1924466,26118015,0,0,0,0,0,0,0
1748216203245,-18750000,1290319,1961122,26099685,0,0,0,0,0,0,0
1748216203347,-18750000,1282988,1961122,26081358,0,0,0,0,0,0,0
