1748126935607,-18750000,-25655,5150276,4948664,0,0,0,0,0,0
1748126935707,-18750000,-91637,5168602,4893678,0,0,0,0,0,0
1748126935807,-18750000,21998,5205258,4930334,0,0,0,0,0,0
1748126935907,-18750000,106308,5205258,5076963,0,0,0,0,0,0
1748126936007,-18750000,54989,5186932,5076963,0,0,0,0,0,0
1748126936107,-18750000,-47649,5351887,5131949,0,0,0,0,0,0
1748126936207,-18750000,4,5351887,5168606,0,0,0,0,0,0
1748126936307,-18750000,-95303,5388543,5223588,0,0,0,0,0,0
1748126936407,-18750000,-10993,5370217,5223588,0,0,0,0,0,0
1748126936507,-18750000,58654,5443529,5223588,0,0,0,0,0,0
1748126936607,-18750000,25662,5553498,5186932,0,0,0,0,0,0
1748126936707,-18750000,36660,5626814,5315231,0,0,0,0,0,0
1748126936807,-18750000,40326,5571828,5333561,0,0,0,0,0,0
1748126936907,-18750000,-113632,5516842,5333561,0,0,0,0,0,0
1748126937007,-18750000,-73310,5608484,5406873,0,0,0,0,0,0
1748126937107,-18750000,18332,5663471,5461859,0,0,0,0,0,0
1748126937207,-18750000,106308,5773439,5461859,0,0,0,0,0,0
1748126937307,-18750000,238273,5663467,5461859,0,0,0,0,0,0
1748126937407,-18750000,183288,5736779,5498516,0,0,0,0,0,0
1748126937507,-18750000,128302,5773439,5480186,0,0,0,0,0,0
1748126937607,-18750000,128302,5773439,5535172,0,0,0,0,0,0
1748126937707,-18750000,168624,5626811,5498516,0,0,0,0,0,0
1748126937807,-18750000,109973,5773439,5535172,0,0,0,0,0,0
1748126937907,-18750000,260267,5773439,5498515,0,0,0,0,0,0
1748126938007,-18750000,249270,5736779,5480185,0,0,0,0,0,0
1748126938107,-18750000,227276,5663467,5443529,0,0,0,0,0,0
1748126938207,-18750000,157628,5571824,5553502,0,0,0,0,0,0
1748126938307,-18750000,98977,5810096,5553502,0,0,0,0,0,0
1748126938407,-18750000,135634,5828426,5553502,0,0,0,0,0,0
1748126938507,-18750000,172291,5755109,5553502,0,0,0,0,0,0
1748126938607,-18750000,150297,5571824,5608488,0,0,0,0,0,0
1748126938707,-18750000,150297,5700123,5608488,0,0,0,0,0,0
1748126938807,-18750000,142966,5645137,5681800,0,0,0,0,0,0
1748126938907,-18750000,153962,5681793,5700127,0,0,0,0,0,0
1748126939007,-18750000,153962,5700123,5718457,0,0,0,0,0,0
1748126939107,-18750000,150297,5700123,5736783,0,0,0,0,0,0
1748126939207,-18750000,168626,5773439,5608484,0,0,0,0,0,0
1748126939307,-18750000,161294,5700127,5608484,0,0,0,0,0,0
1748126939407,-18750000,139301,5663471,5590154,0,0,0,0,0,0
1748126939507,-18750000,146632,5718457,5645141,0,0,0,0,0,0
1748126939607,-18750000,139301,5736787,5590154,0,0,0,0,0,0
1748126939707,-18750000,5,5736787,5590154,0,0,0,0,0,0
1748126939807,-18750000,-58646,5810103,5571828,0,0,0,0,0,0
1748126939907,-18750000,-40317,5865089,5571828,0,0,0,0,0,0
1748126940007,-18750000,-128294,5865089,5553498,0,0,0,0,0,0
1748126940107,-18750000,-84306,5846759,5535172,0,0,0,0,0,0
1748126940207,-18750000,-109965,5773443,5590154,0,0,0,0,0,0
1748126940307,-18750000,-43983,5755113,5553498,0,0,0,0,0,0
1748126940407,-18750000,-29321,5828426,5608484,0,0,0,0,0,0
1748126940507,-18750000,-32986,5865082,5590154,0,0,0,0,0,0
1748126940607,-18750000,18332,5975054,5571824,0,0,0,0,0,0
1748126940707,-18750000,153962,5975054,5571824,0,0,0,0,0,0
1748126940807,-18750000,175957,5956724,5571824,0,0,0,0,0,0
1748126940907,-18750000,197951,5901738,5590154,0,0,0,0,0,0
1748126941007,-18750000,238274,5883408,5645141,0,0,0,0,0,0
1748126941107,-18750000,161294,5975051,5718453,0,0,0,0,0,0
1748126941207,-18750000,164959,6011711,5718453,0,0,0,0,0,0
1748126941307,-18750000,102642,5938398,5700127,0,0,0,0,0,0
1748126941407,-18750000,124636,5901742,5681797,0,0,0,0,0,0
1748126941507,-18750000,124636,5810099,5718457,0,0,0,0,0,0
1748126941607,-18750000,183287,5846756,5718457,0,0,0,0,0,0
1748126941707,-18750000,249269,5846756,5700127,0,0,0,0,0,0
1748126941807,-18750000,234606,5773443,5681797,0,0,0,0,0,0
1748126941907,-18750000,223609,5736787,5718453,0,0,0,0,0,0
1748126942007,-18750000,307920,5718460,5681797,0,0,0,0,0,0
1748126942107,-18750000,414225,5755117,5571828,0,0,0,0,0,0
1748126942207,-18750000,461879,5755117,5571828,0,0,0,0,0,0
1748126942307,-18750000,421557,5828429,5645141,0,0,0,0,0,0
1748126942407,-18750000,447218,5828429,5645141,0,0,0,0,0,0
1748126942507,-18750000,362906,5865086,5571824,0,0,0,0,0,0
1748126942607,-18750000,260267,5681801,5608481,0,0,0,0,0,0
1748126942707,-18750000,201617,5755113,5645137,0,0,0,0,0,0
1748126942807,-18750000,260268,5938394,5608481,0,0,0,0,0,0
1748126942907,-18750000,208949,6030037,5535168,0,0,0,0,0,0
1748126943007,-18750000,157628,6085023,5480182,0,0,0,0,0,0
1748126943107,-18750000,80649,5975054,5516838,0,0,0,0,0,0
1748126943207,-18750000,29330,6048367,5498512,0,0,0,0,0,0
1748126943307,-18750000,36661,6085023,5553498,0,0,0,0,0,0
1748126943407,-18750000,-3661,6011707,5516842,0,0,0,0,0,0
1748126943507,-18750000,95312,5938394,5535172,0,0,0,0,0,0
1748126943607,-18750000,98978,5993381,5498515,0,0,0,0,0,0
1748126943707,-18750000,106309,5883412,5498515,0,0,0,0,0,0
1748126943807,-18750000,106309,5791773,5498515,0,0,0,0,0,0
1748126943907,-18750000,109974,5755117,5516842,0,0,0,0,0,0
1748126944007,-18750000,128303,5755117,5535172,0,0,0,0,0,0
1748126944107,-18750000,146631,5773443,5590158,0,0,0,0,0,0
1748126944207,-18750000,157628,5718457,5626814,0,0,0,0,0,0
1748126944307,-18750000,175957,5626814,5535172,0,0,0,0,0,0
1748126944407,-18750000,175957,5571832,5571828,0,0,0,0,0,0
1748126944507,-18750000,161294,5608488,5571828,0,0,0,0,0,0
1748126944607,-18750000,179622,5700131,5553502,0,0,0,0,0,0
1748126944707,-18750000,175956,5755117,5553502,0,0,0,0,0,0
1748126944807,-18750000,183287,5791773,5498516,0,0,0,0,0,0
1748126944907,-18750000,117305,5736787,5553502,0,0,0,0,0,0
1748126945007,-18750000,98977,5700127,5516846,0,0,0,0,0,0
1748126945107,-18750000,131968,5590158,5535172,0,0,0,0,0,0
1748126945207,-18750000,102642,5535172,5498516,0,0,0,0,0,0
1748126945307,-18750000,139299,5590158,5498516,0,0,0,0,0,0
1748126945407,-18750000,146630,5700127,5535176,0,0,0,0,0,0
1748126945507,-18750000,106307,5681801,5535176,0,0,0,0,0,0
1748126945607,-18750000,109973,5663471,5571832,0,0,0,0,0,0
1748126945707,-18750000,120971,5718453,5516849,0,0,0,0,0,0
1748126945807,-18750000,153962,5700123,5571835,0,0,0,0,0,0
1748126945907,-18750000,296924,5846752,5480193,0,0,0,0,0,0
1748126946007,-18750000,417892,5883412,5498519,0,0,0,0,0,0
1748126946107,-18750000,329915,5975054,5388550,0,0,0,0,0,0
1748126946207,-18750000,260267,5901742,5406877,0,0,0,0,0,0
1748126946307,-18750000,150297,5846756,5425203,0,0,0,0,0,0
1748126946407,-18750000,98977,5773443,5370217,0,0,0,0,0,0
1748126946507,-18750000,153963,5883412,5443529,0,0,0,0,0,0
1748126946607,-18750000,161294,5828426,5425199,0,0,0,0,0,0
1748126946707,-18750000,69651,5846756,5425199,0,0,0,0,0,0
1748126946807,-18750000,-36653,5810099,5443526,0,0,0,0,0,0
1748126946907,-18750000,-124629,5791769,5480182,0,0,0,0,0,0
1748126947007,-18750000,-142958,5773439,5516838,0,0,0,0,0,0
1748126947107,-18750000,-238265,5755109,5571821,0,0,0,0,0,0
1748126947207,-18750000,-95304,5865082,5626807,0,0,0,0,0,0
1748126947307,-18750000,7335,5956724,5626807,0,0,0,0,0,0
1748126947407,-18750000,102643,6048367,5626807,0,0,0,0,0,0
1748126947507,-18750000,153962,6048367,5626807,0,0,0,0,0,0
1748126947607,-18750000,65986,6176666,5718449,0,0,0,0,0,0
1748126947707,-18750000,91646,6194992,5846748,0,0,0,0,0,0
1748126947807,-18750000,117306,6359947,5993377,0,0,0,0,0,0
1748126947907,-18750000,120971,6268304,6048363,0,0,0,0,0,0
1748126948007,-18750000,40326,6414933,6066693,0,0,0,0,0,0
1748126948107,-18750000,172290,6579888,6158335,0,0,0,0,0,0
1748126948207,-18750000,128302,6598214,6158335,0,0,0,0,0,0
1748126948307,-18750000,98976,6579888,6286634,0,0,0,0,0,0
1748126948407,-18750000,65985,6653200,6396603,0,0,0,0,0,0
1748126948507,-18750000,3,6726513,6378277,0,0,0,0,0,0
1748126948607,-18750000,43992,6634870,6451589,0,0,0,0,0,0
1748126948707,-18750000,80649,6598214,6469916,0,0,0,0,0,0
1748126948807,-18750000,117306,6616544,6396603,0,0,0,0,0,0
1748126948907,-18750000,120971,6744843,6414933,0,0,0,0,0,0
1748126949007,-18750000,120971,6726513,6488246,0,0,0,0,0,0
1748126949107,-18750000,124637,6744843,6524902,0,0,0,0,0,0
1748126949207,-18750000,106309,6836485,6543232,0,0,0,0,0,0
1748126949307,-18750000,91646,6873142,6543232,0,0,0,0,0,0
1748126949407,-18750000,76984,6891472,6506575,0,0,0,0,0,0
1748126949507,-18750000,65987,6781503,6561558,0,0,0,0,0,0
1748126949607,-18750000,87981,6818163,6579888,0,0,0,0,0,0
1748126949707,-18750000,120972,6836493,6579888,0,0,0,0,0,0
1748126949807,-18750000,120972,6726521,6579888,0,0,0,0,0,0
1748126949907,-18750000,139300,6781507,6616544,0,0,0,0,0,0
1748126950007,-18750000,120972,6763177,6579888,0,0,0,0,0,0
1748126950107,-18750000,161294,6781507,6543232,0,0,0,0,0,0
1748126950207,-18750000,223611,6818163,6543232,0,0,0,0,0,0
1748126950307,-18750000,260268,6854819,6469919,0,0,0,0,0,0
1748126950407,-18750000,205282,6781503,6488249,0,0,0,0,0,0
1748126950507,-18750000,117306,6909802,6524905,0,0,0,0,0,0
1748126950607,-18750000,109975,7111413,6488249,0,0,0,0,0,0
1748126950707,-18750000,142967,7184726,6433267,0,0,0,0,0,0
1748126950807,-18750000,131969,7313024,6488249,0,0,0,0,0,0
1748126950907,-18750000,153963,7221382,6451593,0,0,0,0,0,0
1748126951007,-18750000,190620,7184726,6524905,0,0,0,0,0,0
1748126951107,-18750000,168626,7203052,6524905,0,0,0,0,0,0
1748126951207,-18750000,120972,7221382,6543232,0,0,0,0,0,0
1748126951307,-18750000,164960,7203052,6634874,0,0,0,0,0,0
1748126951407,-18750000,296925,7313024,6579888,0,0,0,0,0,0
1748126951507,-18750000,333582,7258038,6561562,0,0,0,0,0,0
1748126951607,-18750000,271265,7184726,6616548,0,0,0,0,0,0
1748126951707,-18750000,219945,7184726,6653204,0,0,0,0,0,0
1748126951807,-18750000,230943,7111413,6653204,0,0,0,0,0,0
1748126951907,-18750000,117306,7074757,6708187,0,0,0,0,0,0
1748126952007,-18750000,51324,7239716,6671531,0,0,0,0,0,0
1748126952107,-18750000,102644,7203059,6653204,0,0,0,0,0,0
1748126952207,-18750000,21999,7166403,6726520,0,0,0,0,0,0
1748126952307,-18750000,-113631,7148077,6653208,0,0,0,0,0,0
1748126952407,-18750000,-205274,7129747,6763177,0,0,0,0,0,0
1748126952507,-18750000,-197942,7203063,6763177,0,0,0,0,0,0
1748126952607,-18750000,-197942,7111420,6763177,0,0,0,0,0,0
1748126952707,-18750000,-230934,7074764,6799833,0,0,0,0,0,0
1748126952807,-18750000,-260260,7129750,6818163,0,0,0,0,0,0
1748126952907,-18750000,-153955,7203063,6799837,0,0,0,0,0,0
1748126953007,-18750000,-106301,7038104,6854823,0,0,0,0,0,0
1748126953107,-18750000,-168617,7056434,6909805,0,0,0,0,0,0
1748126953207,-18750000,-76975,7111417,6836489,0,0,0,0,0,0
1748126953307,-18750000,-7327,7203059,6891472,0,0,0,0,0,0
1748126953407,-18750000,11000,7221389,6928132,0,0,0,0,0,0
1748126953507,-18750000,73317,7258046,6983118,0,0,0,0,0,0
1748126953607,-18750000,150296,7349688,6983118,0,0,0,0,0,0
1748126953707,-18750000,179622,7331358,7038104,0,0,0,0,0,0
1748126953807,-18750000,212614,7258042,7038104,0,0,0,0,0,0
1748126953907,-18750000,197951,7313028,7093090,0,0,0,0,0,0
1748126954007,-18750000,175957,7276372,7093090,0,0,0,0,0,0
1748126954107,-18750000,175957,7349684,7056434,0,0,0,0,0,0
1748126954207,-18750000,190619,7331358,7074764,0,0,0,0,0,0
1748126954307,-18750000,183288,7221386,7111424,0,0,0,0,0,0
1748126954407,-18750000,168626,7258042,7111424,0,0,0,0,0,0
1748126954507,-18750000,175957,7203055,7129750,0,0,0,0,0,0
1748126954607,-18750000,175957,7111413,7093090,0,0,0,0,0,0
1748126954707,-18750000,190619,7184729,7074760,0,0,0,0,0,0
1748126954807,-18750000,190619,7276372,7074760,0,0,0,0,0,0
1748126954907,-18750000,179622,7276372,7038100,0,0,0,0,0,0
1748126955007,-18750000,256602,7423001,7056430,0,0,0,0,0,0
1748126955107,-18750000,142966,7294702,7056430,0,0,0,0,0,0
1748126955207,-18750000,139300,7313028,7111417,0,0,0,0,0,0
1748126955307,-18750000,216279,7459657,7111417,0,0,0,0,0,0
1748126955407,-18750000,128303,7423001,7074757,0,0,0,0,0,0
1748126955507,-18750000,164960,7423001,7074757,0,0,0,0,0,0
1748126955607,-18750000,153962,7459657,7111417,0,0,0,0,0,0
1748126955707,-18750000,216279,7423001,7093087,0,0,0,0,0,0
1748126955807,-18750000,263933,7423001,7111417,0,0,0,0,0,0
1748126955907,-18750000,183287,7386344,7093090,0,0,0,0,0,0
1748126956007,-18750000,168624,7349688,7074760,0,0,0,0,0,0
1748126956107,-18750000,179621,7404674,7148077,0,0,0,0,0,0
1748126956207,-18750000,124636,7331362,7129747,0,0,0,0,0,0
1748126956307,-18750000,21997,7184733,7111417,0,0,0,0,0,0
1748126956407,-18750000,106307,7111417,7093090,0,0,0,0,0,0
1748126956507,-18750000,18331,7129747,7038104,0,0,0,0,0,0
1748126956607,-18750000,-10994,7203059,6964788,0,0,0,0,0,0
1748126956707,-18750000,-175950,7221385,7019774,0,0,0,0,0,0
1748126956807,-18750000,-252929,7203059,6946458,0,0,0,0,0,0
1748126956907,-18750000,-249263,7221389,6946458,0,0,0,0,0,0
1748126957007,-18750000,-333573,7203059,6946458,0,0,0,0,0,0
1748126957107,-18750000,-172283,7203059,6946458,0,0,0,0,0,0
1748126957207,-18750000,-32987,7276372,6909802,0,0,0,0,0,0
1748126957307,-18750000,-40318,7368014,6873146,0,0,0,0,0,0
1748126957407,-18695017,32995,7423001,6854816,2081,2133,2184,2236,2287,2338
1748126957507,-15120971,58655,7459657,6928132,4317,4368,4369,4472,4626,4677
1748126957607,-15102645,29330,7368014,6964788,4342,4369,4497,4472,4626,4731
1748126957707,-15084318,172292,7331358,6928132,4342,4369,4497,4472,4626,4731
1748126957807,-15084318,190620,7294702,7001448,4342,4369,4497,4472,4626,4731
1748126957907,-15084318,285928,7349684,7001448,4342,4369,4497,4472,4626,4731
1748126958007,-15084318,337247,7276372,6983118,4342,4369,4497,4472,4626,4731
1748126958107,-15084318,260268,7331354,6983118,4342,4369,4497,4472,4626,4731
1748126958207,-15084318,164960,7239712,7056431,4342,4369,4497,4472,4626,4731
1748126958307,-15084318,201617,7239712,7056431,4342,4369,4497,4472,4626,4731
1748126958407,-15139301,139301,7221385,7129747,2261,2236,2313,2236,2338,2392
1748126958507,-18713347,150298,7239712,7093090,25,0,128,0,0,54
1748126958607,-18731673,205283,7349684,7111420,0,0,0,0,0,0
1748126958707,-18750000,139301,7349684,7056434,0,0,0,0,0,0
1748126958807,-18750000,139301,7349684,7074761,0,0,0,0,0,0
1748126958907,-18750000,120972,7294702,7093087,0,0,0,0,0,0
1748126959007,-18750000,87981,7404670,7129747,0,0,0,0,0,0
1748126959107,-18750000,91646,7313028,7111417,0,0,0,0,0,0
1748126959207,-18750000,80649,7386344,7129747,0,0,0,0,0,0
1748126959307,-18750000,76983,7404674,7203059,0,0,0,0,0,0
1748126959407,-18750000,69652,7423001,7148073,0,0,0,0,0,0
1748126959507,-18750000,80649,7441331,7093087,0,0,0,0,0,0
1748126959607,-18750000,87980,7441331,7074757,0,0,0,0,0,0
1748126959707,-18750000,106308,7496317,7111413,0,0,0,0,0,0
1748126959807,-18750000,109974,7587959,7111413,0,0,0,0,0,0
1748126959907,-18750000,87980,7606286,7148073,0,0,0,0,0,0
1748126960007,-18750000,-10993,7569629,7129743,0,0,0,0,0,0
1748126960107,-18750000,40326,7642946,7129743,0,0,0,0,0,0
1748126960207,-18750000,-47649,7569629,7129743,0,0,0,0,0,0
1748126960307,-18750000,58655,7514643,7093087,0,0,0,0,0,0
1748126960407,-18750000,91646,7514643,7166399,0,0,0,0,0,0
1748126960507,-18750000,109974,7404671,7166399,0,0,0,0,0,0
1748126960607,-18750000,161294,7404671,7221386,0,0,0,0,0,0
1748126960707,-18750000,190619,7422997,7239716,0,0,0,0,0,0
1748126960807,-18750000,219944,7331354,7184729,0,0,0,0,0,0
1748126960907,-18750000,304256,7276368,7184729,0,0,0,0,0,0
1748126961007,-18750000,450883,7221382,7148073,0,0,0,0,0,0
1748126961107,-18750000,381234,7203052,7129743,0,0,0,0,0,0
1748126961207,-18750000,439885,7258038,7019771,0,0,0,0,0,0
1748126961307,-18750000,381234,7221382,7038101,0,0,0,0,0,0
1748126961407,-18750000,355574,7294698,6946458,0,0,0,0,0,0
1748126961507,-18750000,307921,7349684,6964784,0,0,0,0,0,0
1748126961607,-18750000,285926,7239712,6909798,0,0,0,0,0,0
1748126961707,-18750000,230941,7184729,6983110,0,0,0,0,0,0
1748126961807,-18750000,227276,7221386,7019770,0,0,0,0,0,0
1748126961907,-18750000,95311,7276372,7019770,0,0,0,0,0,0
1748126962007,-18750000,106308,7368014,7074757,0,0,0,0,0,0
1748126962107,-18750000,40326,7258046,7111417,0,0,0,0,0,0
1748126962207,-18750000,139300,7258046,7166403,0,0,0,0,0,0
1748126962307,-18750000,172291,7331358,7166403,0,0,0,0,0,0
1748126962407,-18750000,161294,7276372,7239719,0,0,0,0,0,0
1748126962507,-18750000,212613,7313028,7276379,0,0,0,0,0,0
1748126962607,-18750000,175957,7386344,7331365,0,0,0,0,0,0
1748126962707,-18750000,186954,7459657,7239723,0,0,0,0,0,0
1748126962807,-18750000,168626,7459657,7184737,0,0,0,0,0,0
1748126962907,-18750000,245605,7496313,7203063,0,0,0,0,0,0
1748126963007,-18750000,197951,7459657,7184733,0,0,0,0,0,0
1748126963107,-18750000,285928,7624612,7184733,0,0,0,0,0,0
1748126963207,-18750000,223611,7624612,7239719,0,0,0,0,0,0
1748126963307,-18750000,161294,7624612,7203059,0,0,0,0,0,0
1748126963407,-18750000,183289,7569625,7166399,0,0,0,0,0,0
1748126963507,-18750000,139301,7496313,7166399,0,0,0,0,0,0
1748126963607,-18750000,142966,7459653,7129743,0,0,0,0,0,0
1748126963707,-18750000,157628,7496309,7148073,0,0,0,0,0,0
1748126963807,-18750000,161294,7459653,7148073,0,0,0,0,0,0
1748126963907,-18750000,153962,7404670,7129747,0,0,0,0,0,0
1748126964007,-18750000,157628,7477983,7093090,0,0,0,0,0,0
1748126964107,-18750000,153962,7331354,7129747,0,0,0,0,0,0
1748126964207,-18750000,153962,7294698,7093090,0,0,0,0,0,0
1748126964307,-18750000,131967,7313028,7056434,0,0,0,0,0,0
1748126964407,-18750000,120970,7258042,7093094,0,0,0,0,0,0
1748126964507,-18750000,124635,7276372,7129751,0,0,0,0,0,0
1748126964607,-18750000,120970,7239716,7074764,0,0,0,0,0,0
1748126964707,-18750000,183287,7111417,7074764,0,0,0,0,0,0
1748126964807,-18750000,135633,7129743,7111421,0,0,0,0,0,0
1748126964907,-18750000,179621,7184726,7074761,0,0,0,0,0,0
1748126965007,-18750000,238272,7148069,7056431,0,0,0,0,0,0
1748126965107,-18750000,344577,7239712,7019774,0,0,0,0,0,0
1748126965207,-18750000,414225,7258042,6964788,0,0,0,0,0,0
1748126965307,-18750000,476542,7221386,7001444,0,0,0,0,0,0
1748126965407,-18750000,428888,7294702,7019771,0,0,0,0,0,0
1748126965507,-18750000,447217,7276372,6946454,0,0,0,0,0,0
1748126965607,-18750000,513199,7349688,6964784,0,0,0,0,0,0
1748126965707,-18750000,425222,7368018,7019771,0,0,0,0,0,0
1748126965807,-18750000,377568,7404674,7019771,0,0,0,0,0,0
1748126965907,-18750000,234606,7404674,7019771,0,0,0,0,0,0
1748126966007,-18750000,194284,7386348,7019771,0,0,0,0,0,0
1748126966107,-18750000,-29322,7349692,7001441,0,0,0,0,0,0
1748126966207,-18750000,-47650,7368018,7056427,0,0,0,0,0,0
1748126966307,-18750000,-146623,7349688,7019771,0,0,0,0,0,0
1748126966407,-18750000,-161286,7313028,6983114,0,0,0,0,0,0
1748126966507,-18750000,-208940,7258042,7001444,0,0,0,0,0,0
1748126966607,-18750000,-241931,7239712,6983114,0,0,0,0,0,0
1748126966707,-18750000,-278588,7294694,6983114,0,0,0,0,0,0
1748126966807,-18750000,-98969,7313024,7019771,0,0,0,0,0,0
1748126966907,-18750000,65986,7294698,7001444,0,0,0,0,0,0
1748126967007,-18750000,106308,7276368,7056431,0,0,0,0,0,0
1748126967107,-18750000,293258,7239712,7038101,0,0,0,0,0,0
1748126967207,-18750000,153962,7184725,7074757,0,0,0,0,0,0
1748126967307,-18750000,201615,7148069,7184729,0,0,0,0,0,0
1748126967407,-18750000,274929,7166399,7111417,0,0,0,0,0,0
1748126967507,-18750000,300589,7294698,7111417,0,0,0,0,0,0
1748126967607,-18750000,271263,7294698,7166403,0,0,0,0,0,0
1748126967707,-18750000,318917,7221385,7111417,0,0,0,0,0,0
1748126967807,-18750000,201615,7203055,7056430,0,0,0,0,0,0
1748126967907,-18750000,146630,7221382,7074757,0,0,0,0,0,0
1748126968007,-18750000,80648,7276368,7038100,0,0,0,0,0,0
1748126968107,-18750000,11000,7386337,7056430,0,0,0,0,0,0
1748126968207,-18750000,80648,7331354,7019774,0,0,0,0,0,0
1748126968307,-18750000,58655,7422997,6964788,0,0,0,0,0,0
1748126968407,-18750000,47657,7422997,6983114,0,0,0,0,0,0
1748126968507,-18750000,62320,7239715,6964784,0,0,0,0,0,0
1748126968607,-18750000,58655,7313028,6928128,0,0,0,0,0,0
1748126968707,-18750000,73317,7313028,6909798,0,0,0,0,0,0
1748126968807,-18750000,76983,7129747,6873142,0,0,0,0,0,0
1748126968907,-18750000,65986,6983122,6854816,0,0,0,0,0,0
1748126969007,-18750000,65986,6964792,6909802,0,0,0,0,0,0
1748126969107,-18750000,69652,6873149,6854816,0,0,0,0,0,0
1748126969207,-18750000,65987,6854819,6781499,0,0,0,0,0,0
1748126969307,-18750000,87980,6763177,6781499,0,0,0,0,0,0
1748126969407,-18750000,98978,6799833,6836486,0,0,0,0,0,0
1748126969507,-18750000,58655,7038101,6799829,0,0,0,0,0,0
1748126969607,-18750000,98978,6964788,6763173,0,0,0,0,0,0
1748126969707,-18750000,150297,6891476,6708191,0,0,0,0,0,0
1748126969807,-18750000,164960,6891476,6744847,0,0,0,0,0,0
1748126969907,-18750000,241939,6964788,6781503,0,0,0,0,0,0
1748126970007,-18750000,362906,6946462,6708187,0,0,0,0,0,0
1748126970107,-18750000,421557,7001448,6726517,0,0,0,0,0,0
1748126970207,-18750000,399563,7056434,6763173,0,0,0,0,0,0
1748126970307,-18750000,362906,7148077,6744843,0,0,0,0,0,0
1748126970407,-18750000,278594,7111421,6763173,0,0,0,0,0,0
1748126970507,-18750000,329914,6964792,6781503,0,0,0,0,0,0
1748126970607,-18750000,307919,7056434,6799829,0,0,0,0,0,0
1748126970707,-18750000,205281,7129747,6818156,0,0,0,0,0,0
1748126970807,-18750000,296923,7184729,6781499,0,0,0,0,0,0
