1748219666799,-18750000,4336508,4966979,4838692,0,0,0,0,0,0,0
1748219666899,-18750000,4208208,4802024,4673737,0,0,0,0,0,0,0
1748219666999,-18750000,4079909,4692056,4508782,0,0,0,0,0,0,0
1748219667099,-18750000,3951609,4527101,4343827,0,0,0,0,0,0,0
1748219667199,-18750000,3826976,4398802,4160542,0,0,0,0,0,0,0
1748219667299,-18750000,3676682,4325490,3995587,0,0,0,0,0,0,0
1748219667399,-18750000,3552049,4233851,3812302,0,0,0,0,0,0,0
1748219667499,-18750000,3416418,4105552,3629017,0,0,0,0,0,0,0
1748219667599,-18750000,3288119,3903941,3427402,0,0,0,0,0,0,0
1748219667699,-18750000,3181814,3757312,3262447,0,0,0,0,0,0,0
1748219667799,-18750000,3064511,3629013,3097488,0,0,0,0,0,0,0
1748219667899,-18750000,2958206,3555701,2932529,0,0,0,0,0,0,0
1748219667999,-18750000,2844570,3445728,2785901,0,0,0,0,0,0,0
1748219668099,-18750000,2741931,3317429,2620946,0,0,0,0,0,0,0
1748219668199,-18750000,2631960,3207460,2437661,0,0,0,0,0,0,0
1748219668299,-18750000,2547649,3097492,2254376,0,0,0,0,0,0,0
1748219668399,-18750000,2463338,3024175,2016108,0,0,0,0,0,0,0
1748219668499,-18750000,2423016,2987519,1851153,0,0,0,0,0,0,0
1748219668599,-18750000,2364365,2987519,1649542,0,0,0,0,0,0,0
1748219668699,-18750000,2331374,3042506,1466257,0,0,0,0,0,0,0
1748219668799,-18750000,2305714,2950863,1264646,0,0,0,0,0,0,0
1748219668899,-18750000,2269057,2932533,1081361,0,0,0,0,0,0,0
1748219668999,-18750000,2258060,2932533,843089,0,0,0,0,0,0,0
1748219669099,-18750000,2250728,2969189,678131,0,0,0,0,0,0,0
1748219669199,-18750000,2250728,2932529,513176,0,0,0,0,0,0,0
1748219669299,-18750000,2254394,2877543,384877,0,0,0,0,0,0,0
1748219669399,-18750000,2250728,2877543,348217,0,0,0,0,0,0,0
1748219669499,-18750000,2247062,2804227,293231,0,0,0,0,0,0,0
1748219669599,-18750000,2261725,2840883,238245,0,0,0,0,0,0,0
1748219669699,-18750000,2243396,2840883,201588,0,0,0,0,0,0,0
1748219669802,-18750000,2225068,2804227,164932,0,0,0,0,0,0,0
1748219669902,-18750000,2228734,2804227,183262,0,0,0,0,0,0,0
1748219670002,-18750000,2225069,2767571,384877,0,0,0,0,0,0,0
1748219670102,-18750000,2214071,2730914,806433,0,0,0,0,0,0,0
1748219670202,-18750000,2221403,2730914,1502913,0,0,0,0,0,0,0
1748219670302,-18750000,2217737,2749241,2419334,0,0,0,0,0,0,0
1748219670402,-18750000,2214072,2749241,3519044,0,0,0,0,0,0,0
1748219670502,-18750000,2195744,2822557,4820366,0,0,0,0,0,0,0
1748219670602,-18750000,2177415,2804227,6359954,0,0,0,0,0,0,0
1748219670702,-18750000,2181081,2694258,8027842,0,0,0,0,0,0,0
1748219670802,-18750000,2188412,2804231,9842358,0,0,0,0,0,0,0
1748219670902,-18750000,2184746,2785904,11748517,0,0,0,0,0,0,0
1748219671002,-18750000,2170083,2840891,13599689,0,0,0,0,0,0,0
1748219671102,-18750000,2170083,2785904,15267577,0,0,0,0,0,0,0
1748219671202,-18750000,2166417,2749248,16752183,0,0,0,0,0,0,0
1748219671302,-18750000,2159086,2767578,18035174,0,0,0,0,0,0,0
1748219671402,-18750000,2151755,2749252,19153207,0,0,0,0,0,0,0
1748219671502,-18750000,2159086,2620953,20087954,0,0,0,0,0,0,0
1748219671602,-18750000,2166417,2602627,20857750,0,0,0,0,0,0,0
1748219671702,-18750000,2166417,2712596,21480918,0,0,0,0,0,0,0
1748219671802,-18750000,2162752,2675939,21994113,0,0,0,0,0,0,0
1748219671902,-18750000,2159087,2620953,22397339,0,0,0,0,0,0,0
1748219672002,-18750000,2151755,2584297,22727249,0,0,0,0,0,0,0
1748219672102,-18750000,2137092,2694269,22965521,0,0,0,0,0,0,0
1748219672202,-18750000,2133426,2767585,23185462,0,0,0,0,0,0,0
1748219672302,-18750000,2129761,2730929,23368747,0,0,0,0,0,0,0
1748219672402,-18750000,2122429,2639287,23552032,0,0,0,0,0,0,0
1748219672502,-18750000,2100435,2694269,23698661,0,0,0,0,0,0,0
1748219672607,-18750000,2093104,2602627,23826959,0,0,0,0,0,0,0
1748219672707,-18750000,2078441,2584300,23973588,0,0,0,0,0,0,0
1748219672807,-18750000,2063778,2565970,24065231,0,0,0,0,0,0,0
1748219672907,-18750000,2056447,2620957,24175199,0,0,0,0,0,0,0
1748219673007,-18750000,2056447,2584297,24266842,0,0,0,0,0,0,0
1748219673107,-18750000,2060113,2474324,24395141,0,0,0,0,0,0,0
1748219673207,-18750000,2045450,2492650,24468453,0,0,0,0,0,0,0
1748219673307,-18750000,2038118,2510977,24560096,0,0,0,0,0,0,0
1748219673407,-18750000,2038118,2492647,24633408,0,0,0,0,0,0,0
1748219673507,-18750000,2049116,2419334,24651738,0,0,0,0,0,0,0
1748219673607,-18750000,2030787,2510977,24706724,0,0,0,0,0,0,0
1748219673707,-18750000,2027121,2529303,24743380,0,0,0,0,0,0,0
1748219673807,-18750000,2030787,2547633,24835023,0,0,0,0,0,0,0
1748219673907,-18750000,2019790,2492647,24908339,0,0,0,0,0,0,0
1748219674007,-18750000,2001461,2510977,24963326,0,0,0,0,0,0,0
1748219674107,-18750000,1986799,2584293,24999982,0,0,0,0,0,0,0
1748219674207,-18750000,1968470,2492650,25054968,0,0,0,0,0,0,0
1748219674307,-18750000,1957474,2529310,25109954,0,0,0,0,0,0,0
1748219674407,-18750000,1961140,2529310,25146614,0,0,0,0,0,0,0
1748219674507,-18750000,1950143,2602623,25256583,0,0,0,0,0,0,0
1748219674607,-18750000,1950143,2620949,25293239,0,0,0,0,0,0,0
1748219674707,-18750000,1939145,2584293,25366552,0,0,0,0,0,0,0
1748219674807,-18750000,1928148,2529307,25384882,0,0,0,0,0,0,0
1748219674907,-18750000,1931813,2529307,25366552,0,0,0,0,0,0,0
1748219675007,-18750000,1946476,2437664,25403208,0,0,0,0,0,0,0
1748219675107,-18750000,1953807,2401004,25439864,0,0,0,0,0,0,0
1748219675207,-18750000,1957473,2382678,25476521,0,0,0,0,0,0,0
1748219675307,-18750000,1957473,2346018,25476521,0,0,0,0,0,0,0
1748219675407,-18750000,1946476,2364348,25494847,0,0,0,0,0,0,0
1748219675507,-18750000,1946476,2401008,25513177,0,0,0,0,0,0,0
1748219675607,-18750000,1931813,2382682,25586489,0,0,0,0,0,0,0
1748219675707,-18750000,1931813,2382682,25623146,0,0,0,0,0,0,0
1748219675807,-18750000,1917151,2364352,25678128,0,0,0,0,0,0,0
1748219675907,-18750000,1898823,2401008,25751441,0,0,0,0,0,0,0
1748219676007,-18750000,1884160,2492650,25788097,0,0,0,0,0,0,0
1748219676107,-18750000,1873163,2437668,25824753,0,0,0,0,0,0,0
1748219676207,-18750000,1862166,2492650,25861409,0,0,0,0,0,0,0
1748219676307,-18750000,1862166,2510980,25934722,0,0,0,0,0,0,0
1748219676407,-18750000,1858501,2565963,25971378,0,0,0,0,0,0,0
1748219676508,-18750000,1843838,2547633,26008035,0,0,0,0,0,0,0
1748219676608,-18750000,1847504,2529303,26008035,0,0,0,0,0,0,0
1748219676708,-18750000,1840173,2510973,26008035,0,0,0,0,0,0,0
1748219676808,-18750000,1836507,2455987,26026365,0,0,0,0,0,0,0
1748219676908,-18750000,1829175,2455987,26063025,0,0,0,0,0,0,0
1748219677008,-18750000,1821844,2437657,26099685,0,0,0,0,0,0,0
1748219677108,-18750000,1810846,2474313,26118015,0,0,0,0,0,0,0
1748219677208,-18750000,1818178,2419330,26136345,0,0,0,0,0,0,0
1748219677308,-18750000,1810846,2455987,26136345,0,0,0,0,0,0,0
1748219677408,-18750000,1807180,2455987,26173005,0,0,0,0,0,0,0
1748219677509,-18750000,1803514,2419330,26191335,0,0,0,0,0,0,0
1748219677609,-18750000,1807180,2309358,26246321,0,0,0,0,0,0,0
1748219677709,-18750000,1788851,2309358,26282981,0,0,0,0,0,0,0
1748219677809,-18750000,1792517,2382674,26301311,0,0,0,0,0,0,0
1748219677909,-18750000,1785186,2291032,26301311,0,0,0,0,0,0,0
1748219678009,-18750000,1781520,2272706,26301311,0,0,0,0,0,0,0
1748219678109,-18750000,1774189,2291032,26319641,0,0,0,0,0,0,0
1748219678209,-18750000,1759526,2346014,26337971,0,0,0,0,0,0,0
1748219678309,-18750000,1737532,2254372,26356301,0,0,0,0,0,0,0
1748219678409,-18750000,1726535,2181059,26374627,0,0,0,0,0,0,0
1748219678510,-18750000,1719203,2199385,26392953,0,0,0,0,0,0,0
1748219678611,-18750000,1708206,2291028,26356297,0,0,0,0,0,0,0
1748219678711,-18750000,1708206,2199385,26356297,0,0,0,0,0,0,0
1748219678811,-18750000,1704540,2236042,26392953,0,0,0,0,0,0,0
1748219678912,-18750000,1700875,2309354,26411279,0,0,0,0,0,0,0
1748219679013,-18750000,1689878,2291024,26429606,0,0,0,0,0,0,0
1748219679113,-18750000,1686213,2291024,26447932,0,0,0,0,0,0,0
1748219679213,-18750000,1675216,2309354,26484588,0,0,0,0,0,0,0
1748219679315,-18750000,1675216,2236042,26521244,0,0,0,0,0,0,0
1748219679415,-18750000,1667884,2291028,26521244,0,0,0,0,0,0,0
1748219679515,-18750000,1660553,2291028,26539574,0,0,0,0,0,0,0
1748219679615,-18750000,1642225,2272702,26594560,0,0,0,0,0,0,0
1748219679715,-18750000,1638559,2346018,26631217,0,0,0,0,0,0,0
1748219679815,-18750000,1634894,2327688,26667873,0,0,0,0,0,0,0
1748219679916,-18750000,1631228,2236046,26667873,0,0,0,0,0,0,0
1748219680016,-18750000,1631228,2272702,26722859,0,0,0,0,0,0,0
1748219680116,-18750000,1631228,2217719,26759515,0,0,0,0,0,0,0
1748219680216,-18750000,1631228,2199389,26777842,0,0,0,0,0,0,0
1748219680316,-18750000,1631228,2327688,26777842,0,0,0,0,0,0,0
1748219680416,-18750000,1620231,2346014,26777842,0,0,0,0,0,0,0
1748219680516,-18750000,1616565,2309358,26796168,0,0,0,0,0,0,0
1748219680616,-18750000,1620231,2309358,26832824,0,0,0,0,0,0,0
1748219680716,-18750000,1609234,2236042,26869481,0,0,0,0,0,0,0
1748219680818,-18750000,1594570,2144399,26851151,0,0,0,0,0,0,0
1748219680918,-18750000,1594570,2126073,26887807,0,0,0,0,0,0,0
1748219681018,-18750000,1572576,2089417,26832821,0,0,0,0,0,0,0
1748219681120,-18750000,1572576,2126073,26832821,0,0,0,0,0,0,0
1748219681220,-18750000,1557913,2089417,26851151,0,0,0,0,0,0,0
1748219681320,-18750000,1546916,1961118,26869477,0,0,0,0,0,0,0
1748219681420,-18750000,1550582,1851149,26924463,0,0,0,0,0,0,0
1748219681520,-18750000,1539585,1832823,26961119,0,0,0,0,0,0,0
1748219681620,-18750000,1521256,1814493,26961119,0,0,0,0,0,0,0
1748219681720,-18750000,1506593,1887809,26924463,0,0,0,0,0,0,0
1748219681820,-18750000,1495597,1979452,26924463,0,0,0,0,0,0,0
1748219681920,-18750000,1491931,2052764,26924463,0,0,0,0,0,0,0
1748219682020,-18750000,1499262,2016108,26979449,0,0,0,0,0,0,0
1748219682120,-18750000,1484599,1961122,26997779,0,0,0,0,0,0,0
1748219682220,-18750000,1495595,1997778,26997779,0,0,0,0,0,0,0
1748219682320,-18750000,1491930,1979448,27016109,0,0,0,0,0,0,0
1748219682420,-18750000,1469935,2071091,27034436,0,0,0,0,0,0,0
1748219682520,-18750000,1458938,2107747,27034436,0,0,0,0,0,0,0
1748219682620,-18750000,1462604,2107747,27034436,0,0,0,0,0,0,0
1748219682720,-18750000,1458939,2107747,27089418,0,0,0,0,0,0,0
1748219682820,-18750000,1444276,2089421,27126074,0,0,0,0,0,0,0
1748219682920,-18750000,1429613,2089421,27162731,0,0,0,0,0,0,0
1748219683020,-18750000,1411285,2034434,27199387,0,0,0,0,0,0,0
1748219683120,-18750000,1407619,2089421,27217713,0,0,0,0,0,0,0
1748219683220,-18750000,1392957,1979452,27217713,0,0,0,0,0,0,0
1748219683320,-18750000,1381960,2089425,27254369,0,0,0,0,0,0,0
1748219683420,-18750000,1374629,2071095,27254369,0,0,0,0,0,0,0
1748219683520,-18750000,1370963,2071095,27272699,0,0,0,0,0,0,0
1748219683620,-18750000,1348969,2089425,27309355,0,0,0,0,0,0,0
1748219683720,-18750000,1341638,1979452,27309355,0,0,0,0,0,0,0
1748219683820,-18750000,1348969,1961122,27327685,0,0,0,0,0,0,0
1748219683920,-18750000,1345303,1942796,27346015,0,0,0,0,0,0,0
1748219684020,-18750000,1334306,1997782,27327685,0,0,0,0,0,0,0
1748219684120,-18750000,1323309,1906139,27309359,0,0,0,0,0,0,0
1748219684221,-18750000,1312312,1979452,27346015,0,0,0,0,0,0,0
1748219684322,-18750000,1312312,1869479,27327685,0,0,0,0,0,0,0
1748219684422,-18750000,1315978,1851153,27364345,0,0,0,0,0,0,0
1748219684522,-18750000,1304981,1741181,27364345,0,0,0,0,0,0,0
1748219684622,-18750000,1312312,1686194,27382675,0,0,0,0,0,0,0
1748219684722,-18750000,1304981,1796167,27364349,0,0,0,0,0,0,0
1748219684822,-18750000,1293984,1686198,27346019,0,0,0,0,0,0,0
1748219684922,-18750000,1282988,1631212,27364349,0,0,0,0,0,0,0
1748219685022,-18750000,1282988,1667868,27401009,0,0,0,0,0,0,0
1748219685122,-18750000,1264659,1667868,27419335,0,0,0,0,0,0,0
1748219685222,-18750000,1257328,1667868,27419335,0,0,0,0,0,0,0
1748219685322,-18750000,1246331,1741184,27455995,0,0,0,0,0,0,0
1748219685422,-18750000,1246331,1777841,27455995,0,0,0,0,0,0,0
1748219685522,-18750000,1253662,1869483,27492652,0,0,0,0,0,0,0
1748219685622,-18750000,1246331,1832827,27510978,0,0,0,0,0,0,0
1748219685722,-18750000,1257327,1832827,27565964,0,0,0,0,0,0,0
1748219685822,-18750000,1257327,1942796,27602624,0,0,0,0,0,0,0
1748219685922,-18750000,1260992,2034438,27584294,0,0,0,0,0,0,0
1748219686022,-18750000,1264658,2034438,27547634,0,0,0,0,0,0,0
1748219686122,-18750000,1260992,2034438,27565964,0,0,0,0,0,0,0
1748219686222,-18750000,1268323,2016112,27584294,0,0,0,0,0,0,0
1748219686322,-18750000,1275654,1942796,27584294,0,0,0,0,0,0,0
1748219686423,-18750000,1260992,1814497,27565964,0,0,0,0,0,0,0
1748219686523,-18750000,1257326,1796171,27565964,0,0,0,0,0,0,0
1748219686623,-18750000,1257326,1759514,27529308,0,0,0,0,0,0,0
1748219686723,-18750000,1246330,1649542,27529308,0,0,0,0,0,0,0
1748219686823,-18750000,1238999,1649542,27547634,0,0,0,0,0,0,0
1748219686923,-18750000,1235333,1612886,27565964,0,0,0,0,0,0,0
1748219687027,-18750000,1238999,1521243,27620950,0,0,0,0,0,0,0
1748219687129,-18750000,1249997,1594556,27620950,0,0,0,0,0,0,0
1748219687229,-18750000,1228003,1521239,27620950,0,0,0,0,0,0,0
1748219687329,-18750000,1213340,1594556,27639277,0,0,0,0,0,0,0
1748219687431,-18750000,1213340,1649538,27675933,0,0,0,0,0,0,0
1748219687531,-18750000,1195012,1612878,27657607,0,0,0,0,0,0,0
1748219687631,-18750000,1195012,1631204,27657607,0,0,0,0,0,0,0
1748219687731,-18750000,1176683,1704521,27657607,0,0,0,0,0,0,0
1748219687831,-18750000,1162020,1594552,27657607,0,0,0,0,0,0,0
1748219687931,-18750000,1147357,1521236,27657607,0,0,0,0,0,0,0
1748219688031,-18750000,1136360,1594552,27675937,0,0,0,0,0,0,0
1748219688131,-18750000,1121697,1594552,27749249,0,0,0,0,0,0,0
1748219688231,-18750000,1121697,1667868,27767576,0,0,0,0,0,0,0
1748219688331,-18750000,1114366,1667868,27785906,0,0,0,0,0,0,0
1748219688431,-18750000,1103368,1667868,27785906,0,0,0,0,0,0,0
1748219688531,-18750000,1103368,1667868,27822562,0,0,0,0,0,0,0
1748219688631,-18750000,1088706,1667868,27895874,0,0,0,0,0,0,0
1748219688731,-18750000,1099702,1667868,27914201,0,0,0,0,0,0,0
1748219688831,-18750000,1099702,1759510,27914201,0,0,0,0,0,0,0
1748219688931,-18750000,1088706,1722854,27950857,0,0,0,0,0,0,0
1748219689031,-18750000,1085040,1704524,27950857,0,0,0,0,0,0,0
1748219689131,-18750000,1088705,1612882,27950857,0,0,0,0,0,0,0
1748219689231,-18750000,1085039,1521239,27969187,0,0,0,0,0,0,0
1748219689331,-18750000,1077708,1447923,27969187,0,0,0,0,0,0,0
1748219689431,-18750000,1077708,1466253,28005843,0,0,0,0,0,0,0
1748219689531,-18750000,1081373,1411270,28005843,0,0,0,0,0,0,0
1748219689631,-18750000,1066710,1411270,27987517,0,0,0,0,0,0,0
1748219689731,-18750000,1052048,1337954,28005847,0,0,0,0,0,0,0
1748219689831,-18750000,1048382,1319624,28042503,0,0,0,0,0,0,0
1748219689931,-18750000,1055714,1374611,28024173,0,0,0,0,0,0,0
1748219690031,-18750000,1033720,1392941,28042499,0,0,0,0,0,0,0
1748219690131,-18750000,1026389,1447927,28005843,0,0,0,0,0,0,0
1748219690231,-18750000,1019057,1484583,27987513,0,0,0,0,0,0,0
1748219690331,-18750000,1026389,1539569,27969183,0,0,0,0,0,0,0
1748219690431,-18750000,1004394,1466257,27969183,0,0,0,0,0,0,0
1748219690531,-18750000,1000729,1539569,27987509,0,0,0,0,0,0,0
1748219690631,-18750000,997063,1631212,27987509,0,0,0,0,0,0,0
1748219690731,-18750000,1004395,1704528,27969179,0,0,0,0,0,0,0
1748219690831,-18750000,1011726,1631215,27969179,0,0,0,0,0,0,0
1748219690931,-18750000,1004395,1686202,28005836,0,0,0,0,0,0,0
1748219691031,-18750000,1008060,1594559,28005836,0,0,0,0,0,0,0
1748219691131,-18750000,1000729,1521247,28042492,0,0,0,0,0,0,0
1748219691231,-18750000,1008060,1521247,28060822,0,0,0,0,0,0,0
1748219691331,-18750000,989731,1539577,28097478,0,0,0,0,0,0,0
1748219691431,-18750000,1000729,1594559,28115808,0,0,0,0,0,0,0
1748219691531,-18750000,978734,1576229,28115808,0,0,0,0,0,0,0
1748219691631,-18750000,986066,1557903,28134134,0,0,0,0,0,0,0
1748219691731,-18750000,975068,1539573,28170790,0,0,0,0,0,0,0
1748219691831,-18750000,960405,1594555,28170790,0,0,0,0,0,0,0
1748219691931,-18750000,956739,1521239,28152464,0,0,0,0,0,0,0
1748219692031,-18750000,949408,1594552,28170794,0,0,0,0,0,0,0
1748219692131,-18750000,949408,1576222,28152468,0,0,0,0,0,0,0
1748219692231,-18750000,945743,1612878,28134138,0,0,0,0,0,0,0
1748219692331,-18750000,949408,1521235,28152468,0,0,0,0,0,0,0
1748219692431,-18750000,942077,1539565,28134138,0,0,0,0,0,0,0
1748219692531,-18750000,949408,1539565,28152468,0,0,0,0,0,0,0
1748219692631,-18750000,949408,1521235,28152468,0,0,0,0,0,0,0
1748219692731,-18750000,942077,1429593,28152468,0,0,0,0,0,0,0
1748219692836,-18750000,931080,1374610,28152468,0,0,0,0,0,0,0
1748219692936,-18750000,923749,1319628,28170794,0,0,0,0,0,0,0
1748219693036,-18750000,923749,1319628,28170794,0,0,0,0,0,0,0
1748219693136,-18750000,920083,1429600,28207450,0,0,0,0,0,0,0
1748219693236,-18750000,916417,1429600,28244107,0,0,0,0,0,0,0
1748219693336,-18750000,916417,1466257,28225777,0,0,0,0,0,0,0
1748219693436,-18750000,920082,1374614,28262437,0,0,0,0,0,0,0
1748219693536,-18750000,912751,1411274,28262437,0,0,0,0,0,0,0
1748219693636,-18750000,905420,1411274,28280767,0,0,0,0,0,0,0
1748219693736,-18750000,901754,1411274,28299097,0,0,0,0,0,0,0
1748219693836,-18750000,901754,1447930,28317427,0,0,0,0,0,0,0
1748219693936,-18750000,898088,1521243,28317427,0,0,0,0,0,0,0
1748219694036,-18750000,898088,1411274,28317427,0,0,0,0,0,0,0
1748219694136,-18750000,879761,1374614,28317427,0,0,0,0,0,0,0
1748219694240,-18750000,861432,1301302,28317427,0,0,0,0,0,0,0
1748219694340,-18750000,846770,1356288,28335757,0,0,0,0,0,0,0
1748219694440,-18750000,839438,1429600,28317427,0,0,0,0,0,0,0
1748219694540,-18750000,832107,1337958,28335757,0,0,0,0,0,0,0
1748219694640,-18750000,810113,1227989,28317427,0,0,0,0,0,0,0
1748219694740,-18750000,806447,1337962,28317427,0,0,0,0,0,0,0
1748219694842,-18750000,802781,1374618,28335757,0,0,0,0,0,0,0
1748219694942,-18750000,799115,1374618,28354087,0,0,0,0,0,0,0
1748219695042,-18750000,788119,1484587,28354087,0,0,0,0,0,0,0
1748219695142,-18750000,777122,1392948,28372417,0,0,0,0,0,0,0
1748219695246,-18750000,777122,1392948,28409077,0,0,0,0,0,0,0
1748219695346,-18750000,777122,1374618,28427407,0,0,0,0,0,0,0
1748219695446,-18750000,766125,1374618,28445737,0,0,0,0,0,0,0
1748219695550,-18750000,769791,1447930,28464063,0,0,0,0,0,0,0
1748219695650,-18750000,769791,1466257,28482393,0,0,0,0,0,0,0
1748219695750,-18750000,762460,1337958,28482393,0,0,0,0,0,0,0
1748219695850,-18750000,747797,1227989,28500719,0,0,0,0,0,0,0
1748219695950,-18750000,744131,1154677,28500719,0,0,0,0,0,0,0
1748219696050,-18750000,744131,1118021,28482389,0,0,0,0,0,0,0
1748219696150,-18750000,751463,1136347,28464059,0,0,0,0,0,0,0
1748219696250,-18750000,747797,1191329,28464059,0,0,0,0,0,0,0
1748219696350,-18750000,744132,1099687,28464059,0,0,0,0,0,0,0
1748219696450,-18750000,747797,1099687,28482385,0,0,0,0,0,0,0
1748219696550,-18750000,740466,1081357,28445729,0,0,0,0,0,0,0
1748219696650,-18750000,751463,1081357,28464059,0,0,0,0,0,0,0
1748219696751,-18750000,755129,1154669,28500715,0,0,0,0,0,0,0
1748219696851,-18750000,747798,1246308,28464059,0,0,0,0,0,0,0
1748219696951,-18750000,736801,1319620,28500715,0,0,0,0,0,0,0
1748219697051,-18750000,722137,1301290,28555702,0,0,0,0,0,0,0
1748219697151,-18750000,718471,1392933,28592358,0,0,0,0,0,0,0
1748219697251,-18750000,714805,1411263,28610684,0,0,0,0,0,0,0
1748219697351,-18750000,700142,1484575,28610684,0,0,0,0,0,0,0
1748219697451,-18750000,692811,1447919,28610684,0,0,0,0,0,0,0
1748219697551,-18750000,678148,1429593,28629014,0,0,0,0,0,0,0
1748219697651,-18750000,670816,1429593,28629014,0,0,0,0,0,0,0
1748219697751,-18750000,663484,1447919,28629014,0,0,0,0,0,0,0
1748219697851,-18750000,674481,1466249,28647344,0,0,0,0,0,0,0
