1748303751881,0,0,0,0,0,0,0,0,0,0,0
1748303751981,0,0,0,0,0,0,0,0,0,0,0
1748303752081,0,0,0,0,0,0,0,0,0,0,0
1748303752181,0,0,0,0,0,0,0,0,0,0,0
1748303752281,0,0,0,0,0,0,0,0,0,0,0
1748303752381,0,0,0,0,0,0,0,0,0,0,0
1748303752481,0,0,0,0,0,0,0,0,0,0,0
1748303752581,0,0,0,0,0,0,0,0,0,0,0
1748303752681,0,0,0,0,0,0,0,0,0,0,0
1748303752781,0,0,0,0,0,0,0,0,0,0,0
1748303752881,0,0,0,0,0,0,0,0,0,0,0
1748303752981,-3750000,-93842,-10998,5524188,0,0,0,0,0,0,0
1748303753081,-5625000,-124267,38486,8304611,0,0,0,0,0,0,0
1748303753181,-7500000,-169355,142957,11048377,0,0,0,0,0,0,0
1748303753281,-9375000,-199781,137456,13810473,0,0,0,0,0,0,0
1748303753381,-11250000,-252200,205271,16590896,0,0,0,0,0,0,0
1748303753481,-13125000,-311951,199770,19371318,0,0,0,0,0,0,0
1748303753581,-15000000,-349709,212598,22060098,0,0,0,0,0,0,0
1748303753681,-16875000,-372803,225427,24822194,0,0,0,0,0,0,0
1748303753781,-18750000,-410560,238256,27602617,0,0,0,0,0,0,0
1748303753881,-18750000,-414225,238256,27565961,0,0,0,0,0,0,0
1748303753981,-18750000,-417891,329898,27565961,0,0,0,0,0,0,0
1748303754081,-18750000,-436219,256586,27547634,0,0,0,0,0,0,0
1748303754181,-18750000,-432553,146613,27510978,0,0,0,0,0,0,0
1748303754281,-18750000,-428888,91627,27510978,0,0,0,0,0,0,0
1748303754381,-18750000,-428888,-36675,27510978,0,0,0,0,0,0,0
1748303754481,-18750000,-414226,-55001,27510978,0,0,0,0,0,0,0
1748303754581,-18750000,-436220,-55001,27565964,0,0,0,0,0,0,0
1748303754681,-18750000,-454548,18311,27584291,0,0,0,0,0,0,0
1748303754781,-18750000,-447216,73297,27565964,0,0,0,0,0,0,0
1748303754881,-18750000,-447216,-36675,27602621,0,0,0,0,0,0,0
1748303754981,-18750000,-436219,-18348,27602621,0,0,0,0,0,0,0
1748303755081,-18750000,-428888,18307,27639277,0,0,0,0,0,0,0
1748303755181,-18750000,-425222,36637,27712589,0,0,0,0,0,0,0
1748303755281,-18750000,-447216,146609,27712589,0,0,0,0,0,0,0
1748303755381,-18750000,-454547,219926,27694263,0,0,0,0,0,0,0
