1748047882103,-18750000,579181,-788148,36634,0,0,0,0,0,0
1748047882303,-18750000,579181,-824804,-26,0,0,0,0,0,0
1748047882503,-18750000,560853,-769818,-18352,0,0,0,0,0,0
1748047882703,-18750000,568184,-843131,-55008,0,0,0,0,0,0
1748047882903,-18750000,579182,-824801,-73338,0,0,0,0,0,0
1748047883103,-18750000,590179,-751488,-22,0,0,0,0,0,0
1748047883303,-18750000,597510,-769814,-36678,0,0,0,0,0,0
1748047883503,-18750000,637833,-806470,-22,0,0,0,0,0,0
1748047883703,-18750000,637833,-806470,36633,0,0,0,0,0,0
1748047883903,-18750000,648830,-751484,36633,0,0,0,0,0,0
1748047884103,-18750000,634168,-806471,-22,0,0,0,0,0,0
1748047884303,-18750000,667159,-898109,-22,0,0,0,0,0,0
1748047884503,-18750000,692819,-861453,36637,0,0,0,0,0,0
1748047884703,-18750000,722144,-879783,91619,0,0,0,0,0,0
1748047884903,-18750000,714813,-879783,91619,0,0,0,0,0,0
1748047885103,-18750000,714813,-989752,91619,0,0,0,0,0,0
1748047885303,-18750000,696485,-1008082,91619,0,0,0,0,0,0
1748047885503,-18750000,703816,-1044742,91619,0,0,0,0,0,0
1748047885703,-18750000,678156,-1136384,54963,0,0,0,0,0,0
1748047885903,-18750000,696485,-1154714,54963,0,0,0,0,0,0
1748047886103,-18750000,689153,-1136384,54963,0,0,0,0,0,0
1748047886303,-18750000,670825,-1026416,36637,0,0,0,0,0,0
1748047886503,-18750000,648831,-1118058,73293,0,0,0,0,0,0
1748047886703,-18750000,637834,-1191371,91623,0,0,0,0,0,0
1748047886903,-18750000,637834,-1191371,91623,0,0,0,0,0,0
1748047887103,-18750000,637834,-1118058,109949,0,0,0,0,0,0
1748047887303,-18750000,619505,-1008089,73293,0,0,0,0,0,0
1748047887503,-18750000,619505,-989759,18307,0,0,0,0,0,0
1748047887703,-18750000,612174,-824801,73293,0,0,0,0,0,0
1748047887903,-18750000,619505,-733158,54967,0,0,0,0,0,0
1748047888103,-18750000,608508,-696498,36641,0,0,0,0,0,0
1748047888303,-18750000,612173,-678172,54967,0,0,0,0,0,0
1748047888503,-18750000,612173,-659842,91623,0,0,0,0,0,0
1748047888703,-18750000,645164,-604856,54967,0,0,0,0,0,0
1748047888903,-18750000,641499,-568199,-18345,0,0,0,0,0,0
1748047889103,-18750000,648830,-604856,-55001,0,0,0,0,0,0
1748047889303,-18750000,634168,-623186,-55001,0,0,0,0,0,0
1748047889503,-18750000,626836,-623186,-73331,0,0,0,0,0,0
1748047889703,-18750000,615839,-659846,-109987,0,0,0,0,0,0
1748047889903,-18750000,615839,-751488,-55005,0,0,0,0,0,0
1748047890103,-18750000,590179,-751488,-55005,0,0,0,0,0,0
1748047890303,-18750000,590179,-788148,-36678,0,0,0,0,0,0
1748047890503,-18750000,590179,-788148,-36678,0,0,0,0,0,0
1748047890703,-18750000,579183,-806474,-55005,0,0,0,0,0,0
1748047890903,-18750000,601177,-824804,-73334,0,0,0,0,0,0
1748047891103,-18750000,593846,-788148,-55008,0,0,0,0,0,0
1748047891303,-18750000,601177,-696506,-73338,0,0,0,0,0,0
1748047891503,-18750000,608508,-678176,-91664,0,0,0,0,0,0
1748047891703,-18750000,612173,-788144,-91664,0,0,0,0,0,0
1748047891903,-18750000,623171,-879787,-22,0,0,0,0,0,0
