1748037420914,27987525,762467,-183303,-128321,33,2247,0,0,5,2350
1748037421014,27987525,784462,-164973,-146647,32,2247,-1,-1,-1,-1
1748037421114,27987525,784462,-164973,-146647,-1,-1,-1,-1,-1,-1
1748037421214,27987525,810122,-146643,-201633,-1,-1,-1,-1,-1,-1
1748037421314,27987525,810122,-146643,-201633,-1,-1,-1,-1,-1,-1
1748037421414,27987525,821119,-183303,-164977,-1,-1,-1,-1,-1,-1
1748037421514,27987525,821119,-183303,-164977,-1,-1,-1,-1,-1,-1
1748037421614,27987525,824784,-73335,-73335,-1,-1,-1,-1,-1,-1
1748037421714,27987525,824784,-73335,-73335,-1,-1,-1,-1,-1,-1
1748037421814,27987525,821118,-22,18307,-1,-1,-1,-1,-1,-1
1748037421914,27987525,821118,-22,18307,-1,-1,-1,-1,-1,-1
1748037422014,27987525,861440,146606,73293,-1,-1,-1,-1,-1,-1
1748037422114,27987525,861440,146606,73293,-1,-1,-1,-1,-1,-1
1748037422214,23313772,857774,329891,256578,-1,-1,-1,-1,-1,-1
1748037422314,23313772,857774,329891,256578,-1,-1,-1,-1,-1,-1
1748037422414,18640020,854108,531506,421537,-1,-1,-1,-1,-1,-1
1748037422514,18640020,854108,531506,421537,-1,-1,-1,-1,-1,-1
1748037422614,13966267,876102,806433,494853,-1,-1,-1,-1,-1,-1
1748037422714,13966267,876102,806433,494853,-1,-1,-1,-1,-1,-1
1748037422814,9292515,865105,879746,531509,-1,-1,-1,-1,-1,-1
1748037422914,9292515,865105,879746,531509,-1,-1,-1,-1,-1,-1
1748037423014,4618762,846776,1044701,586496,-1,-1,-1,-1,-1,-1
1748037423114,4618762,846776,1044701,586496,-1,-1,-1,-1,-1,-1
1748037423214,-54990,839445,1099687,751451,-1,-1,-1,-1,-1,-1
1748037423314,-54990,839445,1099687,751451,-1,-1,-1,-1,-1,-1
1748037423414,-4728742,839445,1374614,879749,-1,-1,-1,-1,-1,-1
1748037423514,-4728742,839445,1374614,879749,-1,-1,-1,-1,-1,-1
1748037423614,-9402495,854108,1429600,989718,-1,-1,-1,-1,-1,-1
1748037423714,-9402495,854108,1429600,989718,-1,-1,-1,-1,-1,-1
1748037423814,-14076247,843111,1521243,1099691,-1,-1,-1,-1,-1,-1
1748037423914,-14076247,843111,1521243,1099691,-1,-1,-1,-1,-1,-1
1748037424014,-18750000,832114,1686198,1227989,-1,-1,-1,-1,-1,-1
1748037424114,-18750000,832114,1686198,1227989,-1,-1,-1,-1,-1,-1
1748037424214,-18750000,824783,1851153,1337962,-1,-1,-1,-1,-1,-1
1748037424314,-18750000,824783,1851153,1337962,-1,-1,-1,-1,-1,-1
1748037424414,-18750000,813786,1979452,1429604,-1,-1,-1,-1,-1,-1
1748037424514,-18750000,813786,1979452,1429604,-1,-1,-1,-1,-1,-1
1748037424614,-18750000,788126,2126080,1667872,-1,-1,-1,-1,-1,-1
1748037424714,-18750000,788126,2126080,1667872,-1,-1,-1,-1,-1,-1
1748037424814,-18750000,784460,2272709,1924469,-1,-1,-1,-1,-1,-1
1748037424914,-18750000,784460,2272709,1924469,-1,-1,-1,-1,-1,-1
1748037425014,-18750000,784460,2419338,2089424,-1,-1,-1,-1,-1,-1
1748037425114,-18750000,784460,2419338,2089424,-1,-1,-1,-1,-1,-1
1748037425214,-18750000,777129,2620949,2272709,-1,-1,-1,-1,-1,-1
1748037425314,-18750000,777129,2620949,2272709,-1,-1,-1,-1,-1,-1
1748037425414,-18750000,777129,2749248,2455994,-1,-13,2183,2232,0,0
1748037425514,-18750000,777129,2749248,2455994,24,-13,2183,2232,0,0
1748037425614,-18750000,777129,2950863,2657609,24,-13,2183,2232,0,0
1748037425714,-18750000,777129,2950863,2657609,24,-13,2184,2233,0,0
1748037425814,-18750000,806455,3042505,2822564,25,-13,2184,2233,0,0
1748037425914,-18750000,806455,3042505,2822564,25,-13,2184,2233,0,0
1748037426014,-18750000,795458,3189134,2987519,25,-13,2184,2233,0,0
1748037426114,-18750000,795458,3189134,2987519,25,-13,2184,2233,0,0
1748037426214,-18750000,824783,3335763,3115818,25,-13,2184,2233,0,0
1748037426314,-18750000,824783,3335763,3115818,25,-12,2184,2233,0,0
1748037426414,-18750000,839446,3317433,3244117,25,0,0,0,0,0
1748037426514,-18750000,839446,3317433,3244117,0,0,0,0,0,0
1748037426614,-18750000,865106,3427402,3280773,0,0,0,0,0,0
1748037426714,-18750000,865106,3427402,3280773,0,0,0,0,0,0
1748037426814,-18750000,872437,3610683,3390746,0,0,0,0,0,0
1748037426914,-18750000,872437,3610683,3390746,0,0,0,0,0,0
1748037427014,-18750000,894431,3683996,3500714,0,0,0,0,0,0
1748037427114,-18750000,894431,3683996,3500714,0,0,0,0,0,0
1748037427214,-18750000,883433,3647339,3610687,0,0,0,0,0,0
1748037427314,-18750000,883433,3647339,3610687,0,0,0,0,0,0
1748037427414,-18750000,898096,3683999,3647343,0,0,0,0,0,0
1748037427514,-18750000,898096,3683999,3647343,0,0,0,0,0,0
1748037427614,-18750000,905427,3702326,3665669,0,0,0,0,0,0
1748037427714,-18750000,905427,3702326,3665669,0,0,0,0,0,0
1748037427814,-18750000,898096,3848954,3720656,0,0,0,0,0,0
1748037427914,-18750000,898096,3848954,3720656,0,0,0,0,0,0
1748037428014,-18750000,942085,3738986,3738986,0,0,0,0,0,0
1748037428114,-18750000,942085,3738986,3738986,0,0,0,0,0,0
1748037428214,-14076247,931088,3702329,3738986,0,0,0,0,0,0
1748037428314,-14076247,931088,3702329,3738986,0,0,0,0,0,0
1748037428414,-9402495,934754,3848958,3830628,0,0,0,0,0,0
1748037428514,-9402495,934754,3848958,3830628,0,0,0,0,0,0
1748037428614,-4728742,960414,3867288,3812302,0,0,0,0,0,0
1748037428714,-4728742,960414,3867288,3812302,0,0,0,0,0,0
1748037428814,-54990,978743,3775649,3812302,0,0,0,0,0,0
1748037428914,-54990,978743,3775649,3812302,0,0,0,0,0,0
1748037429014,4618762,989740,3812305,3848962,0,0,0,0,0,0
1748037429114,4618762,989740,3812305,3848962,0,0,0,0,0,0
1748037429214,9292515,1004403,3922278,3757319,0,0,0,0,0,0
1748037429314,9292515,1004403,3922278,3757319,0,0,0,0,0,0
1748037429414,13966267,982409,3940604,3793976,0,0,0,0,0,0
1748037429514,13966267,982409,3940604,3793976,0,0,0,0,0,0
1748037429614,18640020,997072,3940604,3793976,0,0,0,0,0,0
1748037429714,18640020,997072,3940604,3793976,0,0,0,0,0,0
1748037429814,23313772,1019066,3867288,3738989,0,0,0,0,0,0
1748037429914,23313772,1019066,3867288,3738989,0,0,0,0,0,0
1748037430014,27987525,993406,4032243,3738989,0,0,0,0,0,0
1748037430114,27987525,993406,4032243,3738989,0,0,0,0,0,0
1748037430214,27987525,1008068,4013913,3720659,0,0,0,0,0,0
1748037430314,27987525,1008068,4013913,3720659,0,0,0,0,0,0
1748037430414,27987525,1026397,3793972,3629017,0,0,0,0,0,0
1748037430514,27987525,1026397,3793972,3629017,0,0,0,0,0,0
1748037430614,27987525,1033728,3775642,3702329,0,0,0,0,0,0
1748037430714,27987525,1033728,3775642,3702329,0,0,0,0,0,0
1748037430814,27987525,1026397,3812298,3610687,0,0,0,0,0,0
1748037430914,27987525,1026397,3812298,3610687,0,0,0,0,0,0
1748037431014,27987525,1041059,3683999,3647343,0,0,0,0,0,0
1748037431114,27987525,1041059,3683999,3647343,0,0,0,0,0,0
1748037431214,27987525,1059388,3629013,3647343,0,6,1775,-12,0,0
1748037431314,27987525,1059388,3629013,3647343,2248,2463,1774,-13,0,0
1748037431414,27987525,1074050,3647343,3647343,2248,2463,1774,-13,0,0
1748037431514,27987525,1074050,3647343,3647343,2248,2463,1774,-13,0,0
1748037431614,27987525,1092379,3610687,3555701,2248,2463,1774,-13,0,0
1748037431714,27987525,1092379,3610687,3555701,2248,2463,1774,-13,0,0
1748037431814,27987525,1074050,3574031,3500714,2248,2463,1774,-13,0,0
1748037431914,27987525,1074050,3574031,3500714,2248,2463,1774,-13,0,0
1748037432014,27987525,1110707,3482388,3464058,2248,2463,1774,-13,0,0
1748037432114,27987525,1110707,3482388,3464058,2247,2463,1774,-13,-1,-1
1748037432214,27987525,1132702,3555701,3427402,2247,2456,-1,-1,-1,-1
1748037432314,27987525,1132702,3555701,3427402,-1,-1,-1,-1,-1,-1
1748037432414,27987525,1143698,3574027,3427402,-1,-1,-1,-1,-1,-1
1748037432514,27987525,1143698,3574027,3427402,-1,-1,-1,-1,-1,-1
1748037432614,27987525,1114373,3592357,3427402,-1,-1,-1,-1,-1,-1
1748037432714,27987525,1114373,3592357,3427402,-1,-1,-1,-1,-1,-1
1748037432814,27987525,1125370,3482384,3427402,-1,-1,-1,-1,-1,-1
1748037432914,27987525,1125370,3482384,3427402,-1,-1,-1,-1,-1,-1
1748037433014,27987525,1107041,3427398,3335760,-1,-1,-1,-1,-1,-1
1748037433114,27987525,1107041,3427398,3335760,-1,-1,-1,-1,-1,-1
1748037433214,27987525,1129035,3390742,3335760,-1,-1,-1,-1,-1,-1
1748037433314,27987525,1129035,3390742,3335760,-1,-1,-1,-1,-1,-1
1748037433414,23313772,1147364,3390742,3280773,-1,-1,-1,-1,-1,-1
1748037433514,23313772,1147364,3390742,3280773,-1,-1,-1,-1,-1,-1
1748037433614,18640020,1129035,3317429,3280773,-1,-1,-1,-1,-1,-1
1748037433714,18640020,1129035,3317429,3280773,-1,-1,-1,-1,-1,-1
1748037433814,13966267,1140032,3335759,3262447,-1,-1,-1,-1,-1,-1
1748037433914,13966267,1140032,3335759,3262447,-1,-1,-1,-1,-1,-1
1748037434014,9292515,1114372,3262447,3280773,-1,-1,-1,-1,-1,-1
1748037434114,9292515,1114372,3262447,3280773,-1,-1,-1,-1,-1,-1
1748037434214,4618762,1096043,3097492,3335759,-1,-1,-1,-1,-1,-1
1748037434314,4618762,1096043,3097492,3335759,-1,-1,-1,-1,-1,-1
1748037434414,-54990,1092378,3115822,3335759,-1,-1,-1,-1,-1,-1
1748037434514,-54990,1092378,3115822,3335759,-1,-1,-1,-1,-1,-1
1748037434614,-4728742,1118038,3060835,3280773,-1,-1,-1,-1,-1,-1
1748037434714,-4728742,1118038,3060835,3280773,-1,-1,-1,-1,-1,-1
1748037434814,-9402495,1121704,3079165,3189131,-1,-1,-1,-1,-1,-1
1748037434914,-9402495,1121704,3079165,3189131,-1,-1,-1,-1,-1,-1
1748037435014,-14076247,1132701,3152482,3189131,-1,-1,-1,-1,-1,-1
1748037435114,-14076247,1132701,3152482,3189131,-1,-1,-1,-1,-1,-1
1748037435214,-18750000,1147363,3152482,3170801,-1,-1,-1,-1,-1,-1
1748037435314,-18750000,1147363,3152482,3170801,-1,-1,-1,-1,-1,-1
1748037435414,-18750000,1136366,3079165,3097488,-1,-1,-1,-1,-1,-1
1748037435514,-18750000,1136366,3079165,3097488,-1,-1,-1,-1,-1,-1
1748037435614,-18750000,1158361,3097492,3115818,-1,-1,-1,-1,-1,-1
1748037435714,-18750000,1158361,3097492,3115818,-1,-1,-1,-1,-1,-1
1748037435814,-18750000,1162027,3079162,3097488,-1,-1,-1,-1,-1,-1
1748037435914,-18750000,1162027,3079162,3097488,-1,-1,-1,-1,-1,-1
1748037436014,-18750000,1176690,3097488,3042506,-1,-1,-1,-1,-1,-1
1748037436114,-18750000,1176690,3097488,3042506,-1,-1,-1,-1,-1,-1
1748037436214,-18750000,1198684,3152474,2987519,-1,-1,-1,-1,-1,-1
1748037436314,-18750000,1198684,3152474,2987519,-1,-1,-1,-1,-1,-1
1748037436414,-18750000,1213346,3207461,2914203,-1,-1,-69,2235,1663,0
1748037436514,-18750000,1213346,3207461,2914203,0,0,-69,2235,1663,0
1748037436614,-18750000,1209681,3152474,2840891,0,0,-68,2235,1663,0
1748037436714,-18750000,1209681,3152474,2840891,0,0,-68,2235,1663,0
1748037436814,-18750000,1224344,3024176,2877547,0,0,-68,2235,1663,0
1748037436914,-18750000,1224344,3024176,2877547,0,0,-68,2235,1663,0
1748037437014,-18750000,1220678,2895877,2822560,0,0,-68,2235,1663,0
1748037437114,-18750000,1220678,2895877,2822560,0,0,-68,2235,1663,0
1748037437214,-18750000,1198685,2895877,2840890,0,0,-68,2235,1663,0
1748037437314,-18750000,1198685,2895877,2840890,0,0,-68,2236,1664,0
1748037437414,-18750000,1224344,2877551,2932533,0,0,0,0,0,0
1748037437514,-18750000,1224344,2877551,2932533,0,0,0,0,0,0
1748037437614,-18750000,1220678,2969193,2987519,0,0,0,0,0,0
1748037437714,-18750000,1220678,2969193,2987519,0,0,0,0,0,0
1748037437814,-18750000,1235341,3042509,3115818,0,0,0,0,0,0
1748037437914,-18750000,1235341,3042509,3115818,0,0,0,0,0,0
1748037438014,-18750000,1246337,3005853,3189130,0,0,0,0,0,0
1748037438114,-18750000,1246337,3005853,3189130,0,0,0,0,0,0
1748037438214,-18750000,1231675,3079166,3244117,0,0,0,0,0,0
1748037438314,-18750000,1231675,3079166,3244117,0,0,0,0,0,0
1748037438414,-18750000,1250003,3189134,3409075,0,0,0,0,0,0
1748037438514,-18750000,1250003,3189134,3409075,0,0,0,0,0,0
1748037438614,-18750000,1246337,3280777,3592360,0,0,0,0,0,0
1748037438714,-18750000,1246337,3280777,3592360,0,0,0,0,0,0
1748037438814,-18750000,1235340,3555701,3757315,0,0,0,0,0,0
1748037438914,-18750000,1235340,3555701,3757315,0,0,0,0,0,0
1748037439014,-17008800,1264665,3775642,3885614,0,0,0,0,0,0
1748037439114,-17008800,1264665,3775642,3885614,0,0,0,0,0,0
1748037439214,-12335047,1293991,4032239,3995583,0,0,0,0,0,0
1748037439314,-12335047,1293991,4032239,3995583,0,0,0,0,0,0
1748037439414,-7661295,1304988,4087226,4068895,0,0,0,0,0,0
1748037439514,-7661295,1304988,4087226,4068895,0,0,0,0,0,0
1748037439614,-2987542,1308654,4178868,4123878,0,0,0,0,0,0
1748037439714,-2987542,1308654,4178868,4123878,0,0,0,0,0,0
1748037439814,1686210,1293992,4252181,4105552,0,0,0,0,0,0
1748037439914,1686210,1293992,4252181,4105552,0,0,0,0,0,0
1748037440014,6359962,1286660,4490452,4215520,0,0,0,0,0,0
1748037440114,6359962,1286660,4490452,4215520,0,0,0,0,0,0
1748037440214,11033715,1304989,4600424,4307163,0,0,0,0,0,0
1748037440314,11033715,1304989,4600424,4307163,0,0,0,0,0,0
1748037440414,15707467,1304989,4673741,4343819,0,0,0,0,0,0
1748037440514,15707467,1304989,4673741,4343819,0,0,0,0,0,0
1748037440614,20381220,1315986,4747053,4398805,0,0,0,0,0,0
1748037440714,20381220,1315986,4747053,4398805,0,0,0,0,0,0
1748037440814,25054972,1301323,4765383,4453792,0,0,0,0,0,0
1748037440914,25054972,1301323,4765383,4453792,0,0,0,0,0,0
1748037441014,27987525,1286661,4710397,4490448,0,0,0,0,0,0
1748037441114,27987525,1286661,4710397,4490448,0,0,0,0,0,0
1748037441214,27987525,1275664,4600424,4545434,0,0,0,0,0,0
1748037441314,27987525,1275664,4600424,4545434,0,0,0,0,0,0
1748037441414,27987525,1271998,4673737,4545434,0,0,0,0,0,0
1748037441514,27987525,1271998,4673737,4545434,0,0,0,0,0,0
1748037441614,27987525,1297658,4655407,4490452,0,0,0,0,0,0
1748037441714,27987525,1297658,4655407,4490452,0,0,0,0,0,0
1748037441814,27987525,1330649,4637077,4582091,0,0,0,0,0,0
1748037441914,27987525,1330649,4637077,4582091,0,0,0,0,0,0
1748037442014,27987525,1345311,4563761,4563764,0,0,0,0,0,86
1748037442114,27987525,1345311,4563761,4563764,0,2107,2197,0,0,85
1748037442214,27987525,1337980,4563761,4582091,0,2107,2197,0,0,85
1748037442314,27987525,1337980,4563761,4582091,0,2107,2197,0,0,85
1748037442414,27987525,1326983,4490444,4600417,0,2107,2197,0,0,85
1748037442514,27987525,1326983,4490444,4600417,0,2107,2197,0,0,85
1748037442614,27987525,1323317,4417132,4472118,0,2107,2196,0,0,85
1748037442714,27987525,1323317,4417132,4472118,0,2107,2196,0,0,85
1748037442814,27987525,1359974,4435462,4380476,0,2107,2196,0,0,85
1748037442914,27987525,1359974,4435462,4380476,0,2106,2196,0,0,85
1748037443014,27987525,1337979,4508774,4417132,0,2106,2196,-1,-1,-1
1748037443114,27987525,1337979,4508774,4417132,-1,-1,-1,-1,-1,-1
1748037443214,27987525,1348976,4453792,4380476,-1,-1,-1,-1,-1,-1
1748037443314,27987525,1348976,4453792,4380476,-1,-1,-1,-1,-1,-1
1748037443414,27987525,1356308,4527104,4398806,-1,-1,-1,-1,-1,-1
1748037443514,27987525,1356308,4527104,4398806,-1,-1,-1,-1,-1,-1
1748037443614,27987525,1352642,4490448,4435462,-1,-1,-1,-1,-1,-1
1748037443714,27987525,1352642,4490448,4435462,-1,-1,-1,-1,-1,-1
1748037443814,27987525,1337980,4472122,4380479,-1,-1,-1,-1,-1,-1
1748037443914,27987525,1337980,4472122,4380479,-1,-1,-1,-1,-1,-1
1748037444014,27987525,1337980,4490452,4325493,-1,-1,-1,-1,-1,-1
1748037444114,27987525,1337980,4490452,4325493,-1,-1,-1,-1,-1,-1
1748037444214,27987525,1363640,4490452,4233854,-1,-1,-1,-1,-1,-1
1748037444314,27987525,1363640,4490452,4233854,-1,-1,-1,-1,-1,-1
1748037444414,23313772,1356308,4508782,4197198,-1,-1,-1,-1,-1,-1
1748037444514,23313772,1356308,4508782,4197198,-1,-1,-1,-1,-1,-1
1748037444614,18640020,1381968,4545438,4252181,-1,-1,-1,-1,-1,-1
1748037444714,18640020,1381968,4545438,4252181,-1,-1,-1,-1,-1,-1
1748037444814,13966267,1378302,4435465,4325493,-1,-1,-1,-1,-1,-1
1748037444914,13966267,1378302,4435465,4325493,-1,-1,-1,-1,-1,-1
1748037445014,9292515,1407628,4472122,4288837,-1,-1,-1,-1,-1,-1
1748037445114,9292515,1407628,4472122,4288837,-1,-1,-1,-1,-1,-1
1748037445214,4618762,1411293,4527104,4215524,-1,-1,-1,-1,-1,-1
1748037445314,4618762,1411293,4527104,4215524,-1,-1,-1,-1,-1,-1
1748037445414,-54990,1396630,4417136,4233851,-1,-1,-1,-1,-1,-1
1748037445514,-54990,1396630,4417136,4233851,-1,-1,-1,-1,-1,-1
1748037445614,-4728742,1403961,4417136,4215521,-1,-1,-1,-1,-1,-1
1748037445714,-4728742,1403961,4417136,4215521,-1,-1,-1,-1,-1,-1
1748037445814,-9402495,1414958,4472118,4252177,-1,-1,-1,-1,-1,-1
1748037445914,-9402495,1414958,4472118,4252177,-1,-1,-1,-1,-1,-1
1748037446014,-14076247,1436953,4435462,4288833,-1,-1,-1,-1,-1,-1
1748037446114,-14076247,1436953,4435462,4288833,-1,-1,-1,-1,-1,-1
1748037446214,-18750000,1440618,4325489,4270503,-1,-1,-1,-1,-1,-1
1748037446314,-18750000,1440618,4325489,4270503,-1,-1,-1,-1,-1,-1
1748037446414,-18750000,1480941,4160534,4197190,-1,-1,-1,-1,-1,-1
1748037446514,-18750000,1480941,4160534,4197190,-1,-1,-1,-1,-1,-1
1748037446614,-18750000,1469944,4050566,3995579,-1,-1,-1,-1,-1,-1
1748037446714,-18750000,1469944,4050566,3995579,-1,-1,-1,-1,-1,-1
1748037446814,-18750000,1506601,3867281,3702325,-1,-1,-1,-1,-1,-1
1748037446914,-18750000,1506601,3867281,3702325,-1,-1,-1,-1,-1,-1
1748037447014,-18750000,1510267,3629013,3427398,-1,-1,-1,-1,-1,-1
1748037447114,-18750000,1510267,3629013,3427398,-1,-1,-1,-1,-1,-1
1748037447214,-18750000,1521264,3335759,3152470,-1,-1,-1,-1,-1,-1
1748037447314,-18750000,1521264,3335759,3152470,-1,-1,-1,-1,-1,-1
1748037447414,-18750000,1535927,2914203,2712588,2080,2132,2183,2235,2286,2337
1748037447514,-18750000,1535927,2914203,2712588,4316,4368,4368,4471,4625,4676
1748037447614,-18750000,1532262,2510977,2327692,4316,4368,4368,4471,4625,4676
1748037447714,-18750000,1532262,2510977,2327692,4316,4368,4368,4471,4625,4676
1748037447814,-18750000,1557922,2034438,1887809,6398,4368,4368,4471,4625,4677
1748037447914,-18750000,1557922,2034438,1887809,6398,4368,4368,4471,4625,4677
1748037448014,-18750000,1543259,1649538,1466257,6399,4368,4368,4471,4625,4677
1748037448114,-18750000,1543259,1649538,1466257,6399,4368,4368,4472,4625,4677
1748037448214,-18750000,1550591,1282968,1026374,6399,4368,4369,4472,4625,4677
1748037448314,-18750000,1550591,1282968,1026374,6399,4368,4369,4472,4625,4677
1748037448414,-18750000,1521265,934725,659804,4317,2235,2184,2236,2338,2338
1748037448514,-18750000,1521265,934725,659804,2081,0,0,0,0,0
1748037448614,-18750000,1543260,641467,384877,2081,0,0,0,0,0
1748037448714,-18750000,1543260,641467,384877,2081,0,0,0,0,0
1748037448814,-18750000,1488274,476512,201592,0,0,0,0,0,0
1748037448914,-18750000,1488274,476512,201592,0,0,0,0,0,0
1748037449014,-18750000,1491940,256571,36637,0,0,0,0,0,0
1748037449114,-18750000,1491940,256571,36637,0,0,0,0,0,0
1748037449214,-18750000,1480943,128272,-55005,0,0,0,0,0,0
1748037449314,-18750000,1480943,128272,-55005,0,0,0,0,0,0
1748037449414,-18750000,1488274,91616,-36675,0,0,0,0,0,0
1748037449514,-18750000,1488274,91616,-36675,0,0,0,0,0,0
1748037449614,-18750000,1477277,54960,-109991,0,0,0,0,0,0
1748037449714,-18750000,1477277,54960,-109991,0,0,0,0,0,0
1748037449814,-18750000,1455282,91616,-128321,0,0,0,0,0,0
1748037449914,-18750000,1455282,91616,-128321,0,0,0,0,0,0
1748037450014,-18750000,1466279,-18352,-183307,0,0,0,0,0,0
1748037450114,-18750000,1466279,-18352,-183307,0,0,0,0,0,0
1748037450214,-18750000,1462613,-128321,-109994,0,0,0,0,0,0
1748037450314,-18750000,1462613,-128321,-109994,0,0,0,0,0,0
