1746567484982,-18750000,-238275,0,0,0,0,0,0
1746567485023,-18750000,-55012,0,0,0,0,0,0
1746567485063,-18750000,-421575,0,0,0,0,0,0
1746567485109,-18750000,-55012,0,0,0,0,0,0
1746567485150,-18750000,-421575,0,0,0,0,0,0
1746567485191,-18750000,-238275,0,0,0,0,0,0
1746567485232,-18750000,-238275,0,0,0,0,0,0
1746567485272,-18750000,-238275,0,0,0,0,0,0
1746567485313,-18750000,-55012,0,0,0,0,0,0
1746567485359,-18750000,-238275,0,0,0,0,0,0
1746567485399,-18750000,-55012,0,0,0,0,0,0
1746567485440,-18750000,-55012,0,0,0,0,0,0
1746567485481,-18750000,-238275,0,0,0,0,0,0
1746567485522,-18750000,-55012,0,0,0,0,0,0
1746567485562,-18750000,-238275,0,0,0,0,0,0
1746567485604,-18750000,-238275,0,0,0,0,0,0
1746567485649,-18750000,-421575,0,0,0,0,0,0
1746567485690,-18750000,-55012,0,0,0,0,0,0
1746567485731,-18750000,128287,0,0,0,0,0,0
1746567485772,-18750000,-55012,0,0,0,0,0,0
1746567485813,-18750000,-238275,0,0,0,0,0,0
1746567485854,-18750000,-55012,0,0,0,0,0,0
1746567485895,-18750000,-238275,0,0,0,0,0,0
1746567485940,-18750000,-238275,0,0,0,0,0,0
1746567485981,-18750000,-238275,0,0,0,0,0,0
1746567486022,-18750000,-238275,0,0,0,0,0,0
1746567486063,-18750000,-421575,0,0,0,0,0,0
1746567486104,-18750000,-238275,0,0,0,0,0,0
1746567486145,-18750000,-421575,0,0,0,0,0,0
1746567486190,-18750000,-55012,0,0,0,0,0,0
1746567486231,-18750000,-55012,0,0,0,0,0,0
1746567486272,-18750000,-238275,0,0,0,0,0,0
1746567486313,-18750000,-421575,0,0,0,0,0,0
1746567486354,-18750000,-238275,0,0,0,0,0,0
1746567486395,-18750000,-238275,0,0,0,0,0,0
1746567486440,-18750000,-238275,0,0,0,0,0,0
1746567486481,-18750000,-238275,0,0,0,0,0,0
1746567486522,-18750000,-55012,0,0,0,0,0,0
1746567486563,-18750000,-238275,0,0,0,0,0,0
1746567486604,-18750000,-55012,0,0,0,0,0,0
1746567486645,-18750000,-238275,0,0,0,0,0,0
1746567486685,-18750000,-238275,0,0,0,0,0,0
1746567486727,-18750000,-238275,0,0,0,0,0,0
1746567486772,-18750000,-238275,0,0,0,0,0,0
1746567486813,-18750000,-55012,0,0,0,0,0,0
1746567486854,-18750000,-238275,0,0,0,0,0,0
1746567486894,-18750000,-55012,0,0,0,0,0,0
1746567486935,-18750000,-238275,0,0,0,0,0,0
1746567486980,-18750000,-238275,0,0,0,0,0,0
1746567487021,-18750000,-55012,0,0,0,0,0,0
1746567487062,-18750000,-55012,0,0,0,0,0,0
1746567487103,-18750000,-55012,0,0,0,0,0,0
1746567487144,-18750000,-55012,0,0,0,0,0,0
1746567487185,-18750000,-55012,0,0,0,0,0,0
1746567487226,-18750000,-55012,0,0,0,0,0,0
1746567487271,-18750000,-55012,0,0,0,0,0,0
1746567487312,-18750000,-55012,0,0,0,0,0,0
1746567487353,-18750000,-55012,0,0,0,0,0,0
1746567487394,-18750000,128287,0,0,0,0,0,0
1746567487435,-18750000,-55012,0,0,0,0,0,0
1746567487476,-18750000,-238275,0,0,0,0,0,0
1746567487521,-18750000,-55012,0,0,0,0,0,0
1746567487562,-18750000,-238275,0,0,0,0,0,0
1746567487603,-18750000,-55012,0,0,0,0,0,0
1746567487644,-18750000,-55012,0,0,0,0,0,0
1746567487685,-18750000,-55012,0,0,0,0,0,0
1746567487726,-18750000,-238275,0,0,0,0,0,0
1746567487767,-18750000,-55012,0,0,0,0,0,0
1746567487812,-18750000,-238275,0,0,0,0,0,0
1746567487853,-18750000,-421575,0,0,0,0,0,0
1746567487894,-18750000,-55012,0,0,0,0,0,0
1746567487935,-18750000,-238275,0,0,0,0,0,0
1746567487976,-18750000,-238275,0,0,0,0,0,0
1746567488017,-18750000,-55012,0,0,0,0,0,0
1746567488058,-18750000,-238275,0,0,0,0,0,0
1746567488103,-18750000,-238275,0,0,0,0,0,0
1746567488144,-18750000,-238275,0,0,0,0,0,0
1746567488185,-18750000,-55012,0,0,0,0,0,0
1746567488226,-18750000,-421575,0,0,0,0,0,0
1746567488266,-18750000,-55012,0,0,0,0,0,0
1746567488307,-18750000,-55012,0,0,0,0,0,0
1746567488352,-18750000,-238275,0,0,0,0,0,0
1746567488394,-18750000,128287,0,0,0,0,0,0
1746567488434,-18750000,-238275,0,0,0,0,0,0
1746567488475,-18750000,-238275,0,0,0,0,0,0
1746567488516,-18750000,-238275,0,0,0,0,0,0
1746567488557,-18750000,-55012,0,0,0,0,0,0
1746567488598,-18750000,-421575,0,0,0,0,0,0
1746567488643,-18750000,-55012,0,0,0,0,0,0
1746567488684,-18750000,-55012,0,0,0,0,0,0
1746567488725,-18750000,-238275,0,0,0,0,0,0
1746567488766,-18750000,128287,0,0,0,0,0,0
1746567488807,-18750000,-55012,0,0,0,0,0,0
1746567488848,-18750000,128287,0,0,0,0,0,0
1746567488893,-18750000,-55012,0,0,0,0,0,0
1746567488934,-18750000,-55012,0,0,0,0,0,0
1746567488975,-18750000,-238275,0,0,0,0,0,0
1746567489016,-18750000,-238275,0,0,0,0,0,0
1746567489057,-18750000,-55012,0,0,0,0,0,0
1746567489098,-18750000,128287,0,0,0,0,0,0
1746567489143,-18750000,-55012,0,0,0,0,0,0
1746567489184,-18750000,-421575,0,0,0,0,0,0
1746567489225,-18750000,128287,0,0,0,0,0,0
1746567489266,-18750000,-55012,0,0,0,0,0,0
1746567489307,-18750000,-238275,0,0,0,0,0,0
1746567489348,-18750000,-238275,0,0,0,0,0,0
1746567489389,-18750000,-55012,0,0,0,0,0,0
1746567489430,-18750000,-238275,0,0,0,0,0,0
1746567489475,-18750000,-238275,0,0,0,0,0,0
1746567489516,-18750000,-238275,0,0,0,0,0,0
1746567489557,-18750000,-238275,0,0,0,0,0,0
1746567489598,-18750000,128287,0,0,0,0,0,0
1746567489639,-18750000,-55012,0,0,0,0,0,0
1746567489684,-18750000,-55012,0,0,0,0,0,0
1746567489725,-18750000,-238275,0,0,0,0,0,0
1746567489766,-18750000,-55012,0,0,0,0,0,0
1746567489807,-18750000,-55012,0,0,0,0,0,0
1746567489848,-18750000,-55012,0,0,0,0,0,0
1746567489888,-18750000,-238275,0,0,0,0,0,0
1746567489930,-18750000,-55012,0,0,0,0,0,0
1746567489974,-18750000,-238275,0,0,0,0,0,0
1746567490015,-18750000,128287,0,0,0,0,0,0
1746567490056,-18750000,-55012,0,0,0,0,0,0
1746567490097,-18750000,-238275,0,0,0,0,0,0
1746567490138,-18750000,-55012,0,0,0,0,0,0
1746567490179,-18750000,128287,0,0,0,0,0,0
1746567490224,-18750000,-238275,0,0,0,0,0,0
1746567490265,-18750000,-55012,0,0,0,0,0,0
1746567490306,-18750000,-55012,0,0,0,0,0,0
1746567490347,-18750000,128287,0,0,0,0,0,0
1746567490388,-18750000,-238275,0,0,0,0,0,0
1746567490429,-18750000,-55012,0,0,0,0,0,0
1746567490470,-18750000,-55012,0,0,0,0,0,0
1746567490515,-18750000,-238275,0,0,0,0,0,0
1746567490556,-18750000,-238275,0,0,0,0,0,0
1746567490597,-18750000,-55012,0,0,0,0,0,0
1746567490638,-18750000,-238275,0,0,0,0,0,0
1746567490679,-18750000,-238275,0,0,0,0,0,0
1746567490720,-18750000,-55012,0,0,0,0,0,0
1746567490761,-18750000,-55012,0,0,0,0,0,0
1746567490806,-18750000,-238275,0,0,0,0,0,0
1746567490847,-18750000,-55012,0,0,0,0,0,0
1746567490888,-18750000,-238275,0,0,0,0,0,0
1746567490929,-18750000,-238275,0,0,0,0,0,0
1746567490970,-18750000,-238275,0,0,0,0,0,0
1746567491011,-18750000,-55012,0,0,0,0,0,0
1746567491056,-18750000,-238275,0,0,0,0,0,0
1746567491097,-18750000,-238275,0,0,0,0,0,0
1746567491138,-18750000,-238275,0,0,0,0,0,0
1746567491179,-18750000,-238275,0,0,0,0,0,0
1746567491220,-18750000,-55012,0,0,0,0,0,0
1746567491261,-18750000,-238275,0,0,0,0,0,0
1746567491301,-18750000,-55012,0,0,0,0,0,0
1746567491347,-18750000,-238275,0,0,0,0,0,0
1746567491388,-18750000,-421575,0,0,0,0,0,0
1746567491429,-18750000,-421575,0,0,0,0,0,0
1746567491470,-18750000,-55012,0,0,0,0,0,0
1746567491510,-18750000,-238275,0,0,0,0,0,0
1746567491551,-18750000,-238275,0,0,0,0,0,0
1746567491596,-18750000,-55012,0,0,0,0,0,0
1746567491637,-18750000,-55012,0,0,0,0,0,0
1746567491678,-18750000,-238275,0,0,0,0,0,0
1746567491719,-18750000,-55012,0,0,0,0,0,0
1746567491760,-18750000,-55012,0,0,0,0,0,0
1746567491801,-18750000,-55012,0,0,0,0,0,0
1746567491846,-18750000,128287,0,0,0,0,0,0
1746567491887,-18750000,-55012,0,0,0,0,0,0
1746567491928,-18750000,-55012,0,0,0,0,0,0
1746567491969,-18750000,-421575,0,0,0,0,0,0
1746567492010,-18750000,-238275,0,0,0,0,0,0
1746567492051,-18750000,-55012,0,0,0,0,0,0
1746567492092,-18750000,-55012,0,0,0,0,0,0
1746567492133,-18750000,-55012,0,0,0,0,0,0
1746567492178,-18750000,128287,0,0,0,0,0,0
1746567492219,-18750000,-55012,0,0,0,0,0,0
1746567492260,-18750000,-55012,0,0,0,0,0,0
1746567492301,-18750000,-55012,0,0,0,0,0,0
1746567492342,-18750000,128287,0,0,0,0,0,0
1746567492387,-18750000,-238275,0,0,0,0,0,0
1746567492428,-18750000,-238275,0,0,0,0,0,0
1746567492469,-18750000,-55012,0,0,0,0,0,0
1746567492510,-18750000,-421575,0,0,0,0,0,0
1746567492551,-18750000,-55012,0,0,0,0,0,0
1746567492592,-18750000,-421575,0,0,0,0,0,0
1746567492633,-18750000,128287,0,0,0,0,0,0
1746567492678,-18750000,-238275,0,0,0,0,0,0
1746567492719,-18750000,-55012,0,0,0,0,0,0
1746567492760,-18750000,-55012,0,0,0,0,0,0
1746567492801,-18750000,-55012,0,0,0,0,0,0
1746567492842,-18750000,-238275,0,0,0,0,0,0
1746567492882,-18750000,-55012,0,0,0,0,0,0
1746567492927,-18750000,-421575,0,0,0,0,0,0
1746567492969,-18750000,-55012,0,0,0,0,0,0
1746567493010,-18750000,-238275,0,0,0,0,0,0
1746567493051,-18750000,-238275,0,0,0,0,0,0
1746567493091,-18750000,-238275,0,0,0,0,0,0
1746567493133,-18750000,-238275,0,0,0,0,0,0
1746567493173,-18750000,128287,0,0,0,0,0,0
1746567493218,-18750000,-421575,0,0,0,0,0,0
1746567493259,-18750000,-55012,0,0,0,0,0,0
1746567493300,-18750000,-55012,0,0,0,0,0,0
1746567493341,-18750000,-55012,0,0,0,0,0,0
1746567493382,-18750000,-55012,0,0,0,0,0,0
1746567493423,-18750000,-421575,0,0,0,0,0,0
1746567493464,-18750000,-238275,0,0,0,0,0,0
1746567493509,-18750000,-55012,0,0,0,0,0,0
1746567493550,-18750000,-238275,0,0,0,0,0,0
1746567493591,-18750000,-421575,0,0,0,0,0,0
1746567493632,-18750000,-55012,0,0,0,0,0,0
1746567493673,-18750000,-55012,0,0,0,0,0,0
1746567493714,-18750000,-238275,0,0,0,0,0,0
1746567493759,-18750000,-238275,0,0,0,0,0,0
1746567493800,-18750000,-55012,0,0,0,0,0,0
1746567493841,-18750000,-238275,0,0,0,0,0,0
1746567493882,-18750000,-55012,0,0,0,0,0,0
1746567493923,-18750000,-421575,0,0,0,0,0,0
1746567493964,-18750000,-421575,0,0,0,0,0,0
1746567494005,-18750000,-238275,0,0,0,0,0,0
1746567494050,-18750000,-421575,0,0,0,0,0,0
1746567494091,-18750000,-55012,0,0,0,0,0,0
1746567494132,-18750000,-421575,0,0,0,0,0,0
1746567494173,-18750000,-55012,0,0,0,0,0,0
1746567494214,-18750000,-238275,0,0,0,0,0,0
1746567494255,-18750000,-238275,0,0,0,0,0,0
1746567494300,-18750000,-55012,0,0,0,0,0,0
1746567494341,-18750000,-55012,0,0,0,0,0,0
1746567494382,-18750000,-55012,0,0,0,0,0,0
1746567494423,-18750000,-55012,0,0,0,0,0,0
1746567494464,-18750000,-238275,0,0,0,0,0,0
1746567494504,-18750000,-421575,0,0,0,0,0,0
1746567494549,-18750000,-421575,0,0,0,0,0,0
1746567494590,-18750000,-238275,0,0,0,0,0,0
1746567494631,-18750000,-238275,0,0,0,0,0,0
1746567494672,-18750000,-55012,0,0,0,0,0,0
1746567494713,-18750000,-238275,0,0,0,0,0,0
1746567494754,-18750000,-238275,0,0,0,0,0,0
1746567494795,-18750000,128287,0,0,0,0,0,0
1746567494836,-18750000,-238275,0,0,0,0,0,0
1746567494881,-18750000,-55012,0,0,0,0,0,0
1746567494922,-18750000,-238275,0,0,0,0,0,0
1746567494963,-18750000,-238275,0,0,0,0,0,0
1746567495004,-18750000,-238275,0,0,0,0,0,0
1746567495045,-18750000,-55012,0,0,0,0,0,0
1746567495090,-18750000,-238275,0,0,0,0,0,0
1746567495131,-18750000,-238275,0,0,0,0,0,0
1746567495172,-18750000,-238275,0,0,0,0,0,0
1746567495213,-18750000,128287,0,0,0,0,0,0
1746567495254,-18750000,-238275,0,0,0,0,0,0
1746567495295,-18750000,-238275,0,0,0,0,0,0
1746567495336,-18750000,-55012,0,0,0,0,0,0
1746567495381,-18750000,128287,0,0,0,0,0,0
1746567495422,-18750000,-55012,0,0,0,0,0,0
1746567495463,-18750000,-55012,0,0,0,0,0,0
1746567495504,-18750000,-55012,0,0,0,0,0,0
1746567495545,-18750000,-238275,0,0,0,0,0,0
1746567495585,-18750000,-238275,0,0,0,0,0,0
1746567495631,-18750000,-55012,0,0,0,0,0,0
1746567495672,-18750000,-55012,0,0,0,0,0,0
1746567495713,-18750000,-238275,0,0,0,0,0,0
1746567495754,-18750000,-55012,0,0,0,0,0,0
1746567495795,-18750000,-421575,0,0,0,0,0,0
1746567495836,-18750000,-238275,0,0,0,0,0,0
1746567495876,-18750000,-55012,0,0,0,0,0,0
1746567495922,-18750000,-238275,0,0,0,0,0,0
1746567495963,-18750000,-55012,0,0,0,0,0,0
1746567496004,-18750000,-55012,0,0,0,0,0,0
1746567496045,-18750000,-238275,0,0,0,0,0,0
1746567496085,-18750000,-421575,0,0,0,0,0,0
1746567496126,-18750000,-238275,0,0,0,0,0,0
1746567496167,-18750000,-238275,0,0,0,0,0,0
1746567496212,-18750000,-55012,0,0,0,0,0,0
1746567496253,-18750000,-55012,0,0,0,0,0,0
1746567496294,-18750000,-55012,0,0,0,0,0,0
1746567496336,-18750000,-238275,0,0,0,0,0,0
1746567496376,-18750000,128287,0,0,0,0,0,0
1746567496417,-18750000,-238275,0,0,0,0,0,0
1746567496462,-18750000,-55012,0,0,0,0,0,0
1746567496503,-18750000,-55012,0,0,0,0,0,0
1746567496544,-18750000,-55012,0,0,0,0,0,0
1746567496585,-18750000,128287,0,0,0,0,0,0
1746567496626,-18750000,-55012,0,0,0,0,0,0
1746567496667,-18750000,-238275,0,0,0,0,0,0
1746567496712,-18750000,-55012,0,0,0,0,0,0
1746567496753,-18750000,-55012,0,0,0,0,0,0
1746567496794,-18750000,128287,0,0,0,0,0,0
1746567496835,-18750000,-238275,0,0,0,0,0,0
1746567496875,-18750000,-238275,16896,20547,22100,22615,0,0
1746567496917,-58865287,-238275,21057,20563,22096,22615,23129,23643
1746567496958,-70595512,128287,21073,21587,22101,22615,23129,23643
1746567497003,-58865287,-55012,21073,21587,22101,22615,23129,23643
1746567497043,-58865287,-238275,21073,20563,22101,22611,23129,23643
1746567497085,-58865287,-55012,21073,21587,22096,22615,23129,23643
1746567497126,-58865287,128287,21073,20563,22096,22615,23129,23643
1746567497167,-58865287,311550,21073,21587,21077,22615,23129,23643
1746567497208,-58865287,-55012,16977,21587,22101,22615,23129,23643
1746567497253,-58865287,-55012,21073,21587,22101,22615,23129,23643
1746567497294,-58865287,311550,21073,21587,22101,22615,23129,23643
1746567497335,-58865287,-238275,21073,21587,22101,22615,23129,23643
1746567497376,-58865287,-421575,21073,21587,22101,22615,23129,23643
1746567497417,-58865287,-55012,21073,21587,22101,22615,23129,23643
1746567497458,-58865287,-55012,21073,21587,21077,22615,19033,23643
1746567497498,-58865287,128287,21073,21587,22101,22615,23129,23643
1746567497540,-58865287,128287,21073,21587,22101,22615,23129,23643
1746567497585,-58865287,311550,21073,21587,22101,22615,23129,23643
1746567497626,-6997050,-55012,21073,21587,22101,22615,23129,23643
1746567497667,-58865287,494850,21073,67,22101,22615,23128,23643
1746567497708,-58865287,-604875,16977,20563,22100,22615,23129,23643
1746567497748,-58865287,128287,21057,21587,22101,22615,23129,23643
1746567497793,-58865287,-55012,21073,21587,22101,22611,23129,23643
1746567497834,-58865287,-55012,21073,16467,22101,22615,23129,23643
1746567497876,-70595512,-55012,21073,21587,22101,22615,23129,23643
1746567497916,-58865287,-421575,21073,21587,22101,22611,23129,23643
1746567497957,-58865287,-55012,21073,21587,22101,22615,23129,23643
1746567497998,-58865287,-238275,21073,21587,22101,22615,23129,23643
1746567498039,-58865287,128287,21073,21587,22101,22615,23129,23643
1746567498080,-58865287,-421575,16977,21587,22101,22611,23129,23643
1746567498125,4549875,-55012,21073,20563,22101,18519,23129,23643
1746567498166,-58865287,-421575,21073,21587,22101,22615,23129,23643
1746567498207,4733175,-238275,21073,21587,21077,22615,23129,23643
1746567498248,-58865287,-55012,21073,21587,22101,22615,23129,19547
1746567498289,-58865287,128287,21073,21587,22101,22615,23129,23643
