1747522360025,128287,-604875,-29696,2814,-13316,512,-1025,-513
1747522360065,128287,-238275,-29615,2814,-13316,512,-1025,-513
1747522360105,128287,128287,-29696,2814,-13316,512,-1025,-513
1747522360145,-55012,-238275,-29440,2814,-14340,-1,0,-257
1747522360185,-55012,-238275,-29440,2643,-14340,-1,0,-257
1747522360225,-55012,-604875,-29440,2643,-14340,-1,0,-257
1747522360265,-55012,311550,-29440,2814,-14340,-1,0,-257
1747522360305,-55012,311550,-29440,2643,-14340,-1,0,-257
1747522360345,311550,-55012,-29871,3155,-14340,-257,-1025,-1
1747522360385,311550,311550,-29952,3326,-14340,-257,-1025,-1
1747522360425,311550,-788137,-29952,3326,-14340,-257,-1025,-1
1747522360465,311550,128287,-29952,3326,-14340,-257,-1025,-1
1747522360505,311550,-421575,-29952,3326,-14340,-257,-1025,-1
1747522360545,128287,-55012,-29952,2814,-14340,-257,-1,0
1747522360585,128287,311550,-29952,2814,-14340,-257,-1,0
1747522360625,128287,128287,-29952,2814,-14340,-257,-1,0
1747522360665,128287,311550,-29952,2814,-14340,-257,-1,0
1747522360705,128287,-55012,-29952,2814,-14340,-257,-1,0
1747522360745,128287,-238275,-29184,3582,-14084,-257,-257,-513
1747522360785,128287,-788137,-29103,3582,-14084,-257,-257,-513
1747522360825,128287,-604875,-29184,3582,-14084,-257,-257,-513
1747522360865,128287,-238275,-29184,3582,-14084,-257,-257,-513
1747522360905,128287,-238275,-29184,3582,-14084,-257,-257,-513
1747522360945,128287,-604875,20480,3070,-14596,-513,-257,-769
1747522360985,128287,-788137,-29952,3070,-14596,-513,-257,-769
1747522361025,128287,128287,-29952,2899,-14596,-513,-257,-769
1747522361065,128287,-421575,-29952,3070,-14596,-513,-257,-769
1747522361105,128287,-421575,-29952,3070,-14596,-513,-257,-769
1747522361145,128287,-604875,-29871,3582,-13572,0,-513,0
1747522361185,128287,-55012,-29952,3411,-13572,0,-513,0
1747522361225,-6836512,-238275,-29952,3582,-13572,0,-513,0
1747522361265,128287,128287,-29952,3582,-13572,0,-513,0
1747522361305,128287,128287,-29952,3582,-13572,0,-513,0
1747522361345,311550,-238275,-28672,2814,-14596,512,-1025,-1
1747522361385,311550,-604875,-28672,2643,-14596,512,-1025,-1
1747522361425,311550,-604875,-28672,2814,-14596,512,-1025,-1
1747522361465,311550,-604875,-28672,2814,-14596,512,-1025,-1
1747522361505,311550,311550,-28672,2814,-14596,512,-1025,-1
1747522361545,128287,-421575,-29952,3326,-15108,-1,-1025,-513
1747522361585,128287,128287,-29952,3326,-15108,-1,-1025,-513
1747522361625,128287,311550,-29952,3326,-15108,-1,-1025,-513
1747522361665,128287,-238275,-29952,3326,-15108,-1,-1025,-513
1747522361705,128287,-55012,-29952,3326,-15108,-1,-1025,-513
1747522361745,128287,-55012,-29952,3326,-15620,0,1792,-1
1747522361785,128287,-604875,-29952,3326,-15620,0,1792,-1
1747522361825,128287,-55012,-29952,3326,-15620,0,1792,-1
1747522361865,128287,-55012,-29952,3326,-15620,0,1792,-1
1747522361905,128287,311550,-29871,3326,-15620,0,1792,-1
1747522361945,-55012,-55012,-30127,3582,-15364,-1,1792,0
1747522361985,-55012,311550,-30208,3582,-15364,-1,1792,0
1747522362025,-55012,-238275,-30208,3411,-15364,-1,1792,0
1747522362065,-55012,128287,-30208,3582,-15364,-1,1792,0
1747522362105,-55012,-421575,-30208,3582,-15364,-1,1792,0
1747522362145,311550,494850,-30127,2814,-15108,-1,-257,-769
1747522362185,311550,-55012,-30208,2814,-15108,-1,-257,-769
1747522362225,311550,-238275,-30208,2643,-15108,-1,-257,-769
1747522362265,311550,-55012,-30208,2643,-15108,-1,-257,-769
1747522362305,311550,-604875,-30208,2643,-15108,-1,-257,-769
1747522362345,128287,128287,-29952,3838,-14852,-1537,6400,-2049
1747522362385,128287,-55012,-29871,3838,-14852,-1537,6400,-2049
1747522362425,128287,-421575,-29952,3667,-14852,-1537,6400,-2049
1747522362465,128287,128287,-29871,3838,-14852,-1537,6400,-2049
1747522362505,128287,-604875,-29952,3838,-14852,-1537,6400,-2049
1747522362545,128287,-55012,-28416,4862,-16388,512,-1537,-1793
1747522362585,128287,-238275,-28416,4862,-16388,512,-1537,-1793
1747522362625,128287,-421575,-28416,4862,-16388,512,-1537,-1793
1747522362665,128287,-788137,-28416,4862,-16388,512,-1537,-1793
1747522362705,128287,-55012,-28416,4862,-16555,512,-1537,-1793
1747522362745,128287,-604875,-27648,3582,-15108,256,2048,256
1747522362785,128287,-55012,-27648,3582,-15108,256,2048,256
1747522362825,128287,-421575,-27648,3582,-15108,256,2048,256
1747522362865,128287,-55012,-27648,3582,-15108,256,2048,256
1747522362905,128287,-238275,-27648,3411,-15108,256,2048,256
1747522362945,128287,-238275,-28160,3582,-15620,-513,2816,768
1747522362985,128287,-55012,-28160,3411,-15620,-513,2816,768
1747522363025,128287,311550,-28160,3582,-15620,-513,2816,768
1747522363065,128287,128287,-28160,3582,-15620,-513,2816,768
1747522363105,128287,-421575,-28160,3411,-15620,-513,2816,768
1747522363145,128287,-55012,-28160,4094,-15108,-257,1024,256
1747522363185,128287,311550,-28160,4094,-15108,-257,1024,256
1747522363225,128287,-238275,-28160,4094,-15108,-257,1024,256
1747522363265,128287,311550,-28160,4094,-15108,-257,1024,256
1747522363305,128287,-238275,-28160,4094,-15108,-257,1024,256
1747522363345,-55012,128287,-27904,3411,-15364,-257,512,-257
1747522363385,-55012,-421575,-27904,3582,-15364,-257,512,-257
1747522363425,-55012,-421575,-27904,3582,-15364,-257,512,-257
1747522363465,-55012,-971437,-27904,3582,-15364,-257,512,-257
1747522363505,-55012,-604875,-27904,3582,-15364,-257,512,-257
1747522363545,128287,311550,-28160,4094,-15108,-1,1792,512
1747522363585,128287,678150,-28160,4094,-15108,-1,1792,512
1747522363625,128287,-55012,-28160,3923,-15108,-1,1792,512
1747522363665,128287,-421575,-28160,4094,-15108,-1,1792,512
1747522363705,128287,128287,-28160,4094,-15108,-1,1792,512
1747522363745,128287,311550,-27904,3582,-15108,0,1024,512
1747522363785,128287,-55012,-27904,3582,-15108,0,1024,512
1747522363825,128287,-238275,-27904,3582,-15108,0,1024,512
1747522363865,128287,-55012,-27904,3582,-15108,0,1024,512
1747522363905,128287,311550,-27904,3582,-15108,0,1024,512
1747522363945,-55012,-238275,-27904,3070,-14340,-257,512,256
1747522363985,-55012,128287,-27904,3070,-14340,-257,512,256
1747522364025,-55012,-238275,-27904,3070,-14340,-257,512,256
1747522364065,-55012,-238275,-27904,3070,-14340,-257,512,256
1747522364105,-55012,-238275,-27904,2899,-14340,-257,512,256
1747522364145,311550,494850,-27392,3838,-15108,-257,512,256
1747522364185,311550,128287,-27392,3838,-15108,512,0,-769
1747522364225,311550,-238275,-27392,3667,-15108,512,0,-769
1747522364265,311550,-421575,-27392,3838,-15108,512,0,-769
1747522364305,311550,-238275,-27392,3838,-15108,512,0,-769
1747522364345,128287,-238275,-26368,3326,-14084,512,0,-769
1747522364385,128287,494850,-26368,3326,-14084,-1,-769,0
1747522364425,128287,-55012,-26368,3326,-14251,-1,-769,0
1747522364465,128287,-238275,-26368,3155,-14084,-1,-769,0
1747522364505,128287,678150,-26368,3326,-14251,-1,-769,0
1747522364545,128287,311550,-26880,3838,-14596,-1,-769,0
1747522364585,128287,-55012,-26880,3838,-14596,0,-1025,-1
1747522364625,128287,128287,-26880,3838,-14596,0,-1025,-1
1747522364665,128287,-238275,-26880,3667,-14596,0,-1025,-1
1747522364705,128287,-604875,-26880,3838,-14596,0,-1025,-1
1747522364745,128287,-421575,-26624,4094,-13572,0,-1025,-1
1747522364785,128287,-604875,-26624,4094,-13572,0,-1025,-513
1747522364825,128287,-238275,-26624,4094,-13572,0,-1025,-513
1747522364865,128287,128287,-26624,4094,-13572,0,-1025,-513
1747522364905,128287,-604875,-26624,4094,-13572,0,-1025,-513
1747522364945,128287,128287,-26624,4094,-13572,0,22617,23131
1747522364985,128287,-604875,-27136,4350,-14340,256,-513,512
1747522365025,128287,311550,-27136,4350,-14340,256,-513,512
1747522365065,128287,-238275,-27136,4350,-14340,256,-513,512
1747522365105,128287,-238275,-27136,4350,-14340,256,-513,512
1747522365145,128287,311550,-27136,4350,-14340,256,-513,512
1747522365185,128287,128287,-26624,3582,-13828,0,-769,0
1747522365225,128287,311550,-26624,3582,-13828,0,-769,0
1747522365265,128287,311550,-26624,3582,-13828,0,-769,0
1747522365305,-6836512,128287,-26624,3582,-13828,0,-769,0
1747522365345,128287,-604875,-26624,3582,-13828,0,-769,0
1747522365385,128287,-238275,-26624,3838,-13227,768,-2817,-513
1747522365425,128287,128287,-26624,3838,-13060,768,-2817,-513
1747522365465,128287,311550,-26624,3838,-13227,768,-2817,-513
1747522365505,128287,-604875,-26624,3838,-13060,768,-2817,-513
1747522365545,-55012,-238275,-26624,3838,-13060,768,-2817,-513
1747522365585,-55012,-604875,-26624,3582,-12804,512,-2049,-769
1747522365625,-6836512,-421575,-26624,3582,-12804,512,-2049,-769
1747522365665,-55012,-421575,-26624,3582,-12804,512,-2049,-769
1747522365705,-55012,-604875,-26624,3411,-12804,512,-2049,-769
1747522365745,311550,-55012,-26624,3582,-12804,512,-2049,-769
1747522365785,311550,311550,-26624,3155,-12804,-257,-2305,-769
1747522365825,311550,311550,20480,3155,-12804,-257,-2305,-769
1747522365865,311550,494850,-26624,3326,-12804,-257,-2305,-769
1747522365905,311550,-238275,-26624,3326,-12804,-257,-2305,-769
1747522365945,128287,311550,-26624,3326,-12804,-257,-2305,-769
1747522365985,128287,311550,-26112,4094,-12548,-257,-1281,-1281
1747522366025,128287,128287,-26112,4094,-12548,-257,-1281,-1281
1747522366065,128287,-421575,-26112,4094,-12548,-257,-1281,-1281
1747522366105,128287,-421575,-26112,4094,-12548,-257,-1281,-1281
1747522366145,128287,-604875,-26112,4094,-12548,-257,-1281,-1281
1747522366185,128287,-238275,-26368,3838,-12804,-257,0,0
1747522366225,128287,128287,-26368,3838,-12804,-257,0,0
1747522366265,128287,494850,-26368,3838,-12804,-257,0,0
1747522366305,128287,311550,-26368,3838,-12804,-257,0,0
1747522366345,128287,-238275,-26368,3838,-12804,-257,0,0
1747522366385,128287,128287,-25856,3838,-13316,-513,256,0
1747522366425,128287,128287,-25856,3838,-13316,-513,256,0
1747522366465,128287,-55012,-25856,3838,-13316,-513,256,0
1747522366505,128287,-604875,-25856,3838,-13316,-513,256,0
1747522366545,128287,-238275,-25856,3838,-13316,-513,256,0
1747522366585,128287,-238275,-25600,4094,-13316,-257,-1793,-513
1747522366625,128287,128287,-25600,3923,-13316,-257,-1793,-513
1747522366665,128287,-604875,-25600,4094,-13483,-257,-1793,-513
1747522366705,128287,-55012,-25600,4094,-13316,-257,-1793,-513
1747522366745,128287,-604875,-25600,4094,-13483,-257,-1793,-513
1747522366785,128287,-55012,-26624,3582,-13995,0,-1281,-513
1747522366825,128287,678150,-26624,3582,-13995,0,-1281,-513
1747522366865,128287,-604875,-26624,3582,-13828,0,-1281,-513
1747522366905,128287,-55012,-26624,3582,-13828,0,-1281,-513
1747522366945,128287,-238275,-26624,3582,-13828,0,-1281,-513
1747522366985,128287,-55012,-25856,4094,-13739,256,-1281,-257
1747522367025,128287,-238275,-25856,4094,-13739,256,-1281,-257
1747522367065,128287,-604875,-25856,4094,-13572,256,-1281,-257
1747522367105,128287,-238275,-25856,4094,-13572,256,-1281,-257
1747522367145,311550,128287,-25856,4094,-13739,256,-1281,-257
1747522367185,311550,-55012,-25600,4350,-14340,256,-257,0
1747522367225,311550,128287,-25600,4350,-14340,256,-257,0
1747522367265,311550,128287,-25600,4350,-14340,256,-257,0
1747522367305,311550,-238275,-25600,4350,-14340,256,-257,0
1747522367345,128287,-421575,20480,4350,-14340,256,-257,0
1747522367385,128287,311550,-26880,4350,-14596,-513,0,0
1747522367425,128287,-238275,-26880,4350,-14596,-513,0,0
1747522367465,128287,494850,-26880,4350,-14596,-513,0,0
1747522367505,128287,-604875,-26880,4350,-14596,-513,0,0
1747522367545,128287,-238275,-26880,4350,-14596,-513,0,0
1747522367585,128287,-604875,-26880,3923,-15364,-1,768,256
1747522367625,128287,311550,-26880,4094,-15364,-1,768,256
1747522367665,128287,-604875,-26880,4094,-15364,-1,768,256
1747522367705,128287,-238275,-26880,4094,-15364,-1,768,256
1747522367745,128287,-238275,-26880,4094,-15531,-1,768,256
1747522367785,128287,311550,-27648,3582,-15108,-1,1536,256
1747522367825,128287,128287,-27648,3582,-15108,-1,1536,256
1747522367865,128287,678150,-27648,3411,-15108,-1,1536,256
1747522367905,128287,-238275,-27648,3582,-15108,-1,1536,256
1747522367945,128287,-238275,-27648,3582,-15108,-1,1536,256
1747522367985,128287,-55012,-26368,3838,-14340,-1,1280,256
1747522368025,128287,-421575,-26368,3838,-14340,-1,1280,256
1747522368065,128287,128287,-26368,3838,-14340,-1,1280,256
1747522368105,128287,-55012,-26368,3838,-14340,-1,1280,256
1747522368145,128287,-55012,-26368,3838,-14340,-1,1280,256
1747522368185,128287,-55012,-26624,4094,-14852,-1,768,0
1747522368225,128287,-55012,-26624,4094,-14852,-1,768,0
1747522368265,128287,311550,-26624,4094,-14852,-1,768,0
1747522368305,128287,-238275,-26624,4094,-14852,-1,768,0
1747522368345,-55012,-55012,-26624,4094,-14852,-1,768,0
1747522368385,-55012,-55012,-26880,4350,-13995,512,-1,0
1747522368425,-55012,-604875,-26880,4350,-13828,512,-1,0
1747522368465,-55012,-238275,-26880,4350,-13828,512,-1,0
1747522368505,-55012,-238275,-26880,4350,-13828,512,-1,0
1747522368545,128287,-238275,-26880,4350,-13828,512,-1,0
1747522368585,128287,-55012,-26624,3838,-13995,256,-513,-1
1747522368625,128287,-55012,-26624,3667,-13828,256,-513,-1
1747522368665,128287,-238275,-26624,3838,-13828,256,-513,-1
1747522368705,128287,-238275,-26624,3838,-13995,256,-513,-1
1747522368745,128287,311550,-26624,3838,-13828,256,-513,-1
1747522368785,128287,-55012,-26112,4350,-13995,0,-769,-257
1747522368825,128287,494850,-26112,4350,-13828,0,-769,-257
1747522368865,128287,-238275,-26112,4350,-13828,0,-769,-257
1747522368905,128287,-604875,-26112,4350,-13828,0,-769,-257
1747522368945,128287,-55012,-26112,4350,-13828,0,-769,-257
1747522368985,128287,-238275,-26624,3582,-13828,-1025,-1,-769
1747522369025,128287,-238275,-26624,3582,-13828,-1025,-1,-769
1747522369065,128287,-604875,-26624,3582,-13828,-1025,-1,-769
1747522369105,128287,-55012,-26624,3582,-13828,-1025,-1,-769
1747522369145,128287,311550,-26624,3582,-13828,-1025,-1,-769
1747522369185,128287,494850,-26112,3838,-14340,-257,-1281,-257
1747522369225,128287,-55012,-26112,3838,-14340,-257,-1281,-257
1747522369265,128287,311550,-26112,3838,-14340,-257,-1281,-257
1747522369305,128287,128287,-26112,3838,-14340,-257,-1281,-257
1747522369345,128287,-238275,-26112,3838,-14340,-257,-1281,-257
1747522369385,128287,-55012,-26112,3838,-13316,-1,-513,-257
1747522369425,128287,-604875,-26112,3838,-13316,-1,-513,-257
1747522369465,128287,311550,-26112,3838,-13316,-1,-513,-257
1747522369505,128287,128287,-26112,3667,-13316,-1,-513,-257
1747522369545,128287,-238275,-26112,3838,-13316,-1,-513,-257
1747522369585,128287,128287,-25088,4094,-13828,-257,-769,-513
1747522369625,128287,-604875,-25088,4094,-13995,-257,-769,-513
1747522369665,128287,-421575,-25088,4094,-13828,-257,-769,-513
1747522369705,128287,-421575,-25088,4094,-13828,-257,-769,-513
1747522369745,128287,-238275,-25088,4094,-13828,-257,-769,-513
1747522369785,128287,678150,-25856,3838,-13739,-1,-1537,-257
1747522369825,128287,-604875,-25856,3838,-13572,-1,-1537,-257
1747522369865,128287,128287,-25856,3838,-13739,-1,-1537,-257
1747522369905,128287,-604875,-25856,3838,-13572,-1,-1537,-257
1747522369945,128287,-55012,-25856,3838,-13739,-1,-1537,-257
1747522369985,128287,-421575,-24832,3838,-12804,-513,-2305,-513
1747522370025,128287,-55012,-24832,3667,-12804,-513,-2305,-513
1747522370065,128287,-788137,-24832,3838,-12804,-513,-2305,-513
1747522370105,128287,-421575,-24832,3838,-12804,-513,-2305,-513
1747522370145,128287,494850,-24832,3838,-12804,-513,-2305,-513
1747522370185,128287,-55012,-25344,3923,-13316,512,-1281,-257
1747522370225,128287,-238275,-25344,4094,-13316,512,-1281,-257
1747522370265,128287,-238275,-25344,4094,-13316,512,-1281,-257
1747522370305,-6836512,-421575,-25344,4094,-13316,512,-1281,-257
1747522370345,128287,-604875,-25344,3923,-13316,512,-1281,-257
1747522370385,311550,-604875,-24832,4862,-12804,-513,-769,-257
1747522370425,311550,-788137,-24832,4862,-12804,-513,-769,-257
1747522370465,311550,311550,-24832,4862,-12804,-513,-769,-257
1747522370505,311550,128287,20480,4862,-12804,-513,-769,-257
1747522370545,311550,311550,-24832,4862,-12804,-513,-769,-257
1747522370585,128287,311550,-25600,4606,-13483,-257,-1281,0
1747522370625,128287,-55012,-25600,4606,-13483,-257,-1281,0
1747522370665,128287,-788137,-25600,4606,-13483,-257,-1281,0
1747522370705,128287,-238275,-25600,4606,-13316,-257,-1281,0
1747522370745,128287,-788137,-25600,4606,-13316,-257,-1281,0
1747522370785,128287,-604875,-25088,4094,-13060,0,-1281,-1
1747522370825,128287,-421575,-25088,4094,-13227,0,-1281,-1
1747522370865,128287,-55012,-25088,4094,-13060,0,-1281,-1
1747522370905,128287,-55012,-25088,3923,-13060,0,-1281,-1
1747522370945,128287,-421575,-25088,4094,-13227,0,-1281,-1
1747522370985,128287,-604875,-25344,4094,-12804,0,-1793,-257
1747522371025,128287,-55012,-25344,4094,-12804,0,-1793,-257
1747522371065,128287,-604875,-25344,3923,-12804,0,-1793,-257
1747522371105,128287,311550,-25344,4094,-12804,0,-1793,-257
1747522371145,128287,-421575,-25344,3923,-12804,0,-1793,-257
1747522371185,128287,-55012,-25088,4094,-13316,256,-2049,-513
1747522371225,128287,128287,-25088,4094,-13316,256,-2049,-513
1747522371265,128287,311550,-25088,4094,-13483,256,-2049,-513
1747522371305,128287,-55012,-25088,4094,-13483,256,-2049,-513
1747522371345,128287,-604875,-25088,4094,-13316,256,-2049,-513
1747522371385,128287,-55012,-24832,4606,-13828,512,-513,-513
1747522371425,128287,311550,-24832,4606,-13828,512,-513,-513
1747522371465,128287,678150,-24832,4606,-13828,512,-513,-513
1747522371505,128287,-55012,-24832,4606,-13828,512,-513,-513
1747522371545,128287,-421575,-24832,4606,-13828,512,-513,-513
1747522371585,128287,311550,-25088,4350,-13572,512,-1,-1
1747522371625,128287,311550,-25088,4350,-13572,512,-1,-1
1747522371665,128287,128287,-25088,4350,-13572,512,-1,-1
1747522371705,128287,311550,-25088,4350,-13572,512,-1,-1
1747522371745,128287,311550,-25088,4350,-13739,512,-1,-1
1747522371785,311550,-604875,-25088,4606,-14084,256,0,-1
1747522371825,311550,-55012,-25088,4606,-14084,256,0,-1
1747522371865,311550,-238275,-25088,4606,-14084,256,0,-1
1747522371905,311550,-421575,-25088,4606,-14084,256,0,-1
1747522371945,311550,-238275,-25088,4606,-14084,256,0,-1
1747522371985,-55012,128287,-25344,4094,-14596,-257,768,256
1747522372025,-55012,-55012,-25344,4094,-14596,-257,768,256
1747522372065,-55012,-604875,-25344,3923,-14596,-257,768,256
1747522372105,-55012,-604875,-25344,4094,-14596,-257,768,256
1747522372145,-55012,-238275,-25344,4094,-14596,-257,768,256
1747522372185,128287,311550,-25088,4862,-14340,1280,256,0
1747522372225,128287,-238275,-25088,4862,-14340,1280,256,0
1747522372265,128287,128287,-25088,4862,-14340,1280,256,0
1747522372305,128287,678150,-25088,4862,-14340,1280,256,0
1747522372345,128287,128287,-25088,4862,-14340,1280,256,0
1747522372385,128287,-55012,-26112,4094,-14251,512,-1,-1
1747522372425,128287,-238275,-26112,4094,-14251,22016,-1,-1
1747522372465,128287,311550,-26112,4094,-14084,512,-1,-1
1747522372505,128287,-238275,-26112,4094,-14084,512,-1,-1
1747522372545,128287,-238275,-26112,4094,-14084,512,-1,-1
1747522372585,128287,-55012,-25600,4094,-15108,512,1024,256
1747522372625,128287,128287,-25600,4094,-15108,512,1024,256
1747522372665,128287,494850,-25600,4094,-15108,512,1024,256
1747522372705,128287,-604875,-25600,4094,-15108,512,1024,256
1747522372745,128287,-421575,-25600,3923,-15108,512,1024,256
1747522372785,128287,311550,-25856,4094,-15108,0,1024,256
1747522372825,128287,-55012,-25856,4094,-15108,0,1024,256
1747522372865,128287,128287,-25856,4094,-15108,0,1024,256
1747522372905,128287,-421575,-25856,4094,-15108,0,1024,256
1747522372945,128287,-788137,-25856,3923,-15108,0,1024,256
1747522372985,128287,-238275,-25344,4862,-14340,-1,1024,512
1747522373025,128287,-55012,-25344,4862,-14340,-1,1024,512
1747522373065,128287,-238275,-25344,4862,-14340,-1,1024,512
1747522373105,128287,-55012,-25344,4862,-14340,-1,1024,512
1747522373145,128287,311550,-25344,4862,-14340,-1,1024,512
1747522373185,128287,128287,-26112,3838,-13828,-1,2048,768
1747522373225,128287,-604875,-26112,3838,-13828,-1,2048,768
1747522373265,128287,-238275,-26112,3838,-13828,-1,2048,768
1747522373305,128287,-238275,-26112,3838,-13995,-1,2048,768
1747522373345,128287,-421575,-26112,3667,-13828,-1,2048,768
1747522373385,-55012,-55012,-26112,3582,-13828,-257,1024,1024
1747522373425,-55012,311550,-26112,3411,21756,-257,1024,1024
1747522373465,-55012,-604875,-26112,3582,-13828,-257,1024,1024
1747522373505,-55012,-421575,-26112,3582,-13828,-257,1024,1024
1747522373545,-55012,-55012,-26112,3582,-13995,-257,1024,1024
1747522373585,-55012,311550,-25600,3838,-13828,256,768,512
1747522373625,-55012,-238275,-25600,3838,-13828,256,768,512
1747522373665,-55012,-238275,-25600,3667,21756,256,768,512
1747522373705,-55012,-604875,-25600,3838,-13828,256,768,512
1747522373745,-55012,-238275,-25600,3667,-13828,256,768,512
1747522373785,128287,311550,-25344,4094,-13316,-257,2048,768
1747522373825,128287,311550,-25344,4094,-13316,-257,2048,768
1747522373865,128287,-421575,-25344,4094,-13316,-257,2048,768
1747522373905,128287,-421575,-25344,3923,-13316,-257,2048,768
1747522373945,128287,-55012,-25344,3923,-13316,-257,2048,768
1747522373985,-55012,-604875,-25344,3667,-13316,-1,2304,1024
1747522374025,-55012,-55012,-25344,3838,-13316,-1,2304,1024
1747522374065,-55012,-604875,-25344,3838,-13316,-1,2304,1024
1747522374105,-55012,-788137,-25344,3838,-13483,-1,2304,1024
1747522374145,-55012,128287,-25344,3838,-13316,-1,2304,1024
1747522374185,128287,-604875,-25344,4862,-12971,-1,1792,1280
1747522374225,128287,-55012,-25344,4862,-12804,-1,1792,1280
1747522374265,128287,-238275,-25344,4862,-12804,-1,1792,1280
1747522374305,128287,-238275,-25344,4862,-12971,-1,1792,1280
1747522374345,128287,311550,-25344,4862,-12804,-1,1792,1280
1747522374385,128287,-421575,-25088,3923,-13316,256,-1281,-513
1747522374425,128287,-55012,-25088,3923,-13316,256,-1281,-513
1747522374465,128287,-238275,-25088,3923,-13316,256,-1281,-513
1747522374505,128287,-55012,-25088,4094,-13316,256,-1281,-513
1747522374545,128287,-55012,-25088,4094,-13316,256,-1281,-513
1747522374585,128287,128287,-24576,4094,-12804,512,-2305,-1025
1747522374625,128287,311550,-24576,4094,-12804,512,-2305,-1025
1747522374665,128287,-604875,-24576,4094,-12804,512,-2305,-1025
1747522374705,128287,311550,-24576,4094,-12804,512,-2305,-1025
1747522374745,128287,311550,-24495,4094,-12804,512,-2305,-1025
1747522374785,128287,-421575,-25344,4862,-12804,256,-2305,-513
1747522374825,128287,-238275,-25344,4862,-12804,256,-2305,-513
1747522374865,128287,-604875,-25344,4862,-12804,256,-2305,-513
1747522374905,128287,-55012,-25344,4862,-12804,256,-2305,-513
1747522374945,128287,128287,-25344,4862,-12804,256,-2305,-513
1747522374985,-55012,311550,-25088,4350,-13060,256,-1537,-513
1747522375025,-55012,-604875,-25088,4350,-13060,256,-1537,-513
1747522375065,-55012,-421575,-25088,4350,-13060,256,-1537,-513
1747522375105,-55012,-238275,-25088,4350,-13060,256,-1537,-513
1747522375145,-55012,-55012,-25088,4350,-13060,256,-1537,-513
1747522375185,128287,311550,-25344,3582,-13828,0,-1537,-257
1747522375225,128287,-604875,-25344,3582,-13828,0,-1537,-257
1747522375265,128287,128287,-25344,3582,-13828,0,-1537,-257
1747522375305,128287,-55012,-25344,3582,-13828,0,-1537,-257
1747522375345,128287,-421575,-25344,3582,-13828,0,-1537,-257
1747522375385,128287,128287,-25088,4350,-13227,0,-2561,-513
1747522375425,128287,-55012,-25088,4350,-13060,0,-2561,-513
1747522375465,128287,311550,-25088,4350,-13060,0,-2561,-513
1747522375505,128287,-604875,-25088,4350,-13060,0,-2561,-513
1747522375545,128287,-604875,-25088,4350,-13060,0,-2561,-513
1747522375585,128287,128287,-25856,4350,-13316,256,-1281,-257
1747522375625,128287,128287,-25856,4350,-13316,256,-1281,-257
1747522375665,128287,-55012,-25856,4350,-13316,256,-1281,-257
1747522375705,128287,-421575,-25856,4350,-13316,256,-1281,-257
1747522375745,128287,-238275,-25856,4350,-13316,256,-1281,-257
1747522375785,128287,-604875,-24832,4094,-13316,0,-1025,-1
1747522375825,128287,128287,-24832,4094,-13316,0,-1025,-1
1747522375865,128287,-238275,-24832,4094,-13316,0,-1025,-1
1747522375905,128287,-238275,-24832,3923,-13316,0,-1025,-1
1747522375945,128287,-55012,-24832,4094,-13316,0,-1025,-1
1747522375985,128287,-238275,-25088,4862,-13572,-1,0,0
1747522376025,128287,-55012,-25088,4862,-13739,-1,0,0
1747522376065,128287,-55012,-25088,4862,-13572,-1,0,0
1747522376105,128287,-421575,-25088,4862,-13572,-1,0,0
1747522376145,128287,128287,-25088,4862,-13572,-1,0,0
1747522376185,128287,-55012,-25344,4350,-13572,-1,768,256
1747522376225,128287,128287,-25344,4350,-13739,-1,768,256
1747522376265,128287,494850,-25344,4350,-13572,-1,768,256
1747522376305,128287,-238275,-25344,4350,-13572,-1,768,256
1747522376345,128287,-55012,-25344,4350,-13739,-1,768,256
1747522376385,128287,-604875,-25344,4606,-14084,256,1536,512
1747522376425,128287,128287,-25344,4606,-14084,256,1536,512
1747522376465,128287,494850,-25344,4606,-14084,256,1536,512
1747522376505,128287,494850,-25344,4606,-14084,256,1536,512
1747522376545,128287,-238275,-25344,4606,-14084,256,1536,512
1747522376585,128287,-55012,-25344,4350,-14084,0,-1,-1
1747522376625,128287,128287,-25344,4350,-14084,0,-1,-1
1747522376665,128287,128287,-25344,4350,-14084,0,-1,-1
1747522376705,128287,-238275,-25344,4350,-14084,0,-1,-1
1747522376745,128287,-238275,-25344,4350,-14084,0,-1,-1
1747522376785,128287,-788137,-25600,5118,-14852,0,0,256
1747522376825,128287,-238275,-25600,5118,-14852,0,0,256
1747522376865,128287,-421575,-25600,5118,-14852,0,0,256
1747522376905,128287,-55012,-25600,5118,-14852,0,0,256
1747522376945,128287,-238275,-25600,5118,-14852,0,0,256
1747522376985,-55012,-238275,-25344,5118,-15364,-1,768,512
1747522377025,-55012,311550,-25344,5118,-15364,-1,768,512
1747522377065,-55012,-238275,-25344,5118,-15364,-1,768,512
1747522377105,-55012,-55012,-25344,5118,-15364,-1,768,512
1747522377145,-55012,678150,-25344,5118,-15364,-1,768,512
1747522377185,128287,128287,-25344,4606,-15108,-1,768,512
1747522377225,128287,-55012,-25344,4606,-15108,-1,768,512
1747522377265,128287,128287,-25344,4606,-15108,-1,768,512
1747522377305,128287,128287,-25344,4606,-15108,-1,768,512
1747522377345,-6836512,-421575,-25344,4606,-15108,-1,768,512
1747522377385,128287,-421575,-25856,4862,-15108,0,2304,256
